id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,40975,,,,40190,6715,31131,37587,45426,57802,,,,,
q1-one-fast,2.000,65354,,,,64974,3760,10300,11820,14793,17444,,,,,
q1-one-fast,3.001,62605,,,,62951,5049,12065,15746,28197,31503,,,,,
q1-one-fast,4.000,66659,,,,66569,2655,10370,12542,15219,16979,,,,,
q1-one-fast,5.000,67509,,,,67800,3755,9887,11942,14888,16744,,,,,
q1-one-fast,6.000,67032,,,,67089,3400,9862,11516,14597,16231,,,,,
q1-one-fast,7.000,65627,,,,65612,3932,10760,13088,15970,17655,,,,,
q1-one-fast,8.000,67281,,,,67442,4002,9706,11557,14351,16511,,,,,
q1-one-fast,9.000,68432,,,,68229,4220,9828,11686,14072,15129,,,,,
q1-one-fast,10.000,66343,,,,66381,4186,10482,12268,15429,18340,,,,,
q1-one-fast,11.000,67844,,,,67858,3844,10209,12324,15388,19147,,,,,
q1-one-fast,12.000,65237,,,,65170,3992,10925,13547,17247,20675,,,,,
q1-one-fast,13.000,68010,,,,67852,4316,9695,11600,14622,17588,,,,,
q1-one-fast,14.000,67080,,,,67060,3359,10071,12546,15483,17791,,,,,
q1-one-fast,15.000,64561,,,,64888,4105,10468,12788,17373,19577,,,,,
q1-one-fast,16.000,67318,,,,67257,4350,10398,12521,15868,17846,,,,,
q1-one-fast,17.000,67299,,,,67342,4419,9979,11778,14372,16440,,,,,
q1-one-fast,18.000,66865,,,,66778,3729,10222,12093,15658,19748,,,,,
q1-one-fast,19.000,67212,,,,67094,4295,10124,12386,15605,17645,,,,,
q1-one-fast,20.000,64370,,,,64364,4109,10943,13012,16137,18672,,,,,
q1-one-fast,21.000,68391,,,,68223,3644,9853,11522,14217,15775,,,,,
q1-one-fast,22.000,66404,,,,66543,3846,10398,12410,15584,17751,,,,,
q1-one-fast,23.000,66514,,,,66516,4136,10173,12062,15561,18315,,,,,
q1-one-fast,24.000,66272,,,,65962,4041,10280,12268,16501,18572,,,,,
q1-one-fast,25.000,67235,,,,67605,3943,10135,11940,14728,17545,,,,,
q1-one-fast,26.000,64197,,,,64021,4245,11295,13461,16872,19035,,,,,
q1-one-fast,27.000,67359,,,,67771,4308,10492,12291,14643,16516,,,,,
q1-one-fast,28.000,67251,,,,67091,4002,10449,12028,14355,16415,,,,,
q1-one-fast,29.000,66497,,,,66384,4027,10526,12450,16775,19958,,,,,
q1-one-fast,30.000,66055,,,,65972,4324,10123,12014,15772,18874,,,,,
q1-one-fast,31.000,66302,,,,66460,3634,9574,11871,15555,19095,,,,,
q1-one-fast,32.000,70033,,,,69918,4267,9371,11112,13721,15401,,,,,
