Linux 6.6.30+ (kylin) 	2026年07月16日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分13秒   999     28971   52.00   18.00    0.00    0.00   70.00     0  20449.00      0.00 2722088  158164   0.49  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分14秒   999     28971  240.00   54.00    0.00    0.00  294.00     0  79937.00      0.00 2747620  169736   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分15秒   999     28971  270.00   68.00    0.00    0.00  338.00     0 124062.00      0.00 2741740  167116   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分16秒   999     28971  278.00   64.00    0.00    0.00  342.00     0 120055.00      0.00 2749088  171024   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分17秒   999     28971  266.00   71.00    0.00    0.00  337.00     0 127005.00      0.00 2757012  171332   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分18秒   999     28971  270.00   62.00    0.00    0.00  332.00     0 125052.00      0.00 2748360  175964   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分19秒   999     28971  275.00   60.00    0.00    0.00  335.00     0 121891.00      0.00 2747700  170672   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分20秒   999     28971  277.00   64.00    0.00    0.00  341.00     0 124377.00      0.00 2751044  167488   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
06时20分21秒   999     28971  266.00   67.00    0.00    0.00  333.00     0 118716.00      0.00 2746212  167520   0.51  beam.smp

