id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,30789,,30753,0,30641,208,7466,16864,30292,45534,93,1215,3076,7676,11384
warmup,2.000,55630,,55169,0,55308,3005,6589,18078,38150,45016,246,7187,8463,12481,18475
warmup,3.000,65218,,65214,0,65345,2136,4780,5434,6484,7950,1126,7416,8065,9153,9772
warmup,4.000,63217,,63219,0,63273,1435,4800,5472,7215,8408,2990,7624,8463,9456,10030
warmup,5.000,62201,,62199,0,62170,2969,5173,5758,7080,8230,2537,7786,8644,9706,10486
warmup,6.000,63625,,63625,0,63624,2821,5022,5694,6888,7655,4197,7618,8430,9352,10123
warmup,7.000,63579,,63579,0,63612,2365,5215,6031,8085,10715,2274,7478,8428,9508,9987
warmup,8.000,62759,,62770,0,62741,2516,5103,5696,7749,9596,2012,7598,8468,9719,11727
warmup,9.000,62955,,62944,0,63032,2200,5188,6033,8181,10100,689,7631,8526,9593,10288
warmup,10.000,63840,,63844,0,63636,2360,4946,5491,6590,8032,470,7546,8293,9296,10089
warmup,11.000,63693,,63770,0,63678,2086,5014,5659,6842,8046,2132,7702,8434,9548,10059
warmup,12.000,61796,,61716,0,61973,2510,5177,5967,7387,8324,3203,7430,8334,9485,12347
warmup,13.000,61204,,61203,0,61004,2408,5122,5765,7421,8204,2861,8063,8782,9693,10182
warmup,14.000,61230,,61236,0,61381,2832,5179,5778,6898,8401,4389,7879,8701,9795,10755
warmup,15.000,64545,,64544,0,64565,1800,5312,6258,7991,9529,2124,7465,8275,9245,9999
warmup,16.000,64813,,64809,0,64842,2256,4870,5439,6408,6996,3492,7490,8215,9331,10124
warmup,17.000,64269,,64348,0,64209,2013,5003,5771,7253,8347,3676,7542,8356,9255,9880
warmup,18.000,66184,,66104,0,66194,2391,4943,5599,6798,8194,3594,7299,7956,9013,9826
warmup,19.000,66208,,66208,0,66194,2168,5066,5740,6865,7656,3459,7271,7969,8983,9540
warmup,20.000,63506,,63506,0,63471,2446,5170,5842,7366,8524,3419,7563,8417,9569,10393
warmup,21.000,65072,,65072,0,65041,2349,5002,5712,7153,7934,4435,7434,8079,9016,9702
warmup,22.000,64248,,64248,0,64344,2915,5384,6383,7928,9043,2128,7408,8233,9512,10368
warmup,23.000,65883,,65954,0,65686,2092,5233,6129,8029,9027,3538,7306,7970,8955,9525
warmup,24.000,64934,,64876,0,65081,2634,5133,5866,6880,8290,4281,7483,8181,9128,9825
warmup,25.000,64495,,64515,0,64523,2473,5109,5979,7530,8706,2203,7433,8269,9421,10186
warmup,26.000,63358,,63325,0,63380,2692,5015,5660,6734,7582,3272,7652,8502,9473,9973
warmup,27.000,61644,,61644,0,61643,2897,5281,6147,7775,31182,2824,7650,8422,9543,10409
warmup,28.000,65356,,65559,0,65363,2623,4783,5470,6723,7661,3397,7337,8033,9053,9786
warmup,29.000,65852,,65649,0,65780,1712,4875,5606,7130,8128,1930,7368,8095,9168,9841
warmup,30.000,65015,,65017,0,65119,2912,4988,5726,7150,8171,2844,7496,8219,9188,10023
warmup,31.000,64401,,64406,0,64374,2560,5038,5737,7323,8881,3040,7522,8291,9438,10436
warmup,32.000,63682,,63675,0,63682,249,5074,5859,7278,8118,192,7437,8330,9421,10026
warmup,33.000,65263,,65263,0,65258,2655,4790,5461,6555,7589,3547,7331,8150,9152,9921
warmup,34.000,65676,,65711,0,65642,2634,4900,5625,6948,8162,2991,7397,8070,8953,9515
warmup,35.000,64726,,64691,0,64701,2917,5125,5777,7193,8498,3451,7508,8216,8998,9446
warmup,36.000,66009,,66019,0,65961,2515,5184,5862,6754,7711,2750,7289,7936,8820,9885
warmup,37.000,65713,,65703,0,65855,2132,4905,5544,6673,7935,2043,7408,8041,9070,9550
warmup,38.000,65011,,65019,0,64917,2866,4776,5345,6391,7455,4219,7481,8118,9316,10152
warmup,39.000,65630,,65638,0,65632,2539,5136,5867,7502,8836,2139,7342,8020,8956,9670
warmup,40.000,63931,,63916,0,63911,2568,5121,5857,7187,8283,3660,7530,8261,9287,10247
warmup,41.000,63092,,63159,0,63156,3078,5361,6216,7796,8822,2446,7574,8436,9612,10732
warmup,42.000,60047,,59978,0,60121,2337,5291,6107,7792,8752,3978,7817,8685,9889,32972
warmup,43.000,63284,,63299,0,63120,2508,5148,5828,7390,8811,2754,7577,8363,9557,10411
warmup,44.000,63175,,63160,0,63291,1794,5152,6159,7921,8942,1736,7674,8422,9449,10541
warmup,45.000,63295,,63295,0,63317,2853,5292,6062,7470,9026,4101,7694,8421,9406,9830
warmup,46.000,62093,,62097,0,62113,2932,5016,5730,6983,8083,3734,7795,8681,9759,10531
warmup,47.000,63349,,63345,0,63076,3009,5406,6391,7797,8873,3213,7688,8523,9492,10047
warmup,48.000,62852,,62861,0,63058,2324,5198,5920,7389,8061,3053,7730,8536,9551,10231
warmup,49.000,62236,,62227,0,62259,2622,5083,5865,7096,7922,4335,7902,8714,9681,10184
warmup,50.000,64395,,64395,0,64420,2590,4841,5502,7041,7919,2827,7434,8284,9482,10514
warmup,51.000,63961,,63969,0,63830,2745,5172,5972,7251,8339,3435,7542,8221,9292,10075
warmup,52.000,64805,,64797,0,64922,2256,5221,5930,7308,8703,2975,7363,8096,9250,9971
warmup,53.000,63788,,63873,0,63568,2334,5423,6130,8232,9401,3448,7522,8331,9475,10271
warmup,54.000,62632,,62561,0,62641,2595,5273,6198,7763,8479,3281,7751,8545,9551,10098
warmup,55.000,64981,,64996,0,65058,2602,5040,5707,7220,8943,3399,7418,8108,9164,10125
warmup,56.000,63639,,63647,0,63749,2474,5186,6065,7214,8248,3038,7538,8348,9306,10132
warmup,57.000,63875,,63838,0,63259,2686,5345,6051,7449,8433,3699,7643,8400,9523,10102
warmup,58.000,62307,,62307,0,62929,2973,5122,5984,25189,34687,3607,7666,8319,9464,13827
warmup,59.000,62639,,62659,0,62647,3006,4989,5622,7150,7937,3919,7705,8567,9554,9992
warmup,60.000,64144,,64125,0,64134,2868,5070,5786,7059,8583,3432,7630,8222,9107,9564
