Linux 6.6.30+ (kylin) 	2026年07月20日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时15分55秒   999     90747   17.00    7.00    0.00    0.00   24.00     1    576.00      0.00 2674824  120748   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时15分56秒   999     90747  246.00   89.00    0.00    0.00  335.00     1  53950.00      0.00 2764172  181624   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时15分57秒   999     90747  290.00   90.00    0.00    0.00  380.00     1 101914.00      0.00 2748272  178124   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时15分58秒   999     90747  279.00  100.00    0.00    0.00  379.00     1  17610.00      0.00 2742804  173712   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时15分59秒   999     90747  275.00  102.00    0.00    0.00  377.00     1  10047.00      0.00 2739780  171440   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分00秒   999     90747  263.00  115.00    0.00    0.00  378.00     1   5085.00      0.00 2739784  172132   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分01秒   999     90747  260.00  118.00    0.00    0.00  378.00     1   3114.00      0.00 2737288  170376   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分02秒   999     90747  265.00  113.00    0.00    0.00  378.00     1   4459.00      0.00 2733760  168312   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分03秒   999     90747  270.00  107.00    0.00    0.00  377.00     1   2791.00      0.00 2733904  168712   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分04秒   999     90747  274.00  103.00    0.00    0.00  377.00     1   2096.00      0.00 2732800  168140   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分05秒   999     90747  271.00  108.00    0.00    0.00  379.00     1   1676.00      0.00 2732944  167472   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分06秒   999     90747  273.00  104.00    0.00    0.00  377.00     1   1364.00      0.00 2733376  168172   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分07秒   999     90747  266.00  112.00    0.00    0.00  378.00     1   1399.00      0.00 2731248  166528   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分08秒   999     90747  277.00  101.00    0.00    0.00  378.00     1    791.00      0.00 2730128  165656   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分09秒   999     90747  277.00  101.00    0.00    0.00  378.00     1   1088.00      0.00 2730592  165144   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分10秒   999     90747  269.00  108.00    0.00    0.00  377.00     1   2309.00      0.00 2727936  165044   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
20时16分11秒   999     90747  272.00  106.00    0.00    0.00  378.00     1   1391.00      0.00 2726832  163336   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
