id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.002,42474,,,,41851,3702,21887,39377,54827,64273,,,,,
q1-one-fast,2.000,64400,,,,64360,4362,10256,12849,30420,40534,,,,,
q1-one-fast,3.000,68700,,,,68847,3589,9789,11966,16130,19393,,,,,
q1-one-fast,4.000,70291,,,,69769,4026,9400,10881,13943,16195,,,,,
q1-one-fast,5.000,66823,,,,67286,3742,10011,11752,14927,16575,,,,,
q1-one-fast,6.000,69218,,,,68838,3437,9571,11605,14939,17135,,,,,
q1-one-fast,7.000,67346,,,,67760,3733,10228,12260,15455,16983,,,,,
q1-one-fast,8.000,69024,,,,69143,3976,9067,10847,14529,20676,,,,,
q1-one-fast,9.000,70637,,,,70103,3761,9053,11233,14414,16099,,,,,
q1-one-fast,10.000,68610,,,,68905,4093,9516,11541,14888,17422,,,,,
q1-one-fast,11.000,69082,,,,68789,3653,9764,11387,14747,16917,,,,,
q1-one-fast,12.000,70609,,,,70919,3920,9303,11147,15043,20350,,,,,
q1-one-fast,13.000,69373,,,,69398,3718,9601,11125,13681,15846,,,,,
q1-one-fast,14.000,68669,,,,68763,3818,9791,11639,15206,17091,,,,,
q1-one-fast,15.000,68290,,,,68109,4061,9627,11204,14250,19198,,,,,
q1-one-fast,16.000,71027,,,,71326,3881,8975,10625,13035,14678,,,,,
q1-one-fast,17.000,70155,,,,69901,3829,9503,11486,15700,18522,,,,,
q1-one-fast,18.000,69661,,,,69535,4164,9377,11175,13574,16003,,,,,
q1-one-fast,19.000,70943,,,,71221,2811,9190,10696,13884,15966,,,,,
q1-one-fast,20.000,70953,,,,70619,4114,9413,11170,14263,16442,,,,,
q1-one-fast,21.000,68589,,,,68605,3364,10063,11700,14452,15993,,,,,
q1-one-fast,22.000,67992,,,,68375,3603,9818,11501,14662,16015,,,,,
q1-one-fast,23.000,71923,,,,71738,3968,8757,10546,13455,18063,,,,,
q1-one-fast,24.000,67232,,,,67140,3482,9597,11503,14642,16776,,,,,
q1-one-fast,25.000,70949,,,,70952,3695,9261,10895,13986,15577,,,,,
q1-one-fast,26.000,69494,,,,69311,4045,9705,11665,14811,16565,,,,,
q1-one-fast,27.000,68677,,,,68900,3400,9491,11848,15818,17697,,,,,
q1-one-fast,28.000,70210,,,,70270,3734,9446,11210,13979,15803,,,,,
q1-one-fast,29.000,69383,,,,69263,3893,9541,11595,15413,18362,,,,,
q1-one-fast,30.000,68868,,,,68815,4149,9730,11715,15515,17578,,,,,
q1-one-fast,31.000,70190,,,,70379,3686,9030,11238,14448,16335,,,,,
q1-one-fast,32.000,68696,,,,68755,3528,9684,11427,14054,15810,,,,,
q1-one-fast,33.000,70394,,,,70238,3509,9497,11400,14281,15622,,,,,
q1-one-fast,34.000,70035,,,,69888,3188,9028,11089,14663,16579,,,,,
q1-one-fast,35.000,69024,,,,69303,3814,9586,11525,14702,17810,,,,,
q1-one-fast,36.000,70839,,,,70793,3138,8934,10515,13617,15204,,,,,
q1-one-fast,37.000,69449,,,,69626,3742,9511,11253,13869,16090,,,,,
q1-one-fast,38.000,70386,,,,70215,4318,9517,11121,14752,16183,,,,,
q1-one-fast,39.000,70472,,,,70498,3638,9015,10544,14393,15747,,,,,
q1-one-fast,40.000,68907,,,,68701,3618,9768,11347,13861,16352,,,,,
q1-one-fast,41.000,68190,,,,68327,3668,10157,12160,16461,18885,,,,,
q1-one-fast,42.000,69780,,,,69954,3894,8975,10623,14678,17422,,,,,
q1-one-fast,43.000,69395,,,,69279,3980,9710,11578,14360,16984,,,,,
q1-one-fast,44.000,70722,,,,70638,3710,9216,10931,13463,14272,,,,,
q1-one-fast,45.000,68408,,,,68408,4074,9882,11800,15312,17882,,,,,
q1-one-fast,46.000,71206,,,,71208,3450,8927,10724,13944,16010,,,,,
q1-one-fast,47.000,69831,,,,70000,3522,9489,11652,14499,16774,,,,,
q1-one-fast,48.000,68231,,,,68171,3701,9793,11668,15514,19212,,,,,
q1-one-fast,49.000,69826,,,,69915,3810,9423,11115,15118,18465,,,,,
q1-one-fast,50.000,71774,,,,71457,3235,9092,10756,13227,17135,,,,,
q1-one-fast,51.000,67701,,,,67761,4040,10258,12296,16256,18960,,,,,
q1-one-fast,52.000,71091,,,,70964,3719,9161,10995,14278,17181,,,,,
q1-one-fast,53.000,68214,,,,68413,3310,9871,11866,15901,19200,,,,,
q1-one-fast,54.000,68039,,,,67906,3928,9336,11005,13900,25376,,,,,
q1-one-fast,55.000,69039,,,,69236,4090,9419,11309,13760,16146,,,,,
q1-one-fast,56.000,69755,,,,69583,3760,9444,11270,15625,18546,,,,,
q1-one-fast,57.000,68510,,,,68562,3996,10057,11854,14766,16525,,,,,
q1-one-fast,58.000,67993,,,,67646,4165,10050,11997,15921,18104,,,,,
q1-one-fast,59.000,67802,,,,67725,3964,10102,12306,16214,19144,,,,,
q1-one-fast,60.000,69668,,,,70050,4483,9640,11413,14664,17518,,,,,
q1-one-fast,61.000,70260,,,,70069,3549,9081,11061,15278,17718,,,,,
q1-one-fast,62.000,69140,,,,69502,3347,9189,11089,13998,18404,,,,,
q1-one-fast,63.000,71798,,,,71532,4042,9169,10724,13077,14625,,,,,
q1-one-fast,64.000,69979,,,,70154,3354,9185,11043,14419,17683,,,,,
q1-one-fast,65.000,70430,,,,70492,4009,9057,11171,14426,15769,,,,,
q1-one-fast,66.000,69415,,,,69118,3909,9473,11311,14320,16401,,,,,
q1-one-fast,67.000,68119,,,,68218,3924,9709,11720,14808,19003,,,,,
q1-one-fast,68.000,69747,,,,69884,3531,9447,10899,14139,16006,,,,,
