Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时04分59秒   999     46778   53.00   13.00    0.00    0.00   66.00     2  14732.00      0.00 2741280  167288   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分00秒   999     46778  232.00   64.00    0.00    0.00  296.00     2  68268.00      0.00 2754004  178384   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分01秒   999     46778  260.00   67.00    0.00    0.00  327.00     2 113886.00      0.00 2748388  174948   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分02秒   999     46778  251.00   78.00    0.00    0.00  329.00     2 125827.00      0.00 2750492  177592   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分03秒   999     46778  263.00   73.00    0.00    0.00  336.00     2 117713.00      0.00 2750500  172988   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分04秒   999     46778  274.00   66.00    0.00    0.00  340.00     2 124678.00      0.00 2748524  177016   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分05秒   999     46778  280.00   58.00    0.00    0.00  338.00     2 123274.00      0.00 2752384  175440   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分06秒   999     46778  265.00   69.00    0.00    0.00  334.00     2 119418.00      0.00 2752680  173476   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分07秒   999     46778  268.00   71.00    0.00    0.00  339.00     2 120944.00      0.00 2756728  178716   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时05分08秒   999     46778  262.00   75.00    0.00    0.00  337.00     2 115954.00      0.00 2753360  179720   0.55  beam.smp

