id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,34342,,34062,0,34080,390,9422,13960,19797,24711,96,2835,6196,10085,12078
warmup,2.000,57393,,57338,0,57395,2792,6292,8528,19174,20924,243,7617,8608,10077,12868
warmup,3.000,60408,,60244,0,60387,2959,5242,5939,7313,8621,2367,8117,8873,9951,10677
warmup,4.000,62696,,62696,0,62616,2465,5604,6393,7762,8582,2383,7747,8480,9616,10252
warmup,5.000,60629,,60673,0,60535,2521,5802,6691,7953,8970,351,7889,8917,10295,11040
warmup,6.000,60118,,60116,0,60257,2096,5576,6307,7440,8419,778,8079,8964,9918,10688
warmup,7.000,61073,,61032,0,61048,1961,5739,6631,8245,9940,2889,7867,8692,9909,10710
warmup,8.000,62922,,62923,0,62849,2494,5846,6600,7763,8620,2088,7679,8487,9548,10194
warmup,9.000,59530,,59528,0,59432,2995,5508,6331,7680,8673,4113,8161,9047,10147,10394
warmup,10.000,59851,,59851,0,60096,2308,5644,6455,7866,8962,3234,8011,8953,10239,11182
warmup,11.000,59714,,59717,0,59636,2090,5667,6524,8160,9669,2813,7966,8897,10186,11109
warmup,12.000,61585,,61582,0,61618,3046,5488,6242,7625,9032,3780,7792,8594,9868,11235
warmup,13.000,60159,,60207,0,60042,2688,5609,6493,8670,9989,2670,7993,8776,10019,10807
warmup,14.000,60804,,60770,0,60847,2662,5763,7106,9514,10527,3516,8036,8809,9932,10750
warmup,15.000,60439,,60425,0,60547,2834,5490,6391,7687,8759,3539,8033,8854,9947,10871
warmup,16.000,60768,,60772,0,60636,2079,5753,6919,9157,10282,2490,7991,8755,10034,10864
warmup,17.000,59320,,59317,0,59417,3005,5673,6492,8051,9437,3663,8206,9034,9998,10635
warmup,18.000,60369,,60368,0,60356,2739,5617,6541,8074,8829,3533,8094,8885,10017,10506
warmup,19.000,58637,,58678,0,58644,2209,5613,6693,8010,8999,1842,8273,9246,10364,11242
warmup,20.000,61838,,61797,0,61726,2993,5489,6359,7781,8974,4655,7822,8680,9618,10317
warmup,21.000,62150,,62170,0,62328,3467,5814,6933,9241,10517,4354,7716,8535,9633,10332
warmup,22.000,60630,,60610,0,60607,2879,5624,6609,8250,9384,3484,7873,8840,10137,11237
warmup,23.000,62348,,62413,0,62211,2355,5923,6819,7957,8890,3265,7801,8566,9778,10840
warmup,24.000,62786,,62727,0,62797,2628,5707,6408,7706,8619,2598,7663,8426,9555,10161
warmup,25.000,61634,,61664,0,61608,3137,5535,6429,8003,9408,4056,7745,8588,9808,10470
warmup,26.000,62058,,62022,0,62136,3016,5994,6995,8554,9835,3989,7795,8594,9742,10436
warmup,27.000,60586,,60676,0,60580,2638,5580,6549,8283,9423,3293,8024,8919,10116,10929
warmup,28.000,61189,,61220,0,61365,2697,5538,6445,8139,9827,3268,7864,8601,9802,10588
warmup,29.000,62756,,62635,0,62377,3051,5550,6335,8434,9654,4168,7794,8516,9734,10447
warmup,30.000,62534,,62534,0,62562,2859,5368,6257,8324,9224,3147,7811,8450,9567,10283
warmup,31.000,62027,,62027,0,62264,2594,5549,6506,8285,9271,1836,7731,8564,10097,10564
warmup,32.000,62834,,62834,0,62699,3096,5568,6557,7701,8592,3876,7745,8400,9340,10205
warmup,33.000,62266,,62266,0,62307,2178,5581,6502,8683,10044,255,7634,8444,9571,10256
warmup,34.000,64179,,64179,0,64260,2970,5644,6555,8275,9575,3747,7534,8177,9315,10052
warmup,35.000,63831,,63862,0,63866,2734,5420,6206,7470,8289,3500,7560,8228,9204,10303
warmup,36.000,63382,,63367,0,63339,2917,5695,6904,10229,12311,3210,7754,8416,9332,10485
warmup,37.000,63950,,63958,0,64008,3286,5675,6553,8099,9219,3303,7519,8259,9361,10543
warmup,38.000,63478,,63463,0,63437,2582,5324,6024,7297,8337,3175,7635,8267,9472,10236
warmup,39.000,62700,,62695,0,62588,2351,5699,6591,8539,9303,2780,7778,8638,9540,10226
warmup,40.000,61579,,61575,0,61690,3195,5488,6518,7821,9086,3188,7842,8743,9836,10460
warmup,41.000,64791,,64791,0,64741,2675,5388,6150,7570,8923,2477,7524,8202,9169,9908
warmup,42.000,64828,,64828,0,64766,2301,5483,6227,7956,8702,4009,7408,8111,9072,10001
warmup,43.000,65017,,65017,0,65105,2846,5786,6673,8067,9165,3331,7388,8137,9182,9972
warmup,44.000,64771,,64848,0,64794,2796,5605,6543,8230,9415,4133,7422,8181,9108,9574
warmup,45.000,65491,,65443,0,65424,2443,5297,6059,7369,8423,2816,7372,7979,8865,9762
warmup,46.000,65362,,65335,0,65474,2466,5092,5702,6771,8419,3997,7429,7984,8885,9517
warmup,47.000,65622,,65641,0,65561,2969,5634,6754,8426,9512,3640,7487,8075,8939,9415
warmup,48.000,65539,,65518,0,65511,2509,5325,6152,7286,7847,3187,7410,8044,9010,10175
warmup,49.000,65757,,65757,0,65801,2815,5090,5861,6962,7914,3513,7326,7951,8885,9661
warmup,50.000,65166,,65166,0,65124,2515,5494,6181,7733,8987,2441,7444,8062,9000,9605
warmup,51.000,65710,,65717,0,65732,2911,5247,5953,7252,8132,4196,7405,8015,8925,9419
warmup,52.000,64037,,64030,0,64065,2805,5335,6191,8133,9555,3267,7527,8217,9210,9965
warmup,53.000,66379,,66416,0,66358,3107,5164,5760,6763,7937,2117,7354,7927,8717,9202
warmup,54.000,65391,,65354,0,65331,2525,5568,6361,7726,8693,2571,7525,8185,9171,9766
warmup,55.000,66400,,66419,0,66463,2626,5096,5687,7090,8013,4374,7333,7888,8794,9504
warmup,56.000,65472,,65489,0,65439,2272,5491,6826,8653,9905,2465,7379,8002,8972,9500
warmup,57.000,65066,,65047,0,64914,2701,5121,5901,7116,8362,4078,7450,8041,8836,9333
warmup,58.000,64926,,64929,0,65083,2233,5815,6742,9032,10685,3327,7414,8158,9245,9956
warmup,59.000,65639,,65638,0,65645,2848,5155,5760,7094,7619,3739,7391,8075,8939,9506
warmup,60.000,65857,,65838,0,65873,2804,5302,6064,7522,9008,2778,7357,7994,9036,9681
