id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.004,39762,,,,38591,5788,26710,49026,61838,69612,,,,,
q1-one-fast,2.000,63126,,,,63747,3766,10895,13688,23509,31532,,,,,
q1-one-fast,3.000,70624,,,,70568,3975,9355,11040,13783,15586,,,,,
q1-one-fast,4.001,70954,,,,71144,3561,9090,10947,13508,15760,,,,,
q1-one-fast,5.001,70322,,,,69878,4337,9264,11176,14528,16883,,,,,
q1-one-fast,6.001,69695,,,,69801,3328,9951,11726,14523,16059,,,,,
q1-one-fast,7.000,68608,,,,68708,3534,9989,11774,14155,15860,,,,,
q1-one-fast,8.000,70156,,,,70360,4090,9583,11312,13902,15717,,,,,
q1-one-fast,9.000,70806,,,,70689,3481,9005,11010,13801,16354,,,,,
q1-one-fast,10.000,68777,,,,68874,3734,9785,11949,16404,19465,,,,,
q1-one-fast,11.000,66823,,,,66389,3092,9951,11837,14613,17368,,,,,
q1-one-fast,12.000,69439,,,,69509,3440,9696,11698,15061,17425,,,,,
q1-one-fast,13.000,70724,,,,71015,4014,9209,10747,14425,16341,,,,,
q1-one-fast,14.000,70196,,,,70047,3948,9286,11129,15220,17182,,,,,
q1-one-fast,15.000,69893,,,,69927,3924,9293,10767,14166,17243,,,,,
q1-one-fast,16.000,67983,,,,67774,3199,10018,12254,15383,17602,,,,,
q1-one-fast,17.000,68062,,,,68481,3596,10194,12018,14935,16984,,,,,
q1-one-fast,18.000,70212,,,,69856,3101,9599,11603,13684,15448,,,,,
q1-one-fast,19.000,66715,,,,66761,3689,10210,12270,16681,19923,,,,,
q1-one-fast,20.000,69404,,,,69710,3757,9382,10827,14456,17154,,,,,
q1-one-fast,21.000,70651,,,,70306,3438,9187,10972,14131,16101,,,,,
q1-one-fast,22.000,69513,,,,69671,3975,9612,11760,14915,19470,,,,,
q1-one-fast,23.000,68909,,,,68951,3868,10025,12027,14456,15998,,,,,
q1-one-fast,24.000,68075,,,,68065,3758,9796,12040,15304,16502,,,,,
q1-one-fast,25.000,70457,,,,70196,3286,9552,11878,15194,18173,,,,,
q1-one-fast,26.000,69395,,,,69449,3959,9283,10919,15268,17260,,,,,
q1-one-fast,27.000,67612,,,,67811,3720,9773,11999,39460,51935,,,,,
q1-one-fast,28.000,67955,,,,67906,4151,10007,12025,17423,21883,,,,,
q1-one-fast,29.000,68779,,,,68387,3285,9382,11285,14849,17712,,,,,
q1-one-fast,30.000,68139,,,,68572,3820,9732,11639,15305,17916,,,,,
q1-one-fast,31.000,69819,,,,69745,3510,9044,10923,14514,15855,,,,,
q1-one-fast,32.000,68510,,,,68296,3827,10030,11901,14760,16656,,,,,
q1-one-fast,33.000,69508,,,,69754,4212,9590,11620,14538,16115,,,,,
q1-one-fast,34.000,69036,,,,68726,3504,9385,11535,14529,17532,,,,,
q1-one-fast,35.000,70659,,,,70757,3670,9299,10942,13672,16197,,,,,
