id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,39739,,,,38769,6028,25617,42443,52528,57340,,,,,
q1-one-fast,2.000,65992,,,,66503,2698,10140,13159,19925,25153,,,,,
q1-one-fast,3.000,71897,,,,71413,3080,9056,10852,13513,15436,,,,,
q1-one-fast,4.000,68509,,,,68732,2664,8890,10641,14330,19877,,,,,
q1-one-fast,5.000,69938,,,,70003,2981,9112,10969,14030,16998,,,,,
q1-one-fast,6.000,71232,,,,71376,3107,8981,10670,13185,15251,,,,,
q1-one-fast,7.000,70396,,,,70107,2905,8936,10880,14840,17946,,,,,
q1-one-fast,8.000,71154,,,,71269,3182,8843,10549,12961,15706,,,,,
q1-one-fast,9.000,70533,,,,70642,3190,8901,11206,14232,16561,,,,,
q1-one-fast,10.000,70052,,,,69890,3798,9009,10764,14113,16082,,,,,
q1-one-fast,11.000,70972,,,,70921,3529,9074,10716,14025,17679,,,,,
q1-one-fast,12.000,70270,,,,70471,3532,9054,10803,13547,17194,,,,,
q1-one-fast,13.000,70798,,,,70408,3134,8632,10654,14332,17670,,,,,
q1-one-fast,14.000,71695,,,,71978,2654,8719,10548,13441,15393,,,,,
q1-one-fast,15.000,70866,,,,70863,2614,8789,10255,13621,17928,,,,,
q1-one-fast,16.000,70695,,,,70663,3430,8634,10165,12772,15198,,,,,
q1-one-fast,17.000,69299,,,,69436,3656,9245,11101,14133,16070,,,,,
q1-one-fast,18.000,69966,,,,70052,3438,9328,10856,14130,15459,,,,,
q1-one-fast,19.000,68411,,,,68230,3370,9281,11379,23655,50511,,,,,
q1-one-fast,20.000,70492,,,,70815,3657,9304,11337,14094,15636,,,,,
q1-one-fast,21.000,71064,,,,70886,3341,8836,10526,12984,15673,,,,,
q1-one-fast,22.000,70715,,,,70544,3292,8762,10605,14153,16314,,,,,
q1-one-fast,23.000,70290,,,,69837,2342,8936,10750,13862,15827,,,,,
q1-one-fast,24.000,69272,,,,69921,3342,9022,10676,13306,15225,,,,,
q1-one-fast,25.000,70725,,,,70689,2988,9028,10845,13711,15518,,,,,
q1-one-fast,26.000,71880,,,,71773,3779,8502,9800,12134,13376,,,,,
q1-one-fast,27.000,70682,,,,70562,3597,8743,10225,13037,14868,,,,,
q1-one-fast,28.000,71041,,,,70998,3436,8914,10370,12792,14764,,,,,
q1-one-fast,29.000,69806,,,,70044,3110,8986,11224,14281,15759,,,,,
q1-one-fast,30.000,71776,,,,71424,3410,8719,10060,12868,16357,,,,,
q1-one-fast,31.000,69998,,,,70277,3135,8975,10796,14033,16445,,,,,
q1-one-fast,32.000,70430,,,,70555,3529,9059,10868,14014,16715,,,,,
q1-one-fast,33.000,71158,,,,71144,3409,8518,10251,13178,15447,,,,,
q1-one-fast,34.000,69348,,,,68402,3693,9093,10804,13902,46561,,,,,
q1-one-fast,35.000,70833,,,,71852,3493,8532,10185,14187,40146,,,,,
q1-one-fast,36.000,70379,,,,69897,3345,9100,11099,14387,16627,,,,,
q1-one-fast,37.000,70229,,,,70456,3890,9107,10694,13952,15604,,,,,
q1-one-fast,38.000,70319,,,,70558,3317,8576,10013,13377,14704,,,,,
q1-one-fast,39.000,71283,,,,71324,3470,9099,10648,13300,15935,,,,,
q1-one-fast,40.000,72129,,,,71885,3570,8392,9926,12915,14879,,,,,
q1-one-fast,41.000,70361,,,,70472,3142,8888,10641,13647,15147,,,,,
q1-one-fast,42.000,71182,,,,71071,3457,8666,10189,13396,15571,,,,,
q1-one-fast,43.000,70149,,,,70312,2619,8582,10645,14236,15982,,,,,
q1-one-fast,44.000,69360,,,,68997,3272,9150,10725,13620,15122,,,,,
q1-one-fast,45.000,71298,,,,71527,3820,8705,10275,12872,14992,,,,,
q1-one-fast,46.000,69285,,,,69374,3496,8738,10870,14899,17268,,,,,
q1-one-fast,47.000,71048,,,,71177,3441,8868,10647,13682,16258,,,,,
q1-one-fast,48.000,71689,,,,71213,3704,8755,10434,12936,15048,,,,,
q1-one-fast,49.000,70314,,,,70586,3395,9015,10365,13101,16393,,,,,
q1-one-fast,50.000,68867,,,,69225,3313,8721,10184,15118,32886,,,,,
q1-one-fast,51.000,71157,,,,70910,3218,8728,10374,13079,14955,,,,,
q1-one-fast,52.000,71730,,,,71753,3902,8586,10237,13395,15673,,,,,
q1-one-fast,53.000,69838,,,,69819,3823,8824,10189,14252,16539,,,,,
q1-one-fast,54.000,71392,,,,71221,3248,8872,10711,14009,15927,,,,,
q1-one-fast,55.000,70785,,,,70957,2953,8715,10354,13335,16475,,,,,
q1-one-fast,56.000,69640,,,,69316,3614,9116,10914,14235,16044,,,,,
q1-one-fast,57.000,69662,,,,69490,3471,8981,10956,14007,16514,,,,,
q1-one-fast,58.000,69148,,,,69691,3933,8683,10528,14040,17045,,,,,
q1-one-fast,59.000,70572,,,,70598,3284,8598,10241,12613,13699,,,,,
q1-one-fast,60.000,70548,,,,70468,3366,8633,10233,12941,14254,,,,,
q1-one-fast,61.000,70456,,,,70164,3461,8998,10744,15517,18001,,,,,
q1-one-fast,62.000,70698,,,,71119,3319,8443,10340,13690,15631,,,,,
q1-one-fast,63.000,70516,,,,70490,3526,9038,10915,13615,16087,,,,,
q1-one-fast,64.000,70953,,,,70927,3076,8628,10094,13288,15222,,,,,
q1-one-fast,65.000,68298,,,,68202,3581,9220,10961,34079,51048,,,,,
q1-one-fast,66.000,71373,,,,71566,2874,8800,10557,13455,15922,,,,,
q1-one-fast,67.000,70824,,,,70764,3628,8827,10300,13910,18196,,,,,
q1-one-fast,68.000,72222,,,,71965,3433,8829,10432,12978,16466,,,,,
q1-one-fast,69.000,71689,,,,71903,3487,8471,10401,13577,18062,,,,,
q1-one-fast,70.000,71402,,,,71288,3087,8838,10633,13232,16151,,,,,
q1-one-fast,71.000,72146,,,,72296,3712,8597,10182,13260,14869,,,,,
q1-one-fast,72.000,71118,,,,70856,3427,8558,10100,13087,14114,,,,,
q1-one-fast,73.000,71706,,,,71832,3398,8538,10211,13344,14717,,,,,
q1-one-fast,74.000,71369,,,,71366,3716,8696,10385,13314,15264,,,,,
q1-one-fast,75.000,70824,,,,70447,3405,9222,11095,14842,17115,,,,,
q1-one-fast,76.000,70734,,,,71194,2954,8477,10259,12955,13979,,,,,
q1-one-fast,77.000,71002,,,,70931,3409,9038,10636,12852,14755,,,,,
q1-one-fast,78.000,69913,,,,69648,2554,8590,10461,15226,18746,,,,,
q1-one-fast,79.000,70686,,,,70931,2691,8916,10494,13202,14746,,,,,
q1-one-fast,80.000,68779,,,,68604,3416,9230,11054,20001,45581,,,,,
q1-one-fast,81.000,70649,,,,70790,3670,9064,11183,14176,16033,,,,,
q1-one-fast,82.000,71826,,,,71787,3110,8892,10423,13265,15075,,,,,
q1-one-fast,83.000,71737,,,,71791,2570,8444,9824,12946,15356,,,,,
q1-one-fast,84.000,70470,,,,70701,3149,8929,10821,13676,15388,,,,,
q1-one-fast,85.000,71402,,,,70868,3003,8701,10616,14950,16476,,,,,
q1-one-fast,86.000,70648,,,,70939,3230,8657,10175,13833,17057,,,,,
q1-one-fast,87.000,71754,,,,71873,3148,8555,10165,12424,14542,,,,,
q1-one-fast,88.000,71471,,,,71241,3069,8735,10586,13397,15078,,,,,
q1-one-fast,89.000,71673,,,,71824,3092,8555,10352,13613,17337,,,,,
q1-one-fast,90.001,70917,,,,70723,3379,8729,10203,12879,16203,,,,,
q1-one-fast,91.000,71802,,,,71928,3384,8712,10204,12627,15149,,,,,
q1-one-fast,92.000,70940,,,,70856,3325,8974,10937,14904,17574,,,,,
q1-one-fast,93.000,69779,,,,69778,3771,8791,10424,15365,20247,,,,,
q1-one-fast,94.000,70627,,,,70672,3505,8632,10599,14769,18234,,,,,
q1-one-fast,95.000,71286,,,,70962,3823,8885,10357,12618,14817,,,,,
q1-one-fast,96.000,66558,,,,66857,3539,9042,11139,25172,49098,,,,,
q1-one-fast,97.000,69486,,,,69385,3283,9513,11484,14506,17455,,,,,
q1-one-fast,98.000,68953,,,,69282,2541,9252,11161,14945,17145,,,,,
q1-one-fast,99.000,69745,,,,69596,3266,9259,11399,14953,17979,,,,,
q1-one-fast,100.000,71417,,,,71317,3675,8630,10492,13016,15098,,,,,
q1-one-fast,101.000,69777,,,,69709,3386,8782,10428,13870,16744,,,,,
q1-one-fast,102.000,72317,,,,72390,3298,8489,10203,12629,14474,,,,,
q1-one-fast,103.000,71652,,,,71679,3496,8908,10564,13754,16901,,,,,
q1-one-fast,104.000,70583,,,,70646,4017,9045,10835,13497,15392,,,,,
q1-one-fast,105.000,72001,,,,72127,3450,8750,10257,13153,15129,,,,,
q1-one-fast,106.000,71009,,,,70804,3506,8802,10555,13469,15631,,,,,
q1-one-fast,107.000,70380,,,,70251,2881,9031,11071,14703,17219,,,,,
q1-one-fast,108.000,70249,,,,70513,3692,9018,10934,13520,15283,,,,,
q1-one-fast,109.000,71384,,,,71223,3750,8920,10998,13534,15414,,,,,
q1-one-fast,110.000,70839,,,,71014,2710,9021,10711,13764,16091,,,,,
q1-one-fast,111.000,68867,,,,68699,3241,9356,11175,14599,16540,,,,,
q1-one-fast,112.000,71019,,,,70781,3269,8692,10445,13822,16656,,,,,
q1-one-fast,113.000,70452,,,,70884,3104,8902,10719,13358,14439,,,,,
q1-one-fast,114.000,70645,,,,70528,3323,9104,10658,13927,15519,,,,,
q1-one-fast,115.000,71626,,,,71704,3224,8657,10314,12948,15966,,,,,
q1-one-fast,116.000,72659,,,,72738,3209,8871,10615,13526,15233,,,,,
q1-one-fast,117.000,71214,,,,71283,3487,8771,10582,13818,15160,,,,,
q1-one-fast,118.000,72289,,,,71843,2654,8739,10204,13090,16292,,,,,
q1-one-fast,119.000,70616,,,,70768,3517,8941,11091,14490,16958,,,,,
q1-one-fast,120.000,70163,,,,70322,3273,9103,11027,14528,17770,,,,,
q1-one-fast,121.000,71601,,,,71352,3360,8743,10229,13228,15326,,,,,
q1-one-fast,122.000,72306,,,,72277,2935,8635,10090,12924,15378,,,,,
q1-one-fast,123.000,71361,,,,71521,3641,8910,10450,13058,14507,,,,,
q1-one-fast,124.000,70163,,,,70072,3074,9040,10824,13754,15622,,,,,
q1-one-fast,125.000,67949,,,,68271,3393,9378,11427,15183,17837,,,,,
q1-one-fast,126.000,69314,,,,69007,3576,8937,10559,13896,34837,,,,,
