id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,36577,,36101,0,35762,360,12941,18724,22515,24154,110,3439,6819,11595,16511
warmup,2.000,61204,,61180,0,61680,1597,5628,7169,11369,15944,227,7044,7862,9129,10044
warmup,3.000,66383,,66402,0,66344,2043,5124,5953,7222,8031,278,7145,7867,8834,9416
warmup,4.000,66154,,66135,0,66139,1718,5290,5975,7106,7890,777,7331,7976,9050,9456
warmup,5.000,63748,,63759,0,63723,2262,5006,5685,7394,8370,2210,7629,8324,9317,10217
warmup,6.000,64768,,64757,0,64887,2984,5299,6311,8286,9622,435,7470,8244,9141,9859
warmup,7.000,65726,,65779,0,65571,2621,5180,5926,7832,9335,1037,7310,7976,8885,9689
warmup,8.000,65904,,65877,0,65944,2217,5261,6162,7892,8474,2056,7253,7952,8890,9721
warmup,9.000,65309,,65283,0,65459,2917,5055,5743,6906,7684,3158,7457,8080,8977,9664
warmup,10.000,64198,,64198,0,64112,2911,5191,5841,7072,8119,2504,7650,8279,9326,9712
warmup,11.000,64751,,64784,0,64766,2613,5364,6071,7307,8232,3706,7475,8099,9097,10034
warmup,12.000,64197,,64245,0,64256,2257,5071,5724,6992,8787,323,7563,8363,9278,9973
warmup,13.000,64635,,64578,0,64579,1743,5131,5823,6768,7595,4880,7676,8273,9203,9905
warmup,14.000,64201,,64191,0,64235,2544,5635,6642,7849,8531,2003,7532,8294,9312,10550
warmup,15.000,63985,,63981,0,63904,2673,5298,6179,7555,8300,3445,7517,8327,9261,10211
warmup,16.000,64962,,65021,0,64948,2177,5191,5906,7041,8241,2819,7492,8144,9193,9950
warmup,17.000,62619,,62565,0,62707,2772,5475,6485,7669,9154,3367,7784,8597,9612,10331
warmup,18.000,63360,,63397,0,63414,2512,5127,5837,7005,7890,2177,7647,8336,9327,9944
warmup,19.000,63134,,63099,0,63062,2675,5399,6301,8220,10643,1766,7625,8421,9420,10298
warmup,20.000,63850,,63833,0,63809,2705,5425,6305,8221,9466,3872,7597,8291,9551,10647
warmup,21.000,63031,,63099,0,63118,2472,5344,6167,8005,9567,2609,7774,8656,9662,10281
warmup,22.000,63638,,63687,0,63415,1918,5342,6089,7131,8244,2222,7633,8384,9493,10446
warmup,23.000,63569,,63462,0,63674,2699,5247,5969,7455,8442,4111,7677,8394,9255,9915
warmup,24.000,64839,,64852,0,64799,2901,5609,6900,8870,11543,2829,7513,8254,9204,9797
warmup,25.000,64613,,64590,0,64780,2503,5219,5900,6917,7934,1701,7480,8169,9171,9773
warmup,26.000,64574,,64574,0,64560,2209,5054,5602,6680,7669,3983,7525,8260,9226,10194
warmup,27.000,64001,,64001,0,63968,2319,5151,5796,7034,8503,2762,7548,8198,9328,10510
warmup,28.000,62993,,62993,0,62884,2672,5509,6540,8390,10259,3100,7735,8601,9618,10319
warmup,29.000,63788,,63793,0,63868,2532,5642,6433,7540,8605,3444,7611,8340,9284,10151
warmup,30.000,64614,,64714,0,64547,2931,5147,5892,7115,8079,2991,7478,8189,9346,9977
warmup,31.000,63699,,63594,0,63856,2710,5097,5784,7145,8591,3418,7660,8409,9379,9917
warmup,32.000,62125,,62125,0,61929,337,4874,5482,6999,7909,120,7682,8539,9460,10017
warmup,33.000,64365,,64365,0,64572,2672,5490,6160,6988,8074,3918,7456,8166,9320,10104
warmup,34.000,63097,,63098,0,62953,2651,5407,6347,8020,9203,3171,7661,8405,9484,10256
warmup,35.000,66212,,66215,0,66088,2536,5191,6044,8780,10865,4068,7311,7928,8895,9815
warmup,36.000,65318,,65314,0,65569,3055,5319,6155,7760,9105,2778,7345,8054,9239,10693
warmup,37.000,66151,,66192,0,66063,2630,5039,5697,6863,7690,4316,7262,7916,8829,9467
warmup,38.000,65904,,65863,0,65775,2733,5250,5934,7254,8575,2730,7369,8021,8912,9824
warmup,39.000,65388,,65388,0,65569,2620,5295,6210,7586,8257,3060,7411,8120,8955,9758
warmup,40.000,64709,,64716,0,64694,2732,5297,6414,7791,8689,2698,7445,8054,8927,9598
warmup,41.000,65618,,65616,0,65632,2145,4962,5619,7080,7775,4100,7338,7944,8958,9573
warmup,42.000,65180,,65176,0,65110,2499,5172,5981,7139,8338,3405,7471,8134,9128,9933
warmup,43.000,65457,,65589,0,65259,2334,5549,6596,8608,10458,3640,7401,8056,9111,10243
warmup,44.000,65779,,65646,0,66039,2384,5359,6503,8419,9326,3160,7315,7956,8994,9717
warmup,45.000,65477,,65477,0,65431,2306,5209,5963,7388,8356,2749,7349,8146,9048,9731
warmup,46.000,66982,,66982,0,66992,2438,5489,6341,7551,8195,2693,7203,7770,8689,9446
warmup,47.000,66139,,66143,0,66108,2884,5305,6243,8132,12796,2722,7246,7843,8836,9567
warmup,48.000,66746,,66742,0,66822,1765,5344,6065,7695,8529,1945,7186,7791,8599,9287
warmup,49.000,66161,,66161,0,66076,2150,5041,5816,7205,7992,2200,7288,7875,8808,9683
warmup,50.000,63390,,63390,0,63481,3222,5119,5868,7471,8582,3471,7652,8454,9437,10062
warmup,51.000,63198,,63198,0,63095,3195,5298,6103,7332,8388,3568,7691,8452,9432,10949
warmup,52.000,65224,,65225,0,65258,2539,5245,5960,6978,7913,2360,7495,8163,9089,9560
warmup,53.000,66247,,66246,0,66214,2703,5004,5690,6939,7647,2658,7223,7924,8910,9420
warmup,54.000,64172,,64172,0,64146,3031,5326,6169,7427,8886,2503,7518,8226,9173,9698
warmup,55.000,65532,,65543,0,65405,2392,5001,5840,7358,8347,3093,7356,7980,8928,9433
warmup,56.000,65806,,65795,0,65934,2701,5356,6540,7737,8886,3275,7269,7990,9142,10023
warmup,57.000,65733,,65746,0,65805,2361,5042,5842,7241,8105,2496,7275,8012,8953,10198
warmup,58.000,65299,,65286,0,65353,2146,5313,6074,7451,8357,2553,7434,8092,9112,9727
warmup,59.000,66295,,66301,0,66245,2615,5072,5742,6719,7491,3686,7239,7981,8849,9538
warmup,60.000,66634,,66628,0,66685,1732,5346,6086,7656,8355,2368,7243,7921,8737,9307
