id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/15 13:08:09  32197 msg/s  31143 msg/s      0 msg/s  31597 msg/s 119/4924/15550/43601/57263/67927 µs 197/5152/14007/48072/75733/82888 µs
2026/07/15 13:08:10  36565 msg/s  37597 msg/s      0 msg/s  37149 msg/s 136/665/1199/26314/54706/59835 µs 249/933/1531/26138/50518/53384 µs
2026/07/15 13:08:11  34154 msg/s  34140 msg/s      0 msg/s  34162 msg/s 126/597/774/1119/2346/5315 µs 246/851/997/1692/3156/6366 µs
2026/07/15 13:08:12  34158 msg/s  34175 msg/s      0 msg/s  34154 msg/s 120/492/661/921/1118/1805 µs 266/745/914/1255/1747/2155 µs
2026/07/15 13:08:13  34166 msg/s  34152 msg/s      0 msg/s  34148 msg/s 116/502/673/1006/1610/4491 µs 255/758/917/1540/2360/5189 µs
2026/07/15 13:08:14  34160 msg/s  34163 msg/s      0 msg/s  34170 msg/s 122/401/569/862/2737/4949 µs 254/666/850/1427/3846/6406 µs
2026/07/15 13:08:15  34172 msg/s  34181 msg/s      0 msg/s  34177 msg/s 111/465/600/874/1083/2332 µs 267/703/849/1113/1721/2947 µs
2026/07/15 13:08:16  34165 msg/s  34165 msg/s      0 msg/s  34163 msg/s 112/528/711/1050/2112/4219 µs 288/790/938/1408/1906/5247 µs
2026/07/15 13:08:17  34147 msg/s  34156 msg/s      0 msg/s  34165 msg/s 104/554/733/992/1236/4862 µs 262/791/947/1412/2072/5183 µs
2026/07/15 13:08:18  34192 msg/s  34188 msg/s      0 msg/s  34189 msg/s 111/507/675/872/1077/1525 µs 255/752/890/1097/1641/2315 µs
2026/07/15 13:08:19  34166 msg/s  34164 msg/s      0 msg/s  34158 msg/s 127/455/633/964/3521/5131 µs 243/716/866/1379/4260/6176 µs
