id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,28447,,26184,0,25630,244,12100,34068,69043,133002,248,13375,28591,50209,82323
q3-rate70,2.001,39178,,41407,0,41968,233,1715,4924,15147,49943,409,2034,3866,17319,30591
q3-rate70,3.000,33626,,33637,0,33639,128,845,1229,1836,2623,274,1233,1686,2625,3852
q3-rate70,4.000,33641,,33615,0,33624,119,517,688,1007,1391,252,744,929,1494,2031
q3-rate70,5.000,33616,,33635,0,33631,113,605,792,1173,2288,277,878,1026,1655,2813
q3-rate70,6.000,33630,,33643,0,33633,137,637,847,1192,1908,279,916,1155,1866,3367
q3-rate70,7.000,33599,,33602,0,33602,130,489,669,1164,2399,259,736,929,1642,2961
q3-rate70,8.000,33587,,33570,0,33578,128,524,678,957,1719,256,776,946,1358,2401
q3-rate70,9.000,33599,,33608,0,33607,121,434,580,884,1316,236,687,863,1247,1888
q3-rate70,10.000,33625,,33630,0,33628,129,433,571,850,1945,269,674,845,1325,2850
q3-rate70,11.000,33602,,33585,0,33599,125,462,628,921,1365,280,706,878,1163,1748
q3-rate70,12.000,33598,,33611,0,33599,121,405,554,799,1172,270,635,809,1082,1867
q3-rate70,13.000,33635,,33625,0,33617,120,405,563,824,2482,225,650,824,1260,2946
q3-rate70,14.000,33620,,33629,0,33640,125,463,636,897,1178,255,721,869,1142,1547
q3-rate70,15.000,33599,,33588,0,33593,116,432,592,922,3614,244,705,858,1168,2194
q3-rate70,16.000,33636,,33639,0,33622,115,444,595,876,2628,236,685,855,1163,2397
q3-rate70,17.000,33629,,33627,0,33632,135,522,690,996,1668,245,791,978,1462,2099
q3-rate70,18.000,33578,,33597,0,33598,123,481,655,908,1894,241,753,902,1291,2094
q3-rate70,19.000,33608,,33583,0,33587,129,558,741,1010,1213,279,816,993,1326,1831
q3-rate70,20.000,33611,,33629,0,33634,131,462,620,918,2838,252,701,861,1334,2703
q3-rate70,21.000,33642,,33645,0,33632,126,519,702,1023,1896,278,787,950,1430,2262
q3-rate70,22.000,33621,,33617,0,33627,113,523,692,994,1403,231,773,925,1529,2584
q3-rate70,23.000,33627,,33637,0,33632,132,471,636,1075,3410,255,731,907,1789,3737
q3-rate70,24.000,33598,,33606,0,33599,118,476,625,896,1148,260,734,880,1175,1686
q3-rate70,25.000,33611,,33577,0,33583,140,502,689,936,1477,299,778,913,1303,1948
q3-rate70,26.000,33629,,33634,0,33629,121,537,708,934,1736,339,787,918,1208,2075
q3-rate70,27.000,33616,,33623,0,33635,136,544,731,1007,1387,256,815,979,1492,1950
q3-rate70,28.000,33638,,33625,0,33625,118,605,797,1243,1919,250,881,1103,1772,2619
q3-rate70,29.000,33587,,33613,0,33608,152,715,967,1460,2113,264,1034,1364,1992,2681
q3-rate70,30.000,33633,,33628,0,33622,121,493,680,944,1716,266,771,924,1335,3053
q3-rate70,31.000,33593,,33594,0,33590,119,524,709,946,1185,300,807,935,1306,1965
q3-rate70,32.000,33598,,33601,0,33606,120,511,691,964,1421,265,779,921,1244,1941
q3-rate70,33.000,33627,,33606,0,33617,117,495,669,929,1631,318,779,923,1264,2120
q3-rate70,34.000,33631,,33630,0,33630,129,600,779,984,1329,256,843,990,1400,1827
q3-rate70,35.000,33600,,33608,0,33602,153,592,765,1055,1437,311,863,1029,1522,1953
q3-rate70,36.000,33615,,33624,0,33624,131,670,875,1310,1627,332,971,1242,1868,2308
q3-rate70,37.000,33643,,33628,0,33628,140,535,745,1167,1667,272,830,1047,1744,2466
q3-rate70,38.000,33594,,33605,0,33599,117,548,741,1408,5289,301,797,951,1910,5036
q3-rate70,39.000,33605,,33589,0,33588,118,481,649,946,1231,285,746,915,1291,1951
q3-rate70,40.000,33614,,33622,0,33627,125,546,714,953,1068,293,812,957,1259,1832
q3-rate70,41.000,33631,,33632,0,33635,130,577,754,1041,1354,296,845,997,1459,1891
q3-rate70,42.000,33623,,33627,0,33628,139,563,760,1007,1620,267,805,944,1380,2714
q3-rate70,43.000,33623,,33639,0,33632,128,529,693,928,1091,287,801,933,1280,1662
q3-rate70,44.000,33604,,33594,0,33597,133,529,707,992,1427,276,802,954,1367,1908
q3-rate70,45.000,33633,,33636,0,33633,126,632,826,1168,1685,314,896,1070,1680,2376
q3-rate70,46.000,33628,,33589,0,33593,122,522,724,977,1176,301,797,965,1327,1913
q3-rate70,47.000,33598,,33632,0,33625,132,571,746,1016,1380,273,835,993,1497,1938
q3-rate70,48.000,33624,,33606,0,33615,129,592,784,1036,1498,338,867,1041,1573,2090
q3-rate70,49.000,33588,,33623,0,33612,138,654,852,1238,1858,336,943,1201,1804,2647
q3-rate70,50.000,33648,,33612,0,33621,128,598,806,1192,1932,282,873,1039,1626,2215
q3-rate70,51.000,33598,,33601,0,33601,131,517,687,881,1049,254,773,902,1091,1395
q3-rate70,52.000,33596,,33600,0,33602,133,587,764,1097,1612,353,856,1039,1639,2052
q3-rate70,53.000,33603,,33638,0,33627,137,557,726,1243,3252,279,814,1010,1754,4834
q3-rate70,54.000,33647,,33608,0,33618,130,477,643,905,1111,259,748,898,1173,1724
q3-rate70,55.000,33621,,33638,0,33644,114,525,691,933,1232,279,789,944,1394,1783
q3-rate70,56.000,33594,,33604,0,33596,129,590,770,1060,1888,315,822,957,1420,2284
q3-rate70,57.000,33588,,33587,0,33592,126,525,700,975,1272,257,785,965,1311,1700
q3-rate70,58.000,33642,,33618,0,33622,133,524,696,952,1199,243,803,964,1348,1864
q3-rate70,59.000,33636,,33641,0,33630,148,605,798,1117,1650,289,900,1080,1608,2203
q3-rate70,60.000,33616,,33621,0,33628,142,581,792,1193,1984,351,858,1075,1755,2705
q3-rate70,61.000,33584,,33587,0,33594,131,540,724,977,1479,268,814,986,1512,1937
q3-rate70,62.000,33598,,33618,0,33602,125,588,759,1066,1518,342,860,1024,1517,1917
q3-rate70,63.000,33641,,33610,0,33617,138,622,799,1135,1459,313,880,1058,1610,2030
q3-rate70,64.000,33638,,33625,0,33630,148,604,782,1135,1780,323,875,1045,1681,2315
q3-rate70,65.000,33589,,33605,0,33598,138,534,727,1043,2044,300,813,962,1429,1991
q3-rate70,66.000,33606,,33599,0,33597,134,583,775,1019,1413,304,837,1004,1407,1801
q3-rate70,67.000,33626,,33630,0,33625,112,579,768,1079,1583,289,830,997,1472,2037
q3-rate70,68.000,33621,,33630,0,33645,155,618,825,12119,31410,273,868,1101,9320,28254
q3-rate70,69.000,33625,,33622,0,33616,108,460,650,899,1114,242,731,901,1137,1683
q3-rate70,70.000,33601,,33602,0,33597,140,540,709,897,1050,276,795,931,1214,1787
q3-rate70,71.000,33630,,33619,0,33630,127,569,757,1043,1634,280,827,1000,1611,2192
q3-rate70,72.000,33603,,33602,0,33589,136,601,758,997,1727,281,835,967,1428,2203
q3-rate70,73.000,33626,,33629,0,33634,136,561,731,981,1681,266,814,937,1354,1861
q3-rate70,74.000,33591,,33594,0,33591,125,538,725,1019,1501,300,795,950,1385,1865
q3-rate70,75.000,33601,,33590,0,33590,131,520,707,1125,2256,304,811,1011,1620,2170
q3-rate70,76.000,33619,,33640,0,33639,144,618,798,1111,1529,294,877,1049,1594,2081
q3-rate70,77.000,33599,,33606,0,33608,116,578,780,1222,3056,257,832,1003,1700,2788
q3-rate70,78.000,33620,,33624,0,33626,138,500,662,910,1112,283,769,906,1132,1774
q3-rate70,79.000,33640,,33618,0,33620,112,614,779,1103,1611,324,842,1039,1551,2061
q3-rate70,80.000,33629,,33623,0,33622,152,650,853,1253,1911,378,947,1181,1831,2343
q3-rate70,81.000,33585,,33613,0,33607,127,690,882,1212,1678,330,991,1251,1970,2616
q3-rate70,82.000,33629,,33608,0,33617,151,713,919,1373,2042,376,951,1213,1846,2740
q3-rate70,83.000,33614,,33609,0,33603,135,632,802,1047,1303,317,870,1014,1428,1860
q3-rate70,84.000,33617,,33637,0,33636,131,427,581,933,1919,237,694,856,1534,3926
