Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分53秒   999     23818   56.00   17.00    0.00    0.00   73.00     3  15212.00      0.00 2740700  172208   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分54秒   999     23818  235.00   57.00    0.00    0.00  292.00     3  59786.00      0.00 2745768  178008   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分55秒   999     23818  268.00   68.00    0.00    0.00  336.00     3 127808.00      0.00 2753240  172028   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分56秒   999     23818  270.00   73.00    0.00    0.00  343.00     3 126601.00      0.00 2750656  181192   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分57秒   999     23818  277.00   60.00    0.00    0.00  337.00     3 122715.00      0.00 2750752  177864   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分58秒   999     23818  270.00   62.00    0.00    0.00  332.00     3 108232.00      0.00 2747876  176796   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时06分59秒   999     23818  260.00   69.00    0.00    0.00  329.00     3 118637.00      0.00 2751732  176420   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分00秒   999     23818  268.00   76.00    0.00    0.00  344.00     3 122630.00      0.00 2743380  175060   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分01秒   999     23818  282.00   57.00    0.00    0.00  339.00     3 120935.00      0.00 2748816  171780   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分02秒   999     23818  266.00   71.00    0.00    0.00  337.00     3 112788.00      0.00 2748028  174816   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分03秒   999     23818  278.00   62.00    0.00    0.00  340.00     3 124777.00      0.00 2737600  168764   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分04秒   999     23818  262.00   73.00    0.00    0.00  335.00     3 136042.00      0.00 2750444  175436   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分05秒   999     23818  270.00   72.00    0.00    0.00  342.00     3 132700.00      0.00 2747256  178460   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分06秒   999     23818  276.00   67.00    0.00    0.00  343.00     3 132347.00      0.00 2747584  174900   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分07秒   999     23818  277.00   60.00    0.00    0.00  337.00     3 126956.00      0.00 2745340  176400   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分08秒   999     23818  274.00   71.00    0.00    0.00  345.00     3 137581.00      0.00 2752368  181452   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分09秒   999     23818  284.00   62.00    0.00    0.00  346.00     3 119809.00      0.00 2754536  180528   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分10秒   999     23818  273.00   61.00    0.00    0.00  334.00     3 123534.00      0.00 2753224  177948   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分11秒   999     23818  273.00   70.00    0.00    0.00  343.00     3 134141.00      0.00 2741408  168228   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分12秒   999     23818  270.00   70.00    0.00    0.00  340.00     3 128302.00      0.00 2742196  168476   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分13秒   999     23818  265.00   79.00    0.00    0.00  344.00     3 132169.00      0.00 2747064  176164   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分14秒   999     23818  268.00   67.00    0.00    0.00  335.00     3 126248.00      0.00 2743860  167368   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分15秒   999     23818  269.00   69.00    0.00    0.00  338.00     3 135658.00      0.00 2747556  172388   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分16秒   999     23818  269.00   67.00    0.00    0.00  336.00     3 122066.00      0.00 2751508  174212   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分17秒   999     23818  272.00   67.00    0.00    0.00  339.00     3 142939.00      0.00 2744372  172472   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分18秒   999     23818  272.00   69.00    0.00    0.00  341.00     3 125190.00      0.00 2748056  168220   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分19秒   999     23818  288.00   59.00    0.00    0.00  347.00     3 128605.00      0.00 2746052  168908   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分20秒   999     23818  268.00   71.00    0.00    0.00  339.00     3 129043.00      0.00 2750520  177712   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分21秒   999     23818  273.00   70.00    0.00    0.00  343.00     3 125086.00      0.00 2746912  174132   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分22秒   999     23818  268.00   69.00    0.00    0.00  337.00     3 125356.00      0.00 2746420  175696   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分23秒   999     23818  272.00   72.00    0.00    0.00  344.00     3 124803.00      0.00 2747044  174576   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分24秒   999     23818  278.00   61.00    0.00    0.00  339.00     3 127162.00      0.00 2747196  173204   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分25秒   999     23818  270.00   70.00    0.00    0.00  340.00     3 120823.00      0.00 2751284  175120   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时07分26秒   999     23818  269.00   67.00    0.00    0.00  336.00     3 118509.00      0.00 2740452  170072   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
