id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.001,21636,,21247,0,21370,134,3467,7682,16977,25576,258,2486,5502,20227,32827
q3-rate50,2.001,26681,,27059,0,26941,108,375,900,8807,15280,221,566,1010,15014,21872
q3-rate50,3.001,23999,,23996,0,23997,100,376,518,734,856,189,599,726,875,1016
q3-rate50,4.001,24030,,24038,0,24032,107,346,534,778,1324,214,605,761,972,3193
q3-rate50,5.001,23999,,23988,0,23997,106,361,526,772,1096,194,601,747,897,1917
q3-rate50,6.001,24008,,24002,0,23998,107,385,549,779,1204,206,619,744,907,1717
q3-rate50,7.001,24028,,24025,0,24029,107,351,562,782,3389,218,615,743,932,3643
q3-rate50,8.001,24022,,24025,0,24024,96,475,627,787,902,209,695,794,917,1036
q3-rate50,9.001,23996,,24017,0,24011,111,349,513,711,1093,218,573,700,908,2753
q3-rate50,10.001,24027,,24023,0,24027,111,309,459,698,2925,204,519,650,901,1857
q3-rate50,11.001,23996,,24003,0,23996,108,389,555,755,1122,224,629,758,919,1360
q3-rate50,12.001,24037,,24023,0,24026,111,305,465,653,789,209,537,664,857,1021
q3-rate50,13.001,24008,,23996,0,24000,100,296,444,691,1086,201,508,636,843,2384
q3-rate50,14.001,23994,,23995,0,23997,106,268,416,661,757,196,484,622,826,1042
q3-rate50,15.001,24024,,24035,0,24034,113,436,585,783,1960,205,641,743,910,1458
q3-rate50,16.001,24027,,24020,0,24025,109,358,520,721,849,205,598,710,864,1043
q3-rate50,17.001,24001,,24009,0,24007,109,293,433,752,2268,241,512,649,1036,3365
q3-rate50,18.001,23999,,24007,0,24001,106,325,488,658,825,192,527,671,844,970
q3-rate50,19.001,24005,,23986,0,23997,118,420,576,751,879,224,649,770,933,1055
q3-rate50,20.001,24024,,24038,0,24022,108,325,460,633,780,218,533,653,850,1098
q3-rate50,21.001,24023,,24030,0,24032,117,369,525,713,873,196,593,702,875,974
