id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,43664,,,,42840,5942,22319,34183,46047,51928,,,,,
q1-one-fast,2.000,67948,,,,67702,2823,9627,11758,15486,18692,,,,,
q1-one-fast,3.000,72121,,,,72537,3928,8852,10392,12840,15405,,,,,
q1-one-fast,4.000,71242,,,,71267,3501,8908,11019,14160,16403,,,,,
q1-one-fast,5.000,70876,,,,71073,3284,9004,10827,13720,15688,,,,,
q1-one-fast,6.000,71189,,,,70416,3820,9303,11366,14979,17090,,,,,
q1-one-fast,7.000,71675,,,,72186,3639,8822,10284,13159,15544,,,,,
q1-one-fast,8.000,70721,,,,70804,2888,9372,11101,14375,16260,,,,,
q1-one-fast,9.000,70751,,,,70881,3301,9214,11159,13998,15853,,,,,
q1-one-fast,10.000,71184,,,,71093,3526,9145,10860,13923,16419,,,,,
q1-one-fast,11.000,71479,,,,71310,3568,9003,10780,13875,16657,,,,,
q1-one-fast,12.000,72773,,,,72856,3159,8667,10251,13040,14852,,,,,
q1-one-fast,13.000,69787,,,,69829,3628,9286,11122,15109,17860,,,,,
q1-one-fast,14.000,72050,,,,71854,3398,8838,10383,13768,16321,,,,,
q1-one-fast,15.000,72564,,,,72501,3153,8986,11106,14101,15910,,,,,
q1-one-fast,16.000,69682,,,,69696,3400,9480,11224,14538,16483,,,,,
q1-one-fast,17.000,72358,,,,72709,3582,8835,10542,13189,15019,,,,,
q1-one-fast,18.000,71366,,,,71254,3460,8953,10750,14473,17794,,,,,
q1-one-fast,19.000,69125,,,,69161,3416,9714,11918,16121,18026,,,,,
q1-one-fast,20.000,71457,,,,71421,3156,8820,10894,13877,15894,,,,,
q1-one-fast,21.000,72467,,,,72221,3666,8976,10501,12656,14773,,,,,
q1-one-fast,22.000,70585,,,,70478,3244,8901,11051,14590,17913,,,,,
q1-one-fast,23.000,70617,,,,70992,3153,9082,10990,13416,14824,,,,,
q1-one-fast,24.000,72230,,,,71965,3894,9030,10773,14353,16816,,,,,
q1-one-fast,25.000,69607,,,,69752,3444,9797,11669,14661,17364,,,,,
q1-one-fast,26.000,71383,,,,71474,3150,9229,10722,13380,17955,,,,,
q1-one-fast,27.000,71132,,,,71135,3625,9063,10886,13835,15273,,,,,
q1-one-fast,28.000,69349,,,,69486,3916,9574,11756,14871,17673,,,,,
q1-one-fast,29.000,73200,,,,73253,3238,8326,9720,12409,14110,,,,,
q1-one-fast,30.000,71804,,,,71647,4040,9017,10879,14971,17626,,,,,
q1-one-fast,31.000,70439,,,,70472,3619,9098,10968,14401,16599,,,,,
q1-one-fast,32.000,72357,,,,72081,3221,8802,10339,12642,14205,,,,,
q1-one-fast,33.000,71492,,,,71537,3617,9025,11022,13656,16262,,,,,
q1-one-fast,34.000,69545,,,,69824,2375,9391,11555,16312,19872,,,,,
q1-one-fast,35.000,72500,,,,72275,3979,8731,10803,13964,15049,,,,,
q1-one-fast,36.000,72984,,,,72561,3690,8810,10370,12579,13702,,,,,
q1-one-fast,37.000,69731,,,,70352,3651,9507,11165,13960,15331,,,,,
q1-one-fast,38.000,71999,,,,71800,3424,8749,10330,12801,14274,,,,,
q1-one-fast,39.000,71664,,,,71805,3287,8667,10088,12305,14666,,,,,
q1-one-fast,40.000,71465,,,,71012,2998,9192,10727,13946,16023,,,,,
q1-one-fast,41.000,70974,,,,71561,3359,8751,10540,13648,15501,,,,,
q1-one-fast,42.000,70799,,,,70732,3203,8818,10764,14297,17472,,,,,
q1-one-fast,43.000,72192,,,,71936,2966,8568,10300,12942,14879,,,,,
q1-one-fast,44.000,71812,,,,71772,3531,8925,10443,13742,14747,,,,,
q1-one-fast,45.000,70878,,,,71178,3269,9167,10894,13579,14985,,,,,
q1-one-fast,46.000,71040,,,,70829,3523,9084,10405,13150,15455,,,,,
q1-one-fast,47.000,71421,,,,71634,2930,8767,10410,13422,15322,,,,,
q1-one-fast,48.000,73079,,,,72724,3771,8605,9899,13168,17334,,,,,
q1-one-fast,49.000,71789,,,,72188,3508,8790,10721,13742,15974,,,,,
q1-one-fast,50.000,71808,,,,71871,2847,8617,10393,13631,15255,,,,,
q1-one-fast,51.000,70663,,,,70449,3918,9006,10711,14055,17914,,,,,
q1-one-fast,52.000,73298,,,,72903,3689,8639,10232,12590,14382,,,,,
q1-one-fast,53.000,70027,,,,70219,3303,9372,11333,14270,18586,,,,,
q1-one-fast,54.000,70646,,,,71008,3688,9139,10640,13787,16861,,,,,
q1-one-fast,55.000,70658,,,,70594,3193,9433,11481,14656,16550,,,,,
q1-one-fast,56.000,72388,,,,72301,3222,8658,10174,12157,14238,,,,,
q1-one-fast,57.000,72071,,,,72121,3611,8786,10309,13238,15462,,,,,
q1-one-fast,58.000,71404,,,,71265,3191,8862,10559,13799,16113,,,,,
q1-one-fast,59.000,71137,,,,71237,3611,9248,10535,14447,16874,,,,,
q1-one-fast,60.000,70489,,,,70384,3588,8985,10938,14408,16815,,,,,
q1-one-fast,61.000,71694,,,,71834,4299,9082,10389,12975,14706,,,,,
q1-one-fast,62.000,70191,,,,70137,3018,9394,11088,15177,17621,,,,,
q1-one-fast,63.000,71890,,,,71716,3605,8920,10554,13319,16052,,,,,
q1-one-fast,64.000,70383,,,,70762,3523,8871,10439,14117,17562,,,,,
q1-one-fast,65.000,72230,,,,71848,3478,9015,10457,13141,14969,,,,,
q1-one-fast,66.000,71952,,,,72214,3524,8893,10763,12891,14408,,,,,
q1-one-fast,67.000,70165,,,,69938,3669,9252,10808,13953,16399,,,,,
q1-one-fast,68.000,71075,,,,70992,3636,9309,11198,13825,15110,,,,,
q1-one-fast,69.000,70813,,,,71186,3685,9204,10887,13220,14403,,,,,
q1-one-fast,70.000,70671,,,,70462,3833,9905,11857,14729,16669,,,,,
q1-one-fast,71.000,71391,,,,71303,3598,9089,10667,12707,14417,,,,,
q1-one-fast,72.000,68875,,,,68989,2623,9651,11626,14687,16371,,,,,
q1-one-fast,73.000,71010,,,,70760,3018,9488,11131,14410,17475,,,,,
q1-one-fast,74.000,70000,,,,70395,3735,9514,11190,13775,17447,,,,,
q1-one-fast,75.000,70711,,,,70716,3444,9240,11129,14036,15626,,,,,
q1-one-fast,76.000,72180,,,,72016,3340,8832,10492,13346,15687,,,,,
q1-one-fast,77.000,70638,,,,70772,3175,9289,10813,13011,14987,,,,,
q1-one-fast,78.000,71253,,,,70983,2937,8877,10532,14702,17527,,,,,
q1-one-fast,79.000,71550,,,,71560,3148,8985,10507,13511,15876,,,,,
