id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34196,,33697,0,33152,227,8253,15499,19033,30987,109,1993,4594,8547,12064
warmup,2.000,50839,,50843,0,51313,464,5029,6197,24873,42709,90,2654,7333,8869,10276
warmup,3.000,63087,,63083,0,63276,1993,5146,5730,6978,8023,405,7475,8317,9483,10303
warmup,4.000,63280,,63280,0,63379,2474,5053,5610,6549,7297,1376,7630,8346,9413,10036
warmup,5.000,65029,,65041,0,65043,2515,5088,5727,6990,8670,896,7362,8074,8872,9537
warmup,6.000,62639,,62653,0,62636,2597,4966,5535,6977,9162,2618,7482,8093,8984,33490
warmup,7.000,65230,,65204,0,65267,2196,5157,5988,7745,9786,3931,7465,8037,8893,9585
warmup,8.000,64893,,64947,0,64796,2911,4927,5692,7697,10811,1547,7396,8047,8853,9310
warmup,9.000,62866,,62812,0,62935,2888,5245,6002,7764,9943,339,7651,8448,9696,10338
warmup,10.000,61846,,61847,0,61764,2174,5184,5922,7254,8186,4118,7771,8619,9913,10469
warmup,11.000,63049,,63083,0,63024,2694,5253,5943,7363,8412,3549,7618,8401,9479,10185
warmup,12.000,62381,,62346,0,62295,2546,5258,6103,7380,8531,1575,7761,8494,9537,10251
warmup,13.000,63215,,63219,0,63357,2524,5233,6101,7376,8159,2599,7495,8281,9592,10241
warmup,14.000,64203,,64220,0,63983,1137,5145,5803,7075,8128,731,7546,8184,9136,9958
warmup,15.000,63918,,63900,0,64046,3125,5328,6056,7854,9373,3948,7549,8229,9154,9918
warmup,16.000,64326,,64323,0,64370,3120,5005,5756,6931,7671,3766,7575,8237,9079,9684
warmup,17.000,62943,,62943,0,63060,2480,4991,5570,6654,7990,3053,7706,8402,9336,9985
warmup,18.000,63934,,63940,0,63840,2769,5040,5738,6584,6996,3326,7514,8257,9186,9605
warmup,19.000,63447,,63448,0,63475,2656,5324,5998,6964,7764,2643,7609,8341,9419,10157
warmup,20.000,62763,,62756,0,62668,2844,5121,5750,6942,8636,4880,7719,8312,9246,9918
warmup,21.000,63617,,63652,0,63622,2627,5207,5835,6958,7989,4490,7614,8305,9270,9953
warmup,22.000,61062,,61034,0,61068,2465,5229,6064,8210,32464,2271,7799,8555,9628,12170
warmup,23.000,64461,,64454,0,64480,2741,4991,5579,6625,7180,4069,7495,8126,8939,9438
warmup,24.000,63842,,63912,0,63931,2255,5097,5748,7084,8468,3578,7642,8204,9214,10005
warmup,25.000,62804,,62741,0,62788,2297,4950,5537,6518,7616,703,7696,8436,9603,10459
warmup,26.000,63581,,63592,0,63621,2667,5145,5830,7366,8286,3832,7590,8266,9403,10096
warmup,27.000,63481,,63463,0,63534,2724,5254,5919,7070,7915,3354,7548,8209,9302,9860
warmup,28.000,63804,,63874,0,63707,2954,4988,5699,6787,7727,4199,7558,8235,9086,9853
warmup,29.000,63188,,63132,0,63204,2853,4993,5589,6810,7472,4139,7656,8344,9296,9850
warmup,30.000,63829,,63822,0,63662,2990,5034,5841,7957,8846,3544,7625,8312,9275,9814
warmup,31.000,64763,,64756,0,64826,2642,5111,5709,6770,7603,3235,7451,8109,9009,10166
warmup,32.000,63152,,63154,0,63244,355,4971,5662,7090,7913,170,7532,8265,9321,10074
warmup,33.000,64556,,64593,0,64609,2350,5081,5808,6867,7768,3605,7421,8149,9149,9895
warmup,34.000,64029,,64020,0,63826,2334,5037,5799,7928,8945,3716,7580,8256,9283,9948
warmup,35.000,65442,,65428,0,65629,2695,4868,5410,6382,7182,3440,7392,7992,8868,9419
warmup,36.000,64416,,64401,0,64321,2953,5010,5705,6990,7741,3647,7550,8199,9102,9431
warmup,37.000,64110,,64114,0,63987,2895,4801,5369,6317,7431,3140,7362,7993,8820,9879
warmup,38.000,64619,,64614,0,64840,2459,5045,5711,6817,7645,3723,7539,8217,9110,9921
warmup,39.000,65081,,65084,0,65059,2433,5054,5843,7521,8657,3723,7435,8116,8902,9467
warmup,40.000,65406,,65451,0,65369,2533,4823,5421,6454,6946,4288,7459,8071,8866,9647
warmup,41.000,65852,,65826,0,65810,2647,4995,5706,7288,8364,3985,7335,8051,8949,10001
