Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分18秒   999     55112   63.00   16.00    0.00    0.00   79.00     3  14393.00      0.00 2754344  181404   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分19秒   999     55112  234.00   58.00    0.00    0.00  292.00     3  58978.00      0.00 2739724  176704   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分20秒   999     55112  271.00   63.00    0.00    0.00  334.00     3  98895.00      0.00 2753452  178720   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分21秒   999     55112  268.00   71.00    0.00    0.00  339.00     3 106428.00      0.00 2745788  172588   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分22秒   999     55112  271.00   66.00    0.00    0.00  337.00     3 103009.00      0.00 2751696  181720   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分23秒   999     55112  266.00   68.00    0.00    0.00  334.00     3 101199.00      0.00 2751192  176664   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分24秒   999     55112  268.00   71.00    0.00    0.00  339.00     3 103023.00      0.00 2748728  178352   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分25秒   999     55112  262.00   73.00    0.00    0.00  335.00     3 104200.00      0.00 2747356  177100   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分26秒   999     55112  272.00   69.00    0.00    0.00  341.00     3 112244.00      0.00 2753456  176992   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分27秒   999     55112  269.00   69.00    0.00    0.00  338.00     3 106142.00      0.00 2749872  171152   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分28秒   999     55112  267.00   65.00    0.00    0.00  332.00     3 103296.00      0.00 2749108  175728   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分29秒   999     55112  268.00   75.00    0.00    0.00  343.00     3 111888.00      0.00 2750420  179292   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分30秒   999     55112  266.00   71.00    0.00    0.00  337.00     3 105809.00      0.00 2750928  176628   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分31秒   999     55112  269.00   64.00    0.00    0.00  333.00     3 101406.00      0.00 2746204  173772   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分32秒   999     55112  268.00   70.00    0.00    0.00  338.00     3 101293.00      0.00 2753044  181744   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分33秒   999     55112  278.00   64.00    0.00    0.00  342.00     3 106569.00      0.00 2757724  175352   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分34秒   999     55112  272.00   63.00    0.00    0.00  335.00     3 101805.00      0.00 2748976  175100   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分35秒   999     55112  266.00   67.00    0.00    0.00  333.00     3 100903.00      0.00 2751528  176176   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分36秒   999     55112  268.00   69.00    0.00    0.00  337.00     3 108448.00      0.00 2750632  175684   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时27分37秒   999     55112  276.00   57.00    0.00    0.00  333.00     3 102286.00      0.00 2746912  171588   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
