id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,49534,,49034,0,,,,,,,198,1016,4474,8236,12247
q5-fill,2.001,61340,,61403,0,,,,,,,472,6515,7926,11354,12867
q5-fill,3.001,62351,,62307,0,,,,,,,353,6682,8059,11593,13072
q5-fill,4.001,61817,,61798,0,,,,,,,585,6739,7861,11508,13233
q5-fill,5.001,61636,,61642,0,,,,,,,552,6703,8132,11734,14030
q5-fill,6.001,62012,,62018,0,,,,,,,485,6681,8035,11236,13050
q5-fill,7.001,62077,,62136,0,,,,,,,456,6653,8073,11530,12823
q5-fill,8.001,63576,,63563,0,,,,,,,313,6681,7727,10188,12412
q5-fill,9.001,61639,,61581,0,,,,,,,444,6790,7966,10887,13528
q5-fill,10.001,61496,,61496,0,,,,,,,530,6810,8010,10933,12799
q5-fill,11.001,62835,,62835,0,,,,,,,530,6736,7939,11024,12627
q5-fill,12.001,62668,,62668,0,,,,,,,300,6736,7947,11097,12385
q5-fill,13.001,60774,,61004,0,,,,,,,315,6610,7954,11260,13019
q5-fill,14.001,61137,,60907,0,,,,,,,470,6816,8371,11206,12506
q5-fill,15.001,62641,,62641,0,,,,,,,469,6708,7945,10944,12497
q5-fill,16.001,61349,,61514,0,,,,,,,458,6751,8070,11613,13681
