id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,32153,,31867,0,31126,268,6362,18211,24645,32901,100,1615,4255,9373,13172
warmup,2.001,53821,,53607,0,54417,2956,7362,11621,57259,62855,138,7326,8276,10370,22823
warmup,3.001,64472,,64491,0,64554,2914,5861,6836,8974,11232,2549,7408,8192,9222,10031
warmup,4.001,64698,,64737,0,64561,3036,6183,7198,9057,9898,2531,7467,8288,9407,10063
warmup,5.001,63095,,63037,0,63313,2730,5560,6242,7917,8894,4230,7589,8377,9592,10249
warmup,6.001,63417,,63417,0,63298,2211,6016,7020,9810,13880,194,7463,8206,9369,10636
warmup,7.001,65233,,65269,0,65077,2099,6132,7402,9763,12858,2202,7378,8105,9167,9905
warmup,8.001,64356,,64343,0,64311,3251,6060,7226,8939,10150,2893,7423,8187,9287,10330
warmup,9.001,63078,,63083,0,63329,2555,5820,6659,8328,9276,872,7724,8462,9560,10186
warmup,10.001,61476,,61448,0,61505,2905,5839,7103,9143,11896,1077,8007,8670,9698,10403
warmup,11.001,60969,,61012,0,60922,3127,5796,6622,8485,9935,3552,8019,8653,9642,10480
warmup,12.001,61785,,61767,0,61899,2902,5682,6552,8430,10401,3048,7825,8586,9721,10695
warmup,13.001,61669,,61644,0,61538,3362,5753,6825,8983,10177,2799,7708,8582,9609,10369
warmup,14.001,63047,,63320,0,63165,2160,5993,7014,8954,10057,2029,7648,8444,9693,10473
warmup,15.001,62021,,61748,0,61984,2601,5727,6696,8306,10032,2330,7875,8619,9494,10078
warmup,16.001,61617,,61617,0,61538,3276,5457,6160,7452,8345,3875,7992,8708,9643,10397
warmup,17.001,62053,,62054,0,62089,2747,5677,6375,7779,8699,3547,7772,8492,9593,10424
warmup,18.001,62187,,62187,0,62141,3029,5580,6497,8926,10583,3632,7772,8567,9554,10325
warmup,19.001,62346,,62365,0,62379,3340,5636,6415,8015,9524,3172,7827,8600,9633,10412
warmup,20.001,61052,,61037,0,61021,2562,5611,6381,7747,8734,3455,7987,8777,9825,10527
warmup,21.001,61359,,61354,0,61466,2504,5645,6829,9265,11218,2290,7858,8757,9957,11581
warmup,22.001,61446,,61519,0,61259,2579,5685,6459,7789,9153,4021,7916,8713,9694,10348
warmup,23.001,60305,,60397,0,60479,2810,5675,6516,8453,9784,4047,8036,8858,9931,10510
warmup,24.001,62656,,62491,0,62636,3470,5713,6665,8482,10455,2518,7798,8538,9773,10518
warmup,25.001,62225,,62225,0,62261,2535,5477,6276,7640,9004,3640,7790,8540,9596,10317
warmup,26.001,60706,,60719,0,60710,3323,5384,5919,7999,8866,2609,8031,8760,9683,10545
warmup,27.001,61139,,61193,0,61038,3264,5422,6148,7602,8380,4527,7914,8712,9765,10321
warmup,28.001,60983,,60947,0,60721,410,5751,6714,8147,9254,2722,7793,8528,9587,10404
warmup,29.001,61387,,61356,0,61720,2917,5638,6655,8831,9808,4199,7866,8729,9712,10206
warmup,30.001,60876,,60876,0,60949,2543,5560,6414,8205,9225,3224,8042,8858,9947,10580
warmup,31.001,61357,,61357,0,61190,2156,5600,6552,8329,10633,3533,7955,8767,9888,10730
warmup,32.001,60832,,60834,0,60954,3291,5403,6115,7310,8225,4339,7984,8670,9552,10197
warmup,33.001,60320,,60318,0,60264,3238,5421,6090,7559,8596,2227,7994,9000,9947,10629
warmup,34.001,62095,,62095,0,62033,2577,5950,7384,9616,10398,2816,7846,8681,9836,10445
warmup,35.001,64111,,64124,0,64227,2548,5993,6879,8338,9795,2858,7524,8193,9326,9737
warmup,36.001,63800,,63787,0,63742,3254,6186,7140,9023,10350,2299,7483,8317,9584,10517
warmup,37.001,62323,,62350,0,62237,2679,5608,6669,8659,9281,3136,7785,8584,9712,10422
warmup,38.001,63515,,63489,0,63562,1115,5618,6450,8422,9734,4381,7650,8406,9474,10239
warmup,39.001,63774,,63773,0,63878,3044,5851,6714,8426,9630,3455,7461,8355,9542,10052
warmup,40.001,63307,,63307,0,63242,2996,6108,7066,8612,11423,3173,7544,8295,9619,10603
warmup,41.001,64286,,64286,0,63978,1926,5804,6608,8525,9248,2738,7558,8265,9126,9912
warmup,42.001,63892,,63892,0,64216,3248,6104,7221,8811,9642,4073,7576,8260,9380,9886
warmup,43.001,61500,,61500,0,61482,2533,6132,7308,30860,35013,2994,7680,8483,9800,12088
warmup,44.001,63768,,63770,0,63684,2457,5985,6949,8528,9654,2338,7577,8338,9244,9945
warmup,45.001,64067,,64065,0,64030,3079,5934,6930,8763,9726,2678,7629,8408,9574,10233
warmup,46.001,63755,,63797,0,63844,3086,5665,6694,7958,9095,3594,7611,8408,9439,9965
warmup,47.001,62556,,62565,0,62685,3095,5579,6452,8258,9021,3999,7707,8486,9715,10424
warmup,48.001,63947,,63898,0,63841,2224,5714,6478,8105,9423,3749,7501,8227,9120,9660
warmup,49.001,63704,,63862,0,63678,3223,6072,7208,9099,9992,2964,7511,8352,9401,10214
warmup,50.001,62045,,61886,0,62085,3139,5549,6327,7794,8887,2980,7817,8602,9721,10798
warmup,51.001,63603,,63601,0,63693,3128,5745,6719,8213,9382,3498,7462,8325,9498,10487
warmup,52.001,63725,,63725,0,63659,2965,5825,6720,8133,9146,2716,7500,8239,9292,9841
warmup,53.001,63423,,63497,0,63413,2829,5577,6402,7801,8471,4007,7589,8322,9424,10104
warmup,54.001,62996,,62963,0,62897,2164,5684,6842,8917,10479,2486,7647,8462,9529,10467
warmup,55.001,64450,,64411,0,64381,2906,6000,6847,7995,9575,3514,7493,8203,9123,10153
warmup,56.001,62641,,62639,0,62746,2628,6651,8051,9853,11045,2070,7746,8525,9497,10919
warmup,57.001,63168,,63168,0,63298,2553,5666,6403,7664,8435,777,7606,8361,9556,10792
warmup,58.001,61292,,61292,0,61180,2771,5872,7025,18145,36480,2540,7759,8553,10012,19619
warmup,59.001,62793,,62793,0,62789,2757,5680,6524,7838,9109,3744,7737,8467,9441,10326
warmup,60.001,64283,,64283,0,64204,2357,5994,6910,8841,10038,1689,7507,8323,9200,10074
