id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33940,,33440,0,32995,194,6453,15433,21580,23812,99,2085,4398,9449,11346
warmup,2.000,56629,,56629,0,57242,2080,5789,10289,35337,40589,256,7454,8647,12060,16234
warmup,3.000,63549,,63550,0,63554,2519,5028,5673,6756,7435,4074,7674,8409,9480,9914
warmup,4.000,62419,,62420,0,62413,2410,4857,5466,6849,7916,2945,7813,8742,9712,10225
warmup,5.000,65302,,65300,0,65179,1422,4976,5841,7058,7951,1662,7380,8186,9079,9589
warmup,6.000,62967,,63012,0,63113,2327,4792,5234,6091,7122,2466,7636,8587,9494,10086
warmup,7.000,64498,,64453,0,64517,2490,4764,5504,7042,9174,2565,7388,8110,9145,10047
warmup,8.000,63317,,63317,0,63271,1900,5064,6164,31871,37598,3514,7437,8318,9714,15603
warmup,9.000,65147,,65147,0,65221,2505,4897,5544,6819,8038,2533,7367,8059,9004,9669
warmup,10.000,64822,,64822,0,64711,2634,4856,5481,6621,7508,745,7467,8100,8985,9488
warmup,11.000,64221,,64287,0,64364,2588,4908,5511,6405,6975,490,7447,8225,9231,9984
warmup,12.000,65467,,65401,0,65385,2706,4834,5398,6380,7139,1973,7365,8047,8929,9563
warmup,13.000,66117,,66145,0,66019,2370,4924,5792,7295,8942,1784,7346,7905,8821,9375
warmup,14.000,65934,,65931,0,65983,2781,4939,5631,6697,8251,2683,7372,8156,9203,9823
warmup,15.000,62605,,62580,0,62631,3064,5008,5599,7093,7879,3019,7753,8689,9629,10291
warmup,16.000,62992,,63047,0,63092,2833,4794,5286,6232,7216,4126,7700,8558,9426,9958
warmup,17.000,63304,,63318,0,63170,2436,4879,5559,6667,8044,3069,7676,8492,9456,10173
warmup,18.000,65261,,65192,0,65115,2194,4813,5290,6298,7349,3119,7333,8133,9253,9826
warmup,19.000,65535,,65536,0,65641,2508,4766,5364,6490,7574,3833,7347,8026,8918,9703
warmup,20.000,66440,,66439,0,66521,2267,4925,5524,6752,7885,3311,7343,7892,8821,9282
warmup,21.000,64959,,64959,0,64858,3018,5051,5699,6807,8196,3981,7365,8065,9069,9589
warmup,22.000,62268,,62268,0,62234,2519,4872,5535,6984,8373,3776,7831,8578,9511,10016
warmup,23.000,62635,,62651,0,62820,2212,5208,5993,8542,34210,3512,7574,8323,9429,18207
warmup,24.000,65965,,65951,0,65786,2211,4997,5810,7395,8791,3349,7273,7961,8960,9555
warmup,25.000,63484,,63490,0,63588,2064,4889,5427,6551,7727,3313,7558,8389,9397,9852
warmup,26.000,64618,,64620,0,64613,2872,4966,5774,7342,8214,3187,7507,8142,9168,9696
warmup,27.000,63682,,63674,0,63748,2081,4793,5370,6274,6834,3109,7583,8351,9189,9747
warmup,28.000,62795,,62793,0,62748,1973,4932,5459,6742,7477,3995,7732,8629,9494,9871
warmup,29.000,65670,,65672,0,65646,2723,4839,5449,6713,7766,3957,7423,8007,8927,9561
warmup,30.000,64583,,64581,0,64710,2041,4774,5268,6428,7297,2044,7457,8158,9291,10036
warmup,31.000,64475,,64505,0,64472,2579,4869,5371,6269,7045,4131,7403,8158,9211,9862
warmup,32.000,65002,,64972,0,64999,343,4730,5218,6368,7052,225,7333,8013,8985,9445
warmup,33.000,64073,,64106,0,63987,2895,4984,5653,6903,7761,4055,7485,8300,9366,10368
warmup,34.000,63307,,63275,0,63353,2521,4853,5450,6544,7863,3308,7530,8390,9522,10747
warmup,35.000,65878,,65877,0,65903,2337,4651,5171,6195,6870,3480,7382,8021,8963,9664
warmup,36.000,64139,,64139,0,64152,2678,4721,5191,6029,6792,4313,7518,8192,9122,9759
warmup,37.000,65610,,65624,0,65505,2618,4970,5561,6540,7263,3373,7496,8115,8996,9808
warmup,38.000,66076,,66068,0,66036,2148,4814,5480,7007,8415,2120,7342,7939,8962,9920
warmup,39.000,62864,,62858,0,63051,2912,4882,5570,6799,10602,4316,7425,8175,9329,10251
warmup,40.000,63144,,63147,0,63028,2552,4976,5660,6987,8036,3348,7651,8452,9674,10246
