id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,34545,,34091,0,34218,172,4434,10773,30531,38033,259,3525,8092,27449,38265
q3-rate70,2.000,34181,,34581,0,34476,179,1026,1402,2153,3501,312,1426,1855,2687,3584
q3-rate70,3.000,34159,,34195,0,34177,149,652,919,1488,2935,264,955,1256,2094,2842
q3-rate70,4.000,34190,,34183,0,34190,126,570,726,1100,2042,215,805,995,1582,2891
q3-rate70,5.000,34155,,34156,0,34158,126,514,705,1249,4385,284,759,925,1634,3985
q3-rate70,6.000,34204,,34192,0,34181,129,532,714,992,3184,311,801,929,1480,3860
q3-rate70,7.000,34158,,34154,0,34156,136,391,579,851,1136,271,665,839,1134,1767
q3-rate70,8.000,34169,,34178,0,34199,108,579,764,995,1603,257,822,932,1365,1860
q3-rate70,9.000,34158,,34140,0,34133,133,679,847,1123,1560,272,924,1075,1661,2130
q3-rate70,10.000,34177,,34180,0,34171,132,600,783,1058,1692,302,867,1004,1573,2449
q3-rate70,11.000,34177,,34187,0,34195,140,522,736,1134,2959,269,833,976,1653,4020
q3-rate70,12.000,34173,,34169,0,34158,140,608,783,977,1125,274,846,970,1213,1690
q3-rate70,13.000,34181,,34183,0,34183,119,554,715,953,1530,312,814,932,1446,2212
q3-rate70,14.000,34139,,34172,0,34168,112,552,722,922,2363,315,787,920,1119,1890
q3-rate70,15.000,34165,,34154,0,34162,113,429,576,965,3196,229,670,843,1443,3358
q3-rate70,16.000,34208,,34179,0,34176,139,619,782,1017,1456,326,864,982,1453,2611
q3-rate70,17.000,34138,,34175,0,34169,129,617,815,1063,2051,300,878,1003,1457,3141
q3-rate70,18.000,34208,,34173,0,34176,117,620,811,1030,1394,324,883,1007,1500,2079
q3-rate70,19.000,34185,,34195,0,34192,143,663,848,1130,2149,248,892,1011,1762,3520
q3-rate70,20.000,34181,,34185,0,34198,139,640,798,995,1243,317,864,979,1317,1980
q3-rate70,21.000,34151,,34166,0,34158,125,659,822,1031,1911,325,870,1018,1521,2252
q3-rate70,22.000,34200,,34174,0,34179,130,646,809,1045,1314,259,883,1015,1444,1915
q3-rate70,23.000,34169,,34173,0,34162,139,634,807,1009,2337,345,883,995,1393,2108
q3-rate70,24.000,34154,,34160,0,34163,113,644,799,1062,2091,256,863,976,1527,2139
q3-rate70,25.000,34183,,34178,0,34186,126,669,852,1090,1403,322,891,1007,1470,1989
q3-rate70,26.000,34190,,34196,0,34196,130,642,812,1077,1369,291,887,1021,1476,1906
q3-rate70,27.000,34154,,34152,0,34157,120,526,699,949,1369,251,815,978,1466,2377
q3-rate70,28.000,34192,,34209,0,34197,135,654,820,1098,1560,243,913,1060,1579,2133
q3-rate70,29.000,34148,,34141,0,34150,144,650,843,1129,1637,276,898,1076,1623,2125
q3-rate70,30.000,34213,,34170,0,34175,145,684,874,1186,1879,260,942,1124,1765,2671
q3-rate70,31.000,34138,,34187,0,34179,123,621,831,1274,1795,310,921,1172,1859,2677
q3-rate70,32.000,34164,,34157,0,34149,116,564,737,937,1101,271,817,937,1118,1550
q3-rate70,33.000,34196,,34181,0,34193,135,560,745,996,1434,272,820,960,1453,2015
q3-rate70,34.000,34176,,34182,0,34180,122,606,768,988,1468,280,871,1011,1433,2000
q3-rate70,35.000,34173,,34162,0,34155,126,644,798,1049,2122,295,873,968,1389,2932
q3-rate70,36.000,34189,,34194,0,34206,128,634,777,960,1472,273,872,984,1280,1872
q3-rate70,37.000,34152,,34162,0,34160,134,641,807,1078,2086,362,875,1010,1438,2236
q3-rate70,38.000,34167,,34162,0,34156,124,429,556,867,2117,223,656,796,1158,2190
q3-rate70,39.000,34152,,34149,0,34156,123,556,742,963,1359,234,833,969,1376,2068
q3-rate70,40.000,34143,,34145,0,34142,126,617,781,994,1238,285,867,995,1326,1906
q3-rate70,41.000,34164,,34169,0,34168,140,646,792,1093,2186,389,892,1029,1746,3414
q3-rate70,42.000,34195,,34189,0,34189,117,595,744,917,1124,252,823,925,1120,1577
q3-rate70,43.000,34178,,34200,0,34195,128,639,797,1010,1468,349,876,988,1480,2110
q3-rate70,44.000,34157,,34151,0,34157,128,617,798,978,1224,269,861,973,1241,1826
q3-rate70,45.000,34189,,34188,0,34191,136,660,821,1134,2028,221,902,1032,1685,2085
q3-rate70,46.000,34168,,34167,0,34156,129,665,827,1074,1352,272,922,1065,1590,2115
q3-rate70,47.000,34200,,34180,0,34190,135,660,842,1179,1780,328,915,1082,1695,2207
q3-rate70,48.000,34152,,34154,0,34156,128,703,908,1243,1692,313,978,1235,1863,2422
q3-rate70,49.000,34190,,34186,0,34188,117,622,839,1384,2765,264,881,1071,1795,2499
q3-rate70,50.000,34164,,34162,0,34155,124,662,831,1048,2160,339,897,996,1539,3286
q3-rate70,51.000,34159,,34162,0,34160,126,608,766,997,1218,221,865,995,1402,2047
q3-rate70,52.000,34191,,34195,0,34191,144,665,838,1148,2070,286,925,1100,1746,2222
q3-rate70,53.000,34145,,34137,0,34147,140,652,816,1094,1290,297,888,1087,1592,2044
q3-rate70,54.000,34199,,34188,0,34191,114,693,871,1213,1745,337,945,1139,1814,2235
q3-rate70,55.000,34141,,34185,0,34173,148,641,793,1057,1779,320,870,992,1495,2389
q3-rate70,56.000,34175,,34150,0,34151,118,548,727,957,1863,261,810,963,1358,2079
q3-rate70,57.000,34156,,34165,0,34163,130,658,813,1058,1668,300,870,987,1347,1847
q3-rate70,58.000,34198,,34185,0,34183,119,664,834,1147,2679,335,884,1020,1679,2497
q3-rate70,59.000,34137,,34142,0,34156,134,653,796,987,1245,332,875,981,1201,1675
q3-rate70,60.000,34195,,34194,0,34184,124,626,825,1077,1503,273,892,1027,1574,2044
q3-rate70,61.000,34166,,34169,0,34170,135,722,903,1222,1705,263,978,1193,1827,2292
q3-rate70,62.000,34147,,34148,0,34153,167,780,987,1389,1965,320,1074,1400,2037,2537
q3-rate70,63.000,34184,,34210,0,34197,122,681,853,1130,1851,268,925,1068,1689,2134
q3-rate70,64.000,34199,,34156,0,34168,110,722,889,1192,1768,321,967,1157,1832,2352
q3-rate70,65.000,34159,,34191,0,34178,122,718,898,1254,1738,250,969,1185,1840,2251
q3-rate70,66.000,34158,,34142,0,34154,143,640,850,1271,1734,262,907,1143,1787,2322
q3-rate70,67.000,34183,,34188,0,34189,146,656,863,1349,1855,303,918,1174,1821,2242
q3-rate70,68.000,34189,,34187,0,34198,134,638,802,1038,1324,298,884,1036,1555,2155
q3-rate70,69.000,34191,,34199,0,34189,108,622,817,1105,1540,284,892,1065,1589,1932
q3-rate70,70.000,34164,,34149,0,34141,145,659,840,1131,1789,300,906,1070,1709,2169
q3-rate70,71.000,34195,,34191,0,34196,131,568,761,987,1617,280,824,959,1339,1892
q3-rate70,72.000,34160,,34166,0,34160,120,669,850,1147,1616,277,922,1080,1646,2471
q3-rate70,73.000,34175,,34211,0,34206,125,709,867,1084,1338,333,924,1055,1569,2035
q3-rate70,74.000,34165,,34136,0,34149,122,586,752,1040,1662,235,828,979,1386,2040
q3-rate70,75.000,34171,,34162,0,34152,111,600,779,1016,1912,321,843,974,1379,1961
q3-rate70,76.000,34184,,34186,0,34194,120,495,671,984,2439,261,775,958,1462,2247
q3-rate70,77.000,34180,,34192,0,34193,121,624,790,975,1370,351,862,961,1364,3337
q3-rate70,78.000,34185,,34177,0,34190,121,597,763,937,1080,272,848,960,1123,1805
q3-rate70,79.000,34213,,34202,0,34181,131,658,820,1007,1151,291,871,984,1282,1988
q3-rate70,80.000,34153,,34145,0,34155,143,666,831,1040,3326,309,883,996,1446,3482
q3-rate70,81.000,34190,,34204,0,34203,126,598,759,1029,3045,284,841,960,1355,2085
q3-rate70,82.000,34181,,34188,0,34190,135,608,781,995,1178,275,854,971,1282,1880
q3-rate70,83.000,34163,,34155,0,34151,130,554,740,999,1854,236,820,964,1441,3187
q3-rate70,84.000,34144,,34163,0,34162,129,644,810,990,1172,327,882,982,1183,1797
q3-rate70,85.000,34164,,34151,0,34148,120,644,811,1067,2303,306,871,994,1426,2730
q3-rate70,86.000,34195,,34197,0,34199,131,625,790,1071,2991,307,862,1003,1558,2934
q3-rate70,87.000,34178,,34193,0,34188,117,546,713,942,1940,231,801,922,1190,1766
q3-rate70,88.000,34164,,34155,0,34169,148,647,799,986,1301,326,893,995,1382,1880
q3-rate70,89.000,34192,,34197,0,34182,123,562,732,976,1275,269,811,960,1258,1845
q3-rate70,90.000,34205,,34183,0,34181,122,607,779,1017,1397,350,882,1016,1506,1926
q3-rate70,91.000,34142,,34148,0,34161,130,698,878,1136,1574,364,938,1065,1580,1982
q3-rate70,92.000,34155,,34180,0,34169,124,536,737,1227,2676,252,807,991,1708,3467
q3-rate70,93.000,34199,,34169,0,34174,125,614,791,1039,1550,287,869,1008,1498,2015
q3-rate70,94.000,34191,,34198,0,34202,149,607,809,1225,1657,271,878,1055,1582,2001
q3-rate70,95.000,34152,,34162,0,34157,132,602,806,1136,2769,309,859,991,1526,4500
q3-rate70,96.000,34152,,34144,0,34154,134,442,620,865,1087,275,721,877,1101,1886
q3-rate70,97.000,34198,,34202,0,34193,144,637,779,988,1297,237,865,979,1278,1976
q3-rate70,98.000,34148,,34161,0,34161,114,610,776,1034,1313,247,852,995,1414,2110
q3-rate70,99.000,34207,,34187,0,34189,136,672,840,1095,1381,283,908,1046,1560,2028
q3-rate70,100.000,34182,,34191,0,34199,138,628,780,970,1135,302,858,963,1142,1595
q3-rate70,101.000,34172,,34157,0,34140,130,606,773,1007,1790,243,860,988,1425,2411
q3-rate70,102.000,34155,,34153,0,34155,116,628,793,1055,1473,350,880,1021,1394,1921
q3-rate70,103.000,34184,,34184,0,34209,123,654,825,1052,1372,333,893,1028,1569,2002
q3-rate70,104.000,34145,,34160,0,34146,118,664,846,1144,1640,294,874,1027,1601,2004
q3-rate70,105.000,34198,,34179,0,34183,122,695,873,1216,1719,264,941,1145,1758,2165
q3-rate70,106.000,34181,,34212,0,34204,117,731,909,1277,2241,271,960,1149,1776,2229
q3-rate70,107.000,34164,,34165,0,34163,133,617,820,1184,2133,235,873,1061,1831,3210
q3-rate70,108.000,34201,,34177,0,34171,135,626,802,992,1126,331,858,978,1195,1840
q3-rate70,109.000,34143,,34162,0,34169,120,651,815,1060,1527,236,895,1010,1558,2206
q3-rate70,110.000,34190,,34181,0,34180,124,575,773,1011,1270,287,838,985,1368,1922
q3-rate70,111.000,34200,,34195,0,34189,151,726,953,1476,2045,283,995,1235,1939,2879
q3-rate70,112.000,34157,,34148,0,34156,161,736,963,1479,1915,365,1068,1397,2019,2647
q3-rate70,113.000,34198,,34201,0,34194,127,636,802,1078,1612,308,884,1036,1635,2087
q3-rate70,114.000,34155,,34160,0,34164,136,620,785,1007,1208,278,867,1023,1591,1949
q3-rate70,115.000,34184,,34193,0,34197,151,620,834,1284,1800,267,898,1160,1899,2507
q3-rate70,116.000,34166,,34159,0,34152,143,667,862,1263,1951,276,962,1179,1777,2516
q3-rate70,117.000,34192,,34187,0,34184,143,656,836,1141,1453,246,922,1090,1723,2177
q3-rate70,118.000,34183,,34175,0,34182,164,768,986,1434,2122,380,1057,1370,2029,3009
q3-rate70,119.000,34183,,34213,0,34210,114,683,914,1464,2093,271,951,1231,1928,2851
q3-rate70,120.000,34193,,34183,0,34180,122,631,791,997,1318,272,869,977,1191,1975
q3-rate70,121.000,34152,,34167,0,34171,110,563,719,963,2047,277,818,942,1279,3030
q3-rate70,122.000,34151,,34161,0,34155,132,656,823,1110,2049,315,908,1059,1713,2883
q3-rate70,123.000,34175,,34139,0,34149,131,642,798,1011,1203,272,857,972,1274,1784
q3-rate70,124.000,34146,,34144,0,34155,122,652,820,1025,1220,337,907,1025,1476,2009
q3-rate70,125.000,34179,,34164,0,34154,126,522,728,1015,1304,295,796,965,1433,1931
q3-rate70,126.000,34181,,34203,0,34203,134,648,807,1018,1250,290,896,1016,1457,1993
