id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34664,,34164,0,33745,289,12587,17582,21589,25095,91,2459,5597,10771,14194
warmup,2.000,55634,,55652,0,56195,2578,12115,15610,21811,26010,779,7373,8367,10603,13341
warmup,3.000,63282,,63281,0,63285,1912,4910,5641,6739,7810,1933,7643,8288,9299,10337
warmup,4.000,63414,,63397,0,63489,2284,5001,5625,6869,8622,2320,7621,8246,9338,10734
warmup,5.000,64255,,64273,0,64271,2448,4781,5325,6173,7235,3300,7424,8132,9369,10107
warmup,6.001,61447,,61430,0,61393,2272,4799,5273,6265,7009,3973,7878,8772,9460,9983
warmup,7.000,63028,,63027,0,63060,2481,4839,5413,6478,7276,363,7688,8384,9434,10064
warmup,8.000,61967,,61970,0,61952,2509,4945,5613,6868,8432,576,7857,8625,9554,10181
warmup,9.000,62684,,62683,0,62659,2716,4739,5237,6169,7009,4445,7790,8444,9437,10062
warmup,10.000,61304,,61302,0,61326,1896,5086,5925,24817,36435,2932,7807,8475,9817,16354
warmup,11.000,62968,,62981,0,62957,2291,4912,5453,6343,6967,3606,7653,8390,9408,10181
warmup,12.000,62477,,62490,0,62489,1936,4866,5421,6973,8596,2177,7855,8734,9562,10311
warmup,13.000,61946,,61920,0,61999,2072,4759,5291,6152,6777,4018,7779,8499,9505,10187
warmup,14.000,60666,,60681,0,60548,2773,4888,5344,6480,7224,3169,8002,8936,9706,10287
warmup,15.000,62449,,62434,0,62463,2459,4854,5468,6748,7786,4057,7868,8566,9520,10151
warmup,16.000,62035,,62035,0,62043,1318,4861,5478,6389,7743,543,7934,8537,9424,10639
warmup,17.000,62482,,62482,0,62575,2128,4899,5647,7115,8549,3600,7830,8590,9491,10219
warmup,18.000,62000,,62056,0,62029,2332,4926,5496,6464,7338,2452,7874,8574,9346,9902
warmup,19.000,63525,,63469,0,63400,2853,4885,5393,6362,7184,3720,7580,8265,9223,10001
warmup,20.000,62038,,62038,0,62062,2610,4859,5433,6661,7892,4061,7858,8539,9372,10341
warmup,21.000,64051,,64051,0,64004,2733,4905,5461,6886,7660,3808,7550,8206,9177,9741
warmup,22.000,63113,,63120,0,63136,2633,4928,5424,6478,7569,3848,7686,8490,9392,10086
warmup,23.000,64498,,64492,0,64606,2639,4758,5340,6464,7333,4291,7628,8302,9003,9454
warmup,24.000,61806,,61805,0,61672,2082,4863,5420,6332,6945,4470,7929,8605,9380,9961
warmup,25.000,61506,,61506,0,61651,2654,5155,5962,12900,33081,3010,7712,8438,9773,19267
warmup,26.000,61122,,61190,0,60882,2387,5004,5592,6883,8359,3853,7869,8728,9814,13908
