id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,35514,,35080,0,34863,1809,22737,24765,28398,31300,99,6344,9206,12531,15438
warmup,2.000,54198,,54136,0,54556,225,4522,5743,7882,9477,102,6577,7983,9642,11209
warmup,3.000,64963,,64961,0,65008,2444,4948,5637,7186,7822,3227,7437,8025,9031,9636
warmup,4.000,64294,,64320,0,64176,1841,4835,5482,6592,8143,445,7603,8264,9256,10249
warmup,5.000,64933,,64927,0,65027,2371,5001,5616,6899,7728,3891,7435,8158,8906,10013
warmup,6.000,63176,,63154,0,63090,1849,4903,5534,7219,8617,3540,7648,8382,9347,10091
warmup,7.000,65765,,65781,0,65833,2351,4843,5538,7329,8824,1642,7385,7953,8805,9805
warmup,8.000,65616,,65600,0,65653,2170,4762,5445,6626,8388,3414,7366,8010,8973,9865
warmup,9.000,65808,,65833,0,65842,2331,4970,5627,6896,7620,1396,7293,7995,8899,9644
warmup,10.000,66412,,66415,0,66330,2710,4673,5157,6217,7282,4514,7379,7974,8664,9133
warmup,11.000,66475,,66447,0,66470,2738,4721,5303,6181,6760,3630,7298,7853,8650,9282
warmup,12.000,66280,,66280,0,66306,2586,4594,5147,6278,7225,2073,7353,7986,8820,9339
warmup,13.000,66345,,66345,0,66170,1643,4738,5407,7139,8322,2591,7310,7907,8728,9292
warmup,14.000,66410,,66410,0,66605,2656,4668,5299,6483,7351,3873,7331,7943,8791,9302
warmup,15.000,65082,,65082,0,65060,1995,4727,5382,6336,7175,843,7521,8174,8947,9552
warmup,16.000,65385,,65385,0,65404,2530,4749,5317,6138,7095,4581,7394,8020,8961,9392
warmup,17.000,65650,,65660,0,65526,2792,4685,5243,6323,7250,2770,7402,7986,8816,9515
warmup,18.000,65572,,65570,0,65470,2306,4784,5399,7423,9047,2743,7382,8033,8777,9582
warmup,19.000,66086,,66092,0,66271,2749,4745,5299,6537,7528,3351,7390,7953,8787,9460
warmup,20.000,65169,,65155,0,65010,2086,4813,5406,6370,7240,4284,7506,8076,8803,9563
warmup,21.000,64724,,64725,0,65007,2281,4849,5380,6438,7346,3957,7514,8164,9026,9519
warmup,22.000,63709,,63713,0,63609,2662,4937,5497,6625,7979,3910,7692,8350,9332,9791
warmup,23.000,65751,,65746,0,65795,2097,4821,5346,6348,6971,4255,7357,7916,8700,9329
warmup,24.000,64890,,64890,0,64850,2743,4809,5336,6366,7403,4310,7493,8156,9012,9584
warmup,25.000,63366,,63368,0,63348,2360,4836,5461,6375,7122,4976,7714,8495,9313,9983
warmup,26.000,63223,,63221,0,63180,1577,5153,6020,8113,12575,3141,7706,8433,9634,10376
warmup,27.000,64380,,64422,0,64431,2725,4797,5405,6333,6954,3472,7529,8244,9191,9699
warmup,28.000,63921,,63883,0,63894,2445,4932,5531,6598,7817,4350,7553,8252,9262,9984
warmup,29.000,64543,,64540,0,64519,2457,4881,5446,6520,7497,3322,7448,8110,9166,9824
warmup,30.000,64309,,64308,0,64359,3026,4750,5285,6435,7788,3911,7591,8285,9283,9870
warmup,31.002,65040,,65115,0,65010,224,4611,5245,6460,7249,179,7364,8033,8874,9371
warmup,32.000,65208,,65137,0,65113,2266,4743,5289,6436,7455,4920,7406,8017,8777,9630
warmup,33.000,66535,,66531,0,66690,2698,4590,5112,5961,6724,3365,7356,7872,8552,8988
warmup,34.000,65768,,65778,0,65676,2474,4650,5189,6270,6878,3737,7404,7995,8834,9551
warmup,35.000,66628,,66618,0,66706,2552,4587,5102,5913,7029,3115,7253,7837,8576,9136
warmup,36.000,66579,,66579,0,66480,2251,4715,5230,6284,6867,3775,7276,7881,8804,9490
warmup,37.000,66601,,66601,0,66691,2495,4651,5194,6253,6823,3587,7340,7900,8921,9594
warmup,38.000,67170,,67293,0,67115,2449,4694,5217,6162,6726,5143,7197,7765,8615,9455
warmup,39.000,66062,,65939,0,66110,2481,4660,5380,6380,7586,4006,7328,7964,8892,9932
warmup,40.000,65813,,65823,0,65755,3055,4729,5327,6415,7538,4926,7364,8011,8754,9187
warmup,41.000,65124,,65114,0,65114,2576,4708,5355,6675,7770,3796,7543,8119,8829,9737
warmup,42.000,65715,,65720,0,65795,3015,4602,5196,6120,6944,4001,7483,8079,8948,9528
warmup,43.000,65983,,65987,0,65945,2650,4801,5282,6130,6876,3451,7386,7925,8775,9220
warmup,44.000,65167,,65158,0,65180,2792,4880,5395,6421,7111,4082,7427,8033,8875,9435
warmup,45.000,64101,,64101,0,64122,2621,4734,5311,6463,7092,3910,7610,8276,9298,9906
warmup,46.000,65211,,65225,0,65213,2808,4764,5429,6992,8502,2750,7412,8095,9028,9697
warmup,47.000,65295,,65281,0,65347,2269,4656,5243,6215,6925,3619,7402,8047,8884,9643
warmup,48.000,65187,,65189,0,65080,1995,4814,5393,6353,7686,3370,7454,8146,9089,9921
warmup,49.000,65653,,65651,0,65596,2915,4611,5205,6089,7405,4457,7431,8064,8829,9542
warmup,50.000,66101,,66101,0,66083,2083,4844,5436,6952,7895,3536,7297,8010,8884,9605
warmup,51.000,64549,,64549,0,64638,2725,4840,5533,6747,7510,3795,7554,8181,9191,9906
warmup,52.000,64808,,64808,0,64831,2244,4850,5337,6789,7765,1709,7412,8029,9133,9684
warmup,53.000,65421,,65426,0,65433,2789,4699,5302,6111,7215,4097,7486,8052,8842,9287
warmup,54.000,65148,,65155,0,65130,2569,4839,5350,6432,7580,4569,7430,8064,8910,9304
