id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.004,40827,,,,40071,3325,27122,39080,50078,51419,,,,,
q1-one-fast,2.000,63580,,,,63788,4214,11380,13747,17906,22417,,,,,
q1-one-fast,3.000,66349,,,,66192,3837,11362,13074,16404,18138,,,,,
q1-one-fast,4.000,66748,,,,66960,3727,10174,12128,15570,18065,,,,,
q1-one-fast,5.000,66230,,,,65901,4139,10881,13134,16232,19186,,,,,
q1-one-fast,6.000,65547,,,,65485,4091,11193,13418,16995,18657,,,,,
q1-one-fast,7.000,65477,,,,65594,4241,10877,13252,17481,19848,,,,,
q1-one-fast,8.000,67049,,,,67012,3272,10079,12101,15588,17437,,,,,
q1-one-fast,9.000,66540,,,,66780,4918,10883,12780,16210,18919,,,,,
q1-one-fast,10.001,67461,,,,67129,2786,10013,12396,19226,23662,,,,,
q1-one-fast,11.000,66322,,,,66293,4180,11057,13440,18248,21679,,,,,
q1-one-fast,12.000,67646,,,,67932,3850,10050,12176,15541,17933,,,,,
q1-one-fast,13.000,64252,,,,64222,3706,11100,13734,42021,54468,,,,,
q1-one-fast,14.000,66692,,,,66735,3868,10253,12724,17143,19640,,,,,
q1-one-fast,15.000,65802,,,,65584,4615,11162,13186,16175,17918,,,,,
q1-one-fast,16.000,67284,,,,67472,3516,10439,12839,16506,19804,,,,,
q1-one-fast,17.000,68984,,,,69059,4018,9768,11541,14854,17882,,,,,
q1-one-fast,18.000,65443,,,,65318,4399,10597,12710,16465,18823,,,,,
q1-one-fast,19.000,66568,,,,66468,4043,10877,12692,15287,17130,,,,,
q1-one-fast,20.000,67212,,,,67307,3930,10076,11871,15012,17742,,,,,
q1-one-fast,21.000,66227,,,,66415,4397,10774,12699,16014,18001,,,,,
q1-one-fast,22.000,68018,,,,67798,4401,10499,12402,15021,18768,,,,,
q1-one-fast,23.000,67433,,,,67306,3923,10133,12029,15502,17878,,,,,
q1-one-fast,24.000,67053,,,,67465,4612,10350,12153,14913,17510,,,,,
q1-one-fast,25.000,67858,,,,67643,4009,10091,12392,15342,16857,,,,,
q1-one-fast,26.000,68529,,,,68477,3769,9828,11760,15446,17189,,,,,
q1-one-fast,27.000,67680,,,,67599,4005,10145,11864,14307,15491,,,,,
q1-one-fast,28.000,67087,,,,67324,3937,10051,12320,14682,16737,,,,,
q1-one-fast,29.000,66027,,,,65781,4071,10316,12390,15250,17422,,,,,
q1-one-fast,30.001,65473,,,,65674,3884,11192,13351,16834,18531,,,,,
q1-one-fast,31.000,67997,,,,67925,4258,10088,11631,14445,15940,,,,,
q1-one-fast,32.000,65819,,,,65901,3851,10518,12525,15535,18875,,,,,
q1-one-fast,33.000,66818,,,,66853,4632,10493,12308,15009,17486,,,,,
q1-one-fast,34.000,69826,,,,69769,4141,9713,11877,14667,16545,,,,,
q1-one-fast,35.000,65866,,,,65197,4335,10816,12809,15267,17199,,,,,
q1-one-fast,36.000,64429,,,,65081,3494,11415,13785,17350,19627,,,,,
q1-one-fast,37.000,66710,,,,66611,5077,10509,12314,14782,18346,,,,,
q1-one-fast,38.000,66957,,,,66930,3622,10321,12158,15455,18040,,,,,
q1-one-fast,39.000,67623,,,,67810,3833,10286,11928,15178,17536,,,,,
q1-one-fast,40.000,66092,,,,65772,4172,11112,13264,16810,18516,,,,,
q1-one-fast,41.000,63924,,,,64110,4276,11793,13646,18783,22556,,,,,
q1-one-fast,42.000,67072,,,,67332,3781,10231,12305,15611,18176,,,,,
q1-one-fast,43.000,66929,,,,66388,3586,10606,13049,16151,18225,,,,,
q1-one-fast,44.000,66303,,,,66698,4008,10048,11879,15055,20847,,,,,
q1-one-fast,45.000,69604,,,,69600,4131,9515,11257,14307,16629,,,,,
q1-one-fast,46.000,65708,,,,65606,4076,10921,12850,15452,17850,,,,,
q1-one-fast,47.000,65451,,,,65353,3898,10963,13096,16160,18481,,,,,
q1-one-fast,48.000,67409,,,,67434,4037,10185,12169,15788,18460,,,,,
q1-one-fast,49.000,66119,,,,66210,4037,10887,13516,16704,18617,,,,,
q1-one-fast,50.000,65183,,,,65212,3709,11323,13490,17169,19177,,,,,
q1-one-fast,51.000,66137,,,,66190,3802,10786,13014,16000,17351,,,,,
q1-one-fast,52.000,65893,,,,65633,4559,11169,13153,16630,18882,,,,,
q1-one-fast,53.000,67066,,,,67140,4837,10685,12743,15517,17911,,,,,
q1-one-fast,54.000,67252,,,,67242,4764,10504,12663,15867,17220,,,,,
q1-one-fast,55.000,68324,,,,68252,3975,9528,11646,14605,16662,,,,,
q1-one-fast,56.000,66494,,,,66950,3587,10570,12465,15250,16573,,,,,
q1-one-fast,57.000,66350,,,,66043,3960,10657,12683,15859,17594,,,,,
q1-one-fast,58.000,67420,,,,67550,4366,10418,12542,15192,17378,,,,,
q1-one-fast,59.000,64146,,,,64123,3911,10806,12705,40426,59870,,,,,
q1-one-fast,60.000,67594,,,,67399,3832,10308,12087,14857,16762,,,,,
q1-one-fast,61.000,65215,,,,65416,4402,11138,13080,16277,18738,,,,,
q1-one-fast,62.000,66801,,,,66834,4725,10982,13151,16569,18654,,,,,
q1-one-fast,63.000,66354,,,,66251,3523,10467,12632,16155,18788,,,,,
q1-one-fast,64.000,67434,,,,67486,4208,10330,11942,15198,16961,,,,,
q1-one-fast,65.000,66847,,,,67028,3094,10518,13022,16200,18486,,,,,
q1-one-fast,66.000,67587,,,,67185,3855,9870,12374,15722,17844,,,,,
q1-one-fast,67.000,67387,,,,67471,4095,10461,12485,15855,18668,,,,,
q1-one-fast,68.000,65795,,,,65872,3767,10993,12976,15262,16519,,,,,
q1-one-fast,69.000,67585,,,,67242,4255,10052,12365,16264,19172,,,,,
q1-one-fast,70.000,66989,,,,67316,3996,10275,12137,15144,17225,,,,,
q1-one-fast,71.000,65706,,,,65853,4597,10617,12593,15526,18890,,,,,
q1-one-fast,72.000,68533,,,,68514,4139,9751,11655,14903,17118,,,,,
q1-one-fast,73.000,65492,,,,65303,3816,10909,13525,18000,21199,,,,,
q1-one-fast,74.000,66695,,,,64669,3862,10499,12585,16230,18679,,,,,
q1-one-fast,75.000,63566,,,,65505,5150,11048,13682,25975,53471,,,,,
q1-one-fast,76.000,66625,,,,66947,3795,10492,12315,14803,15889,,,,,
q1-one-fast,77.000,67383,,,,67000,4247,10571,12776,16299,20756,,,,,
q1-one-fast,78.000,66235,,,,66292,3663,10879,13065,16170,18160,,,,,
q1-one-fast,79.000,66322,,,,66341,3962,10565,13123,17132,19547,,,,,
q1-one-fast,80.000,66397,,,,66512,4671,10893,12803,15812,18233,,,,,
q1-one-fast,81.000,68669,,,,68850,3980,9820,11988,14522,17086,,,,,
