id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35544,,35441,0,34975,168,11508,16763,20321,23478,90,2662,5755,9449,12740
warmup,2.000,60901,,60504,0,61134,307,5402,6527,15408,28849,124,7143,7977,9067,10514
warmup,3.000,66570,,66570,0,66591,2423,4845,5441,6726,7626,1297,7407,7971,8888,9797
warmup,4.000,66588,,66635,0,66462,2323,5109,5866,7461,8551,3447,7344,7929,8945,9799
warmup,5.000,63156,,63185,0,63335,2993,5217,6042,7470,8888,2322,7487,8323,9391,11522
warmup,6.000,65571,,65495,0,65283,2511,5403,6401,7956,9127,2423,7300,8088,9178,9818
warmup,7.000,64054,,64054,0,64281,1913,4934,5671,6897,7908,748,7584,8333,9249,9970
warmup,8.000,65433,,65437,0,65508,2844,5091,5781,6803,7692,1707,7492,8113,8983,9738
warmup,9.000,64010,,64034,0,63792,2357,4960,5750,7494,8759,3199,7641,8381,9419,12098
warmup,10.000,65526,,65498,0,65577,2589,5354,6497,8573,10328,2217,7472,8148,9246,10456
warmup,11.000,64645,,64651,0,64684,2274,4791,5359,6718,7918,494,7593,8249,9039,9865
warmup,12.000,66207,,66206,0,66305,2349,4837,5522,6826,7932,2297,7296,7953,8855,9547
warmup,13.000,66195,,66190,0,66173,1940,4981,5765,7100,8362,3959,7365,8062,9057,9479
warmup,14.000,68073,,68073,0,68024,2392,5045,5758,6957,8094,2710,7125,7700,8621,9270
warmup,15.000,68180,,68187,0,68206,1874,4796,5446,6376,7449,2247,7117,7743,8606,9067
warmup,16.000,65311,,65345,0,65306,2681,4751,5259,6462,7630,3672,7522,8248,9039,9532
warmup,17.000,67127,,67086,0,67184,2013,4964,5683,6710,7613,2989,7256,7929,8865,9528
warmup,18.000,67164,,67164,0,67113,3028,4819,5511,6714,7587,2968,7252,7913,8791,9463
warmup,19.000,66428,,66628,0,66538,1695,4920,5535,6700,8144,1161,7343,7981,8881,9538
warmup,20.000,60681,,60481,0,60624,2350,5087,5758,6735,7714,2842,7904,8752,9592,9942
warmup,21.000,63383,,63383,0,63395,2956,5038,5795,7118,8529,4201,7727,8535,9329,10120
warmup,22.000,62667,,62667,0,62585,2278,4919,5519,6477,7299,3906,7753,8533,9484,10038
warmup,23.000,63966,,63973,0,63936,2472,5137,5792,7207,7789,4081,7567,8393,9430,9921
warmup,24.000,63805,,63810,0,63829,2645,5112,5854,7141,8237,2778,7689,8503,9500,10222
warmup,25.000,63890,,63886,0,63812,2889,5133,5734,6850,7807,3216,7689,8482,9328,9917
warmup,26.000,64882,,64874,0,64902,2923,5007,5629,6807,8211,3308,7498,8263,9234,9845
warmup,27.000,62797,,62800,0,62829,2162,5088,5711,7096,8149,1887,7862,8568,9375,10172
warmup,28.000,62967,,62964,0,63095,2882,5075,5887,7281,8004,3138,7887,8631,9361,9929
warmup,29.000,62758,,62758,0,62562,2542,5288,6137,7514,9179,4125,7883,8654,9643,10146
warmup,30.000,64094,,64094,0,64286,2641,5023,5730,6894,8234,3410,7638,8355,9401,10253
warmup,31.000,61705,,61705,0,61692,3000,4938,5514,6937,7604,3649,7998,8697,9524,9907
warmup,32.000,61116,,61116,0,61070,2573,4977,5541,7001,7914,3446,8077,8829,9627,10144
warmup,33.000,64299,,64485,0,64312,2293,5305,6307,7594,8731,3438,7578,8410,9401,10100
warmup,34.000,63261,,63087,0,63300,2345,4996,5585,6578,7463,3632,7809,8460,9290,9826
warmup,35.001,64548,,64536,0,63856,2585,4847,5533,6876,8656,3299,7418,8191,9170,9870
warmup,36.000,64389,,64465,0,65095,2097,5005,5788,7352,13213,2765,7516,8276,9308,11268
warmup,37.000,64466,,64390,0,64351,2111,5088,5772,7342,8421,3275,7605,8400,9267,9865
warmup,38.000,65162,,65162,0,65171,2968,4976,5731,7226,8171,3400,7492,8147,9224,9738
warmup,39.000,64484,,64484,0,64565,3350,5076,6006,7778,8614,3185,7597,8229,9263,9936
warmup,40.000,65005,,65006,0,64892,2261,5171,6078,7339,8692,3325,7573,8181,9184,10068
warmup,41.000,62586,,62642,0,62651,2464,5124,5900,7536,8697,2822,7906,8620,9505,10146
warmup,42.000,66220,,66163,0,66273,2436,5024,5907,7919,11008,3637,7379,7963,9041,10373
warmup,43.000,65337,,65345,0,65261,2575,4987,5621,7069,8044,4180,7366,8104,9050,9547
warmup,44.000,65217,,65209,0,65188,1978,4809,5281,6453,7490,2558,7466,8134,9219,9771
warmup,45.000,66009,,66009,0,66029,2120,5048,5848,7570,8767,3410,7362,8008,8945,9415
warmup,46.000,63778,,63778,0,63869,2642,4960,5555,7009,8228,3839,7607,8405,9275,9940
warmup,47.000,65540,,65544,0,65454,2531,4980,5779,7762,8640,3747,7434,8220,9236,10202
warmup,48.000,65696,,65781,0,65663,2470,5020,5740,7007,8087,2470,7487,8066,8965,9548
warmup,49.000,66512,,66423,0,66523,2452,5259,5993,7235,8073,2945,7369,7972,8951,9650
warmup,50.000,65784,,65784,0,65809,2509,5070,5707,6871,7671,3615,7437,8087,9169,10097
warmup,51.000,62994,,63008,0,62994,2585,5085,5944,8048,9755,3805,7568,8320,9510,10535
warmup,52.000,65779,,65766,0,65795,1974,5234,5915,7310,8758,1996,7387,8112,9115,9898
warmup,53.000,66800,,66827,0,66864,2319,4983,5636,6917,8382,4189,7218,7927,9027,10161
warmup,54.000,66865,,66838,0,66838,3034,5234,6354,8246,9441,2821,7300,7872,9002,10091
warmup,55.000,64294,,64294,0,64280,1916,4817,5569,6902,7635,3662,7560,8311,9326,9935
warmup,56.000,66623,,66623,0,66589,2323,5118,5705,6909,7724,3948,7383,7991,8825,9673
warmup,57.000,65649,,65649,0,65679,2696,4954,5660,6832,8035,3175,7401,8107,9154,10182
warmup,58.000,64710,,64710,0,64656,2976,5179,5932,7628,8593,3102,7490,8202,9110,9967
warmup,59.000,66618,,66618,0,66510,2735,5230,6030,7552,8446,3155,7281,8017,9168,9766
warmup,60.000,66662,,66675,0,66704,1941,5029,5724,6884,8294,3921,7293,7918,8798,9411
