id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/17 00:12:46  32263 msg/s  32061 msg/s      0 msg/s  32121 msg/s 149/2200/5025/19091/26739/37667 µs 279/2191/4608/18589/33453/42387 µs
2026/07/17 00:12:47  36425 msg/s  36591 msg/s      0 msg/s  36548 msg/s 133/762/1260/11573/27033/28340 µs 329/1026/1780/8511/26203/50609 µs
2026/07/17 00:12:48  34144 msg/s  34158 msg/s      0 msg/s  34158 msg/s 137/579/745/1073/1767/4316 µs 307/834/981/1741/3847/5415 µs
2026/07/17 00:12:49  34165 msg/s  34156 msg/s      0 msg/s  34153 msg/s 129/532/717/944/1273/2091 µs 297/782/934/1156/1606/2389 µs
2026/07/17 00:12:50  34200 msg/s  34199 msg/s      0 msg/s  34191 msg/s 113/498/650/903/1295/3604 µs 202/742/877/1265/1855/3612 µs
2026/07/17 00:12:51  34186 msg/s  34186 msg/s      0 msg/s  34189 msg/s 128/447/611/947/2682/4857 µs 211/707/880/1497/3630/5768 µs
2026/07/17 00:12:52  34186 msg/s  34187 msg/s      0 msg/s  34188 msg/s 119/481/661/903/1092/1743 µs 242/733/900/1164/1561/2357 µs
2026/07/17 00:12:53  34174 msg/s  34170 msg/s      0 msg/s  34160 msg/s 135/571/737/960/1251/4598 µs 237/797/928/1172/1954/6107 µs
2026/07/17 00:12:54  34179 msg/s  34185 msg/s      0 msg/s  34192 msg/s 114/487/662/903/1139/1941 µs 237/751/907/1195/1543/2610 µs
2026/07/17 00:12:55  34147 msg/s  34142 msg/s      0 msg/s  34154 msg/s 128/541/708/937/2749/5658 µs 284/791/911/1302/2698/7857 µs
2026/07/17 00:12:56  34156 msg/s  34181 msg/s      0 msg/s  34162 msg/s 111/503/677/912/1939/4832 µs 254/757/901/1263/2770/6071 µs
