id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33839,,33380,0,32843,324,6236,13890,20594,22692,88,1622,4181,10343,15445
warmup,2.001,57616,,57576,0,58377,824,5706,8117,18461,33833,133,6955,7859,9254,16602
warmup,3.001,63264,,63264,0,63195,2309,5039,5782,7907,9676,373,7650,8346,9311,9981
warmup,4.001,65060,,65060,0,65002,1788,5148,5970,7959,9497,2204,7462,8167,9112,9864
warmup,5.001,63210,,63224,0,63082,2992,5152,5861,7727,9530,3499,7772,8550,9341,9978
warmup,6.001,64743,,64733,0,64985,2526,5213,5956,7052,8031,4110,7541,8116,9010,9921
warmup,7.001,63381,,63383,0,63309,2126,4928,5562,6934,8758,2283,7640,8510,9492,10278
warmup,8.001,64026,,64138,0,64028,2633,5023,5816,7103,8120,874,7487,8350,9403,10075
warmup,9.001,65812,,65714,0,65862,2563,4947,5580,6999,8556,4098,7385,8058,9047,9833
warmup,10.001,64492,,64472,0,64446,2690,4996,5749,7202,8284,3403,7504,8184,9322,10060
warmup,11.001,61479,,61479,0,61413,2556,4978,5565,6786,7629,4389,7999,8757,9628,10327
warmup,12.001,62749,,62749,0,62867,2569,5044,5748,7181,8479,4238,7782,8564,9595,10259
warmup,13.001,63300,,63301,0,63313,1207,5077,5789,6881,7933,734,7746,8493,9623,10674
warmup,14.001,64268,,64267,0,64206,2224,4898,5528,6577,7446,3307,7554,8307,9246,10050
warmup,15.001,66303,,66305,0,66302,2648,4748,5378,6489,7316,2042,7330,7949,8793,9495
warmup,16.001,65130,,65128,0,65036,2617,5048,5816,7244,7925,3012,7425,8130,9249,10163
warmup,17.001,65956,,65956,0,66040,2725,4934,5559,6980,8571,3229,7315,7990,8971,9565
warmup,18.001,65128,,65130,0,65184,2522,4877,5559,6676,7622,3675,7434,8058,9000,9551
warmup,19.001,66255,,66253,0,66133,2764,4935,5526,6692,7369,3820,7308,7987,8917,9613
warmup,20.001,66047,,66069,0,66168,2526,5252,5944,7169,8010,2700,7321,7935,8802,9806
warmup,21.001,66284,,66263,0,66039,2631,5001,5877,7497,8275,3911,7338,7909,8815,9460
warmup,22.001,66027,,66026,0,66249,2923,4768,5341,6248,7015,4483,7435,7966,8697,9185
warmup,23.001,66571,,66571,0,66578,805,5078,5855,8164,10734,2596,7300,7861,8801,9683
warmup,24.001,66431,,66431,0,66438,2442,4849,5497,6710,8845,3068,7319,7880,8689,9080
warmup,25.001,66659,,66659,0,66571,2144,4827,5528,6630,8023,3300,7242,7912,8911,9458
warmup,26.001,65564,,65754,0,65703,1948,4821,5364,6546,7670,3751,7321,7984,8933,9692
warmup,27.001,66941,,66751,0,66807,2251,4754,5368,6484,7355,4008,7252,7803,8779,9350
warmup,28.001,66438,,66438,0,66335,2618,4998,5808,7418,8779,3699,7357,7880,8635,9321
warmup,29.001,67543,,67543,0,67634,2416,4970,5552,6686,7380,3536,7144,7723,8622,9229
warmup,30.001,67085,,67086,0,67152,2560,4781,5364,6452,7286,3197,7253,7880,8695,9401
warmup,31.001,66649,,66648,0,66606,281,4754,5352,6557,7797,139,7116,7730,8758,9776
warmup,32.001,66917,,66943,0,66989,2669,4912,5610,6533,7095,2151,7242,7826,8789,9517
warmup,33.001,67496,,67470,0,67386,2536,4923,5493,6489,7169,2688,7192,7812,8665,9198
warmup,34.001,66671,,66672,0,66739,2509,4755,5402,6327,7512,3432,7288,7898,8784,9496
warmup,35.001,65971,,65974,0,65959,2328,4981,5618,6718,7840,3324,7419,8077,8830,9413
