id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,49470,,46010,0,40065,343,48544,101752,165149,205029,279,39971,65088,99550,129502
q2-reliable,2.000,51069,,50528,0,51050,3906,163759,234451,373966,444597,3591,65005,92987,130764,150078
q2-reliable,3.003,52947,,53065,0,48592,3999,171713,302699,648036,771356,3316,67116,94810,142961,162102
q2-reliable,4.000,54213,,54204,0,46276,37241,232510,506857,742824,777100,6882,64193,95255,140881,174098
q2-reliable,5.000,51872,,51762,0,51720,14584,377041,629245,807957,854019,8076,63132,86982,130502,179711
q2-reliable,6.000,54509,,54514,0,49941,24775,308022,694137,950824,1125010,4045,59873,98932,147272,211517
q2-reliable,7.000,54241,,54422,0,48078,3601,417561,821524,1143583,1185858,6646,59496,87020,159183,191713
q2-reliable,8.000,53653,,53793,0,47858,13417,655494,883571,1208523,1284117,7466,62386,90387,143104,218828
q2-reliable,9.000,52421,,52095,0,48046,221670,774876,944465,1343114,1415847,5310,64239,95267,141607,176805
q2-reliable,10.000,50268,,50278,0,51819,29275,742571,959229,1521112,1572550,3301,56937,98542,206368,294395
q2-reliable,11.000,54788,,55080,0,46310,16511,909118,1231704,1583188,1805470,5591,59829,96201,139198,173197
q2-reliable,12.000,50624,,50377,0,52579,25298,1060581,1390831,1893511,1919660,6917,64689,108319,158525,230664
q2-reliable,13.000,57264,,57475,0,48458,5124,1011261,1624724,1832902,1862948,2546,58210,88509,147764,185597
q2-reliable,14.000,53608,,53342,0,48464,19272,1047033,1634636,1951802,2002125,4743,58919,81920,131643,179386
q2-reliable,15.000,53122,,53235,0,50667,6832,918694,1797584,1953755,2080212,6363,63408,98743,181536,199594
q2-reliable,16.000,56097,,55986,0,45708,100734,927913,2000521,2421009,2719790,2066,59148,87228,134948,158866
q2-reliable,17.000,51951,,52753,0,50122,17716,1649598,2072757,2833695,2879028,6328,61336,92798,154275,190026
q2-reliable,18.000,52994,,52243,0,48953,12999,1600443,2502513,2903220,2956837,6880,54083,87202,151240,192255
q2-reliable,19.000,57926,,58272,0,43298,143279,1696060,2576646,3024080,3280663,5052,52847,77028,147204,190498
q2-reliable,20.000,49541,,49142,0,53272,266874,1714649,2886586,3291066,3320296,4286,69213,104538,170993,219360
q2-reliable,21.000,53213,,53404,0,49465,111699,1686775,2964240,3383062,3484671,11639,67626,99931,135186,227116
q2-reliable,22.000,51754,,51563,0,49251,131318,1723241,3159199,3429791,3498082,2972,65365,105167,151915,233695
q2-reliable,23.000,54606,,54851,0,47958,114364,1886524,3231030,3738549,3932535,3807,61237,87065,153368,179602
q2-reliable,24.000,46628,,46537,0,55662,6291,1939186,2984039,3976107,4058658,2779,64359,109727,196793,234005
q2-reliable,25.000,50791,,50862,0,50931,78091,1648049,2640787,4282666,4341506,6685,65031,100392,153028,186476
q2-reliable,26.000,53223,,52998,0,47948,32592,1918986,3500818,4510319,4542861,7305,59177,94573,172123,207608
q2-reliable,27.000,53223,,53518,0,50919,410293,1582591,2345815,4680003,4739199,8088,59968,92753,138982,172636
q2-reliable,28.000,55187,,54891,0,47136,407639,1533998,3947634,4722049,4786339,4279,58211,96405,160398,193892
q2-reliable,29.000,54911,,54911,0,47152,404432,1450700,2704023,4673943,4804761,2049,60472,82685,158805,193890
q2-reliable,30.000,49948,,50352,0,50017,336968,1611509,2722074,4702902,4813623,7467,69052,102991,158867,223593
q2-reliable,31.000,50001,,50012,0,52408,351324,1958128,2744406,4716404,4795205,6501,68724,101222,160168,221434
q2-reliable,32.000,56890,,56685,0,44785,269108,1710834,2787875,4804612,4864991,4938,63708,91991,137485,169905
q2-reliable,33.000,49964,,49822,0,51891,482738,1861831,2836306,5182831,5263485,5432,67691,95465,170832,228278
q2-reliable,34.000,51217,,51200,0,49631,371394,1950273,2760095,5395609,5447606,4562,65123,100841,159890,178472
q2-reliable,35.000,50573,,50835,0,51635,258409,1855994,4747428,5580321,5666177,3579,68096,102130,142797,162542
q2-reliable,36.000,50438,,50126,0,53097,221885,1621687,2576620,5490417,5556506,9732,64295,102135,146869,202518
q2-reliable,37.000,49816,,49840,0,52883,47572,1721307,2292475,5360521,5409981,6772,64180,98213,159640,246957
q2-reliable,38.000,49180,,49163,0,52641,5868,1681615,2188828,5603425,5653452,8718,70124,99024,172050,232522
q2-reliable,39.000,58068,,58542,0,43618,51700,1625254,2338560,5746570,5870329,2269,58176,84647,131774,192851
q2-reliable,40.000,56737,,56256,0,46692,251453,2286428,2559105,6074919,6117280,4659,57883,91684,148742,212788
q2-reliable,41.000,49908,,49908,0,51434,272349,2139807,5423524,6075712,6122721,1080,60057,104922,160298,192332
q2-reliable,42.000,57245,,57245,0,46866,19899,2249903,5526618,5876122,5934759,12427,55771,85196,144640,168737
q2-reliable,43.000,53000,,53022,0,48290,119367,2429946,2853144,5883350,5950826,7176,59364,91717,154644,185565
q2-reliable,44.000,48496,,48692,0,54824,97490,2409435,2943545,5809288,5856994,4249,69181,107776,180897,233737
q2-reliable,45.000,53002,,52784,0,48736,12203,2408601,5238233,6005576,6127075,2422,66050,93143,156536,213500
q2-reliable,46.000,53733,,53733,0,48247,18982,2388388,5422437,6352925,6445158,8102,65472,85538,151036,185908
q2-reliable,47.000,53563,,54453,0,48307,163692,2460646,3342424,6581422,6637381,4224,62057,93066,156719,183849
q2-reliable,48.000,52932,,52113,0,50029,317201,2965286,5316865,6546192,6616415,4304,63380,93369,157214,228347
q2-reliable,49.000,50265,,50194,0,51193,427472,2855525,3242748,6586950,6643229,5889,67748,98929,154765,179298
q2-reliable,50.000,47370,,47370,0,55132,175175,2524437,3458980,6660272,6688378,9536,68029,101781,174347,206724
q2-reliable,51.000,56704,,56735,0,47215,4541,2588300,3492065,6716645,6842091,5013,59843,83776,155928,206867
q2-reliable,52.000,57105,,57444,0,44775,60534,2956997,5944772,6862848,6969603,3094,60081,91300,150805,200497
q2-reliable,53.000,54662,,54292,0,46210,195342,3038889,3956257,6755703,6829312,4594,59254,95506,150008,190649
q2-reliable,54.000,55780,,55970,0,46788,77248,3167242,3828394,6613362,6806302,6962,53580,83056,144309,172510
q2-reliable,55.000,51249,,51059,0,48729,65983,3538993,6157712,6790861,6844855,7545,70492,96561,144913,203663
q2-reliable,56.000,53080,,53387,0,50474,77561,3672375,6250816,6896495,6962769,4822,60170,93855,149545,174246
q2-reliable,57.000,51851,,51624,0,50015,50852,3716461,6148808,6740553,6828996,5579,64580,100260,159984,179847
q2-reliable,58.000,49199,,49491,0,51591,5430,3697367,3990924,6870717,6908579,11531,63314,99655,158285,198926
q2-reliable,59.000,55784,,55822,0,47334,12019,3631525,6587692,7026449,7113443,7027,62003,95036,145319,174363
q2-reliable,60.000,57555,,57639,0,43837,24598,3868640,6878941,7269222,7317314,5072,55645,83120,143126,165749
q2-reliable,61.000,56229,,55972,0,46962,299019,3900183,4615522,7436277,7500251,1481,59934,86149,131805,181957
q2-reliable,62.000,48127,,47890,0,54094,16196,3950802,4764946,7642736,7703595,4790,72613,109667,176820,270182
q2-reliable,63.000,53718,,53718,0,49674,249797,4066540,4651823,7666927,7722346,4657,62489,89801,133756,189858
q2-reliable,64.000,48400,,48669,0,54608,128977,4047016,4656942,7674495,7715924,2905,65876,103202,161144,230826
q2-reliable,65.000,56144,,56211,0,46029,150125,4252897,4792340,7493043,7540745,7782,60933,91938,160319,185325
q2-reliable,66.000,56906,,56570,0,45561,207679,4363413,5111209,7564343,7599765,4350,59276,90049,141900,168637
q2-reliable,67.000,51205,,51809,0,50753,511246,4600564,5156560,7676218,7821391,4083,70415,101606,136185,186437
q2-reliable,68.000,53963,,53532,0,45875,621762,4678061,7455836,8067019,8133247,4928,64117,95656,133630,162649
q2-reliable,69.000,52022,,51849,0,49801,792397,4765326,7502529,8111610,8177814,2803,69444,98734,158852,188841
q2-reliable,70.000,52049,,52049,0,50909,849750,4782259,5144108,8257378,8333618,8141,57634,94126,171182,189398
q2-reliable,71.000,55864,,55864,0,46878,952147,4883938,7730699,8322785,8391658,4741,57137,89729,153601,250322
q2-reliable,72.000,55433,,55433,0,47207,1143548,5112261,5363818,8340714,8369760,3903,58330,93181,141944,166993
q2-reliable,73.000,51485,,52084,0,50784,1384860,5199002,5445646,8387792,8418344,6678,64095,96515,158210,193237
q2-reliable,74.000,53580,,52981,0,48046,1635949,5298139,8265850,8419466,8482550,5253,60731,95407,159458,192388
q2-reliable,75.000,47889,,48011,0,55893,1857358,5157536,5394635,8489141,8552999,3886,71825,109276,171437,245393
q2-reliable,76.000,49685,,49564,0,51591,1844692,5067609,8346176,8439498,8472325,6354,66473,100026,173388,217153
q2-reliable,77.000,57918,,57918,0,46153,1721587,5145117,8373445,8589575,8654767,3729,56375,86129,137429,178763
q2-reliable,78.000,53602,,53848,0,47512,1666988,5358048,5853794,8607167,8681842,3450,64063,89749,153110,162170
q2-reliable,79.000,52236,,52033,0,49766,2020806,5572856,5927995,8881252,8985335,8153,62888,90932,154634,210478
q2-reliable,80.000,50758,,50715,0,50020,1858752,5707321,5965458,9070043,9134971,6467,64974,87317,175662,218153
q2-reliable,81.000,53971,,53971,0,48997,1841740,5850415,8646607,9234212,9263434,3881,58198,89205,162306,187651
q2-reliable,82.000,51049,,51049,0,49593,1973365,5809257,6172362,9322405,9360866,6568,64660,94650,151306,195776
q2-reliable,83.000,56408,,56787,0,46746,2133291,6019856,8733865,9473456,9508640,7627,57931,89965,143772,201332
q2-reliable,84.000,54635,,54256,0,45408,2398304,6206852,8680221,9578176,9634448,2553,62819,89603,152390,243199
q2-reliable,85.000,49109,,50052,0,54123,2578852,6301549,6477370,9494386,9555784,4737,63064,96610,193488,227066
