id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,34322,,34139,0,34080,314,11021,14483,19853,25570,81,998,2533,5359,6485
warmup,2.000,56099,,55781,0,56041,155,4409,5411,13551,22167,118,6310,7361,8687,11433
warmup,3.000,66720,,66720,0,66769,1566,4636,5207,5937,7663,2807,7243,7915,9011,9782
warmup,4.000,66316,,66348,0,66265,2400,4502,5127,6948,10673,4093,7310,8030,9266,10272
warmup,5.000,66479,,66460,0,66431,2002,4627,5214,6392,7228,340,7307,7986,9131,9836
warmup,6.000,67089,,67076,0,67188,1951,4549,5179,6040,7459,3599,7276,7852,8641,9395
warmup,7.000,62785,,62786,0,62764,2466,4501,4947,5851,7778,3566,7828,8538,9219,9719
warmup,8.000,66754,,66756,0,66765,2155,4410,4892,8140,12957,642,7216,7827,8678,9603
warmup,9.000,66442,,66439,0,66406,2518,4493,5040,5878,6835,2628,7411,8049,8942,9582
warmup,10.000,65965,,65965,0,65902,2668,4431,4978,5840,6944,3486,7340,8065,8880,9709
warmup,11.000,66017,,66030,0,66036,2721,4552,5034,6110,7241,2356,7289,8042,8889,9397
warmup,12.000,66235,,66222,0,66237,2126,4482,5014,6058,8501,749,7285,7896,9026,9771
warmup,13.000,67024,,67024,0,67085,2746,4446,5042,5809,6617,3568,7211,7865,8893,9575
warmup,14.000,66612,,66643,0,66551,2324,4388,4891,5728,6606,4595,7251,7910,8815,9464
warmup,15.000,67909,,67879,0,67961,2215,4484,4981,5835,7057,4007,7097,7758,8766,9726
warmup,16.000,67437,,67436,0,67467,2708,4481,4946,5988,6692,4721,7285,7919,8660,9268
warmup,17.000,65424,,65424,0,65422,2734,4587,5161,6240,7114,2103,7444,8305,9192,9828
warmup,18.000,65605,,65605,0,65547,2778,4507,4983,6103,6834,2083,7418,8141,9111,9633
warmup,19.000,64375,,64543,0,64347,2609,4575,5307,19482,33871,3772,7364,8071,9450,17365
warmup,20.000,67163,,66994,0,67279,2575,4470,5054,5908,6619,3542,7285,7929,8771,9356
warmup,21.000,66934,,66978,0,66920,2118,4544,5068,6053,7337,2550,7233,7902,8789,9588
warmup,22.000,66279,,66235,0,66155,2650,4425,4898,5559,6145,4534,7330,7987,8963,9550
warmup,23.000,67812,,67844,0,67833,2672,4545,5081,6031,6899,3125,7088,7799,8890,9717
warmup,24.000,66911,,66879,0,66957,2664,4486,4963,5786,6532,4413,7270,7834,8864,9634
warmup,25.000,66904,,66904,0,66837,2722,4585,5218,6311,7481,2527,7305,7897,8834,9425
warmup,26.000,67499,,67529,0,67451,2545,4528,5058,6039,6711,3991,7144,7805,8789,9367
warmup,27.000,65982,,65955,0,66103,2512,4467,4955,5824,6673,3416,7363,7993,9025,9843
warmup,28.000,66825,,66822,0,66842,2063,4463,4938,5770,6719,3700,7135,7899,8833,9459
warmup,29.000,66583,,66614,0,66492,2245,4446,4972,5868,6859,3735,7264,7984,8789,9488
warmup,30.000,64695,,64680,0,64784,2494,4558,5065,6012,6636,4000,7518,8208,9010,9597
warmup,31.001,65128,,65133,0,65137,186,4520,5133,6115,7677,121,7336,8020,9140,10473
warmup,32.000,64650,,64786,0,64619,2557,4533,5058,5926,7105,4527,7610,8226,9084,9833
warmup,33.000,67636,,67482,0,67657,2537,4631,5213,6405,7486,4057,7202,7822,8647,9186
warmup,34.000,67542,,67546,0,67498,2287,4553,5078,5885,6710,3630,7178,7845,8780,9594
warmup,35.000,65256,,65249,0,65249,2663,4435,5016,5897,8114,1899,7247,7940,8834,10159
warmup,36.000,66780,,66781,0,66791,2286,4413,4900,5857,6382,3247,7296,7873,8844,9258
warmup,37.000,67893,,67892,0,67867,2635,4487,5116,6186,7687,2477,7072,7714,8711,9369
warmup,38.000,67798,,67800,0,67888,2601,4396,4898,5593,6144,4005,7120,7823,8651,9401
warmup,39.000,68096,,68096,0,68072,2307,4354,4954,5884,6751,3822,6986,7624,8598,9607
warmup,40.000,67707,,67705,0,67677,2619,4294,4725,5572,6260,4486,7199,7772,8678,9314
warmup,41.000,68268,,68268,0,68301,2305,4436,4916,5757,6525,3107,7078,7756,8594,9219
warmup,42.000,68769,,68775,0,68661,2633,4245,4721,5602,6339,3274,7124,7699,8483,8986
warmup,43.000,68525,,68555,0,68581,2685,4283,4755,5622,5989,4594,7066,7707,8407,8877
warmup,44.000,68097,,68061,0,68111,2587,4320,4799,5457,6028,3872,7161,7768,8570,9255
warmup,45.000,68152,,68152,0,68203,2588,4292,4750,5648,6304,3822,7095,7863,8719,9520
warmup,46.000,68511,,68511,0,68512,2690,4349,4910,5747,6108,4833,7075,7684,8484,9068
warmup,47.000,68446,,68446,0,68349,2500,4414,4882,5654,6454,4674,7048,7630,8451,9040
warmup,48.000,67295,,67297,0,67316,2195,4347,4855,5771,6495,3995,7249,7916,8675,9628
warmup,49.000,68644,,68642,0,68678,2550,4364,4905,5989,7020,3292,7052,7704,8465,9294
warmup,50.000,65664,,65664,0,65745,2394,4407,4963,6820,30786,4234,7300,7999,8947,9910
warmup,51.000,68848,,68855,0,68765,2719,4235,4614,5388,5848,2859,7005,7578,8395,8892
warmup,52.000,69723,,69716,0,69698,2346,4313,4778,5658,6362,4130,6945,7457,8267,8897
warmup,53.000,68787,,68801,0,68832,2560,4329,4855,5639,6095,3343,7054,7668,8432,8899
warmup,54.000,67639,,67625,0,67567,2985,4354,4831,5774,7060,3603,7221,7847,8724,9439
warmup,55.000,68075,,68075,0,68052,2539,4350,4797,5570,6181,4505,7203,7773,8540,9160
warmup,56.000,67677,,67685,0,67829,2749,4329,4781,5505,6065,4919,7215,7843,8555,9026
warmup,57.000,68216,,68209,0,68163,2457,4384,4875,5718,6329,3492,7159,7775,8592,9171
warmup,58.000,67660,,67663,0,67605,2877,4430,4945,5681,6434,4708,7140,7822,8725,9745
warmup,59.000,68497,,68495,0,68547,2554,4327,4850,5867,7173,3750,7130,7738,8463,8986
warmup,60.000,69349,,69347,0,69320,2522,4271,4765,5410,6114,3592,6985,7618,8369,8752
