id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,34799,,33933,0,33724,172,3587,8330,20329,48898,252,3233,9192,22907,32202
q3-rate85,2.001,47317,,48135,0,48361,165,5924,17666,65419,84541,359,5557,19472,51623,61014
q3-rate85,3.001,40822,,40810,0,40817,189,926,1250,2104,4630,359,1347,1744,2719,5018
q3-rate85,4.001,40813,,40785,0,40784,237,926,1229,1793,2949,400,1331,1748,2473,3432
q3-rate85,5.001,40818,,40848,0,40848,140,984,1289,1929,2659,425,1396,1790,2543,3447
q3-rate85,6.001,40849,,40874,0,40853,180,919,1206,1763,2684,457,1315,1695,2321,3150
q3-rate85,7.001,40864,,40835,0,40852,251,919,1227,2191,5146,431,1346,1805,3072,5592
q3-rate85,8.001,40816,,40809,0,40813,115,870,1143,1785,2339,356,1228,1616,2267,3276
q3-rate85,9.001,40844,,40878,0,40871,225,909,1150,1789,2326,416,1295,1701,2309,3023
q3-rate85,10.001,40821,,40812,0,40809,253,943,1226,1879,2693,379,1397,1816,2512,4073
q3-rate85,11.001,40835,,40803,0,40824,205,877,1147,1815,3381,350,1313,1718,2600,4026
q3-rate85,12.001,40852,,40851,0,40838,189,866,1141,1792,2605,459,1247,1676,2471,3547
q3-rate85,13.001,40801,,40812,0,40825,202,873,1133,1729,2560,448,1365,1716,2420,3420
q3-rate85,14.001,40866,,40861,0,40847,172,845,1141,1764,3374,389,1268,1712,2477,4329
q3-rate85,15.001,40855,,40855,0,40858,228,927,1229,1990,3258,397,1354,1771,2588,3992
q3-rate85,16.001,40816,,40815,0,40818,155,936,1237,1997,4098,470,1284,1710,2512,4104
q3-rate85,17.001,40852,,40845,0,40822,206,919,1190,1900,2711,354,1360,1768,2579,3350
q3-rate85,18.001,40818,,40852,0,40865,209,917,1215,2086,3861,391,1315,1703,2455,3762
q3-rate85,19.001,40853,,40845,0,40856,235,902,1209,1821,2977,341,1345,1726,2483,4340
q3-rate85,20.001,40831,,40798,0,40796,195,903,1150,1857,2896,417,1257,1734,2572,4268
q3-rate85,21.001,40819,,40842,0,40829,164,915,1226,2020,3390,366,1307,1725,2518,4520
q3-rate85,22.001,40816,,40825,0,40823,141,982,1386,10036,30432,285,1379,1877,4628,27243
q3-rate85,23.001,40849,,40851,0,40849,165,886,1162,1765,2226,389,1316,1744,2460,3213
q3-rate85,24.001,40808,,40823,0,40833,206,871,1145,1879,3863,470,1262,1684,2528,4966
q3-rate85,25.001,40864,,40830,0,40835,211,944,1273,1936,2798,423,1408,1851,2715,4134
q3-rate85,26.001,40798,,40828,0,40827,195,905,1155,1798,2207,329,1277,1643,2254,3061
q3-rate85,27.001,40870,,40857,0,40856,175,904,1167,1787,2357,438,1333,1712,2335,3206
q3-rate85,28.001,40845,,40843,0,40837,192,871,1131,1712,2664,226,1238,1657,2342,3161
q3-rate85,29.001,40839,,40807,0,40820,144,862,1153,1785,2675,348,1292,1687,2429,3482
q3-rate85,30.001,40838,,40888,0,40877,186,909,1164,1775,2546,382,1325,1734,2466,3248
q3-rate85,31.001,40815,,40814,0,40812,180,897,1179,1792,3072,398,1296,1715,2540,3694
q3-rate85,32.001,40820,,40807,0,40820,181,831,1069,1700,2311,430,1195,1584,2243,2931
q3-rate85,33.001,40822,,40803,0,40801,193,939,1211,1723,2435,408,1352,1739,2407,3322
q3-rate85,34.001,40809,,40823,0,40830,152,881,1144,1710,2168,403,1256,1687,2310,2967
q3-rate85,35.001,40863,,40874,0,40856,161,890,1141,1716,2470,411,1282,1670,2470,3171
q3-rate85,36.001,40817,,40802,0,40817,183,854,1132,1903,3650,345,1227,1620,2348,3255
q3-rate85,37.001,40857,,40877,0,40852,187,906,1255,2111,4960,419,1327,1746,2699,4849
q3-rate85,38.001,40815,,40799,0,40809,213,913,1205,1772,2255,416,1301,1760,2397,2957
q3-rate85,39.001,40871,,40866,0,40869,186,863,1097,1617,2006,345,1213,1585,2288,2998
q3-rate85,40.001,40847,,40867,0,40862,158,909,1197,1760,2302,336,1294,1691,2313,3006
q3-rate85,41.001,40817,,40813,0,40806,184,904,1182,1801,2447,367,1314,1720,2385,3075
q3-rate85,42.001,40847,,40835,0,40856,188,844,1081,1705,2398,481,1220,1609,2278,2952
q3-rate85,43.001,40854,,40866,0,40853,224,877,1180,1859,2729,348,1234,1636,2363,3870
q3-rate85,44.001,40838,,40793,0,40801,196,852,1126,1701,2245,329,1217,1637,2271,2814
q3-rate85,45.001,40806,,40841,0,40830,266,910,1169,1793,2420,349,1325,1714,2490,3551
q3-rate85,46.001,40855,,40852,0,40865,132,893,1139,1724,2233,482,1265,1694,2364,3297
q3-rate85,47.001,40802,,40810,0,40820,171,921,1216,1872,2400,474,1345,1753,2447,3025
q3-rate85,48.001,40859,,40861,0,40853,209,865,1076,1637,2246,399,1216,1577,2248,3013
q3-rate85,49.001,40837,,40826,0,40818,154,835,1081,1670,2211,322,1183,1556,2264,2966
q3-rate85,50.001,40843,,40859,0,40847,183,881,1119,1729,2266,382,1261,1657,2370,3245
q3-rate85,51.001,40849,,40841,0,40859,295,898,1177,1793,2249,442,1332,1736,2429,3338
q3-rate85,52.001,40819,,40810,0,40802,207,912,1172,1757,2461,401,1307,1711,2462,3485
q3-rate85,53.001,40864,,40845,0,40861,174,871,1179,2103,3667,371,1228,1670,2785,4676
