id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51581,,51081,0,,,,,,,238,1109,3585,8217,10790
q5-fill,2.000,61437,,61437,0,,,,,,,515,6434,7607,10856,12537
q5-fill,3.000,62019,,62030,0,,,,,,,517,6762,8049,11061,13132
q5-fill,4.000,61929,,61918,0,,,,,,,428,6780,8028,10878,12541
q5-fill,5.000,61323,,61497,0,,,,,,,463,6861,8041,11556,13196
q5-fill,6.000,62484,,62467,0,,,,,,,461,6720,7837,10497,11646
q5-fill,7.000,61629,,61472,0,,,,,,,466,6784,7802,11956,13689
q5-fill,8.000,62847,,62847,0,,,,,,,362,6821,7882,11122,13595
q5-fill,9.000,59579,,59579,0,,,,,,,270,6838,8238,12039,13760
q5-fill,10.000,62166,,62278,0,,,,,,,628,6763,7906,10627,12951
q5-fill,11.000,60390,,60278,0,,,,,,,428,6843,8222,11621,13324
q5-fill,12.000,60175,,60269,0,,,,,,,533,6666,8118,11789,13679
q5-fill,13.000,61362,,61358,0,,,,,,,578,6784,8216,11286,13368
q5-fill,14.000,61706,,61616,0,,,,,,,374,6952,8102,11313,12859
q5-fill,15.000,59993,,59993,0,,,,,,,497,6754,8122,11762,13736
q5-fill,16.000,60311,,60608,0,,,,,,,328,6793,8238,11549,13782
