id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.003,50042,,46786,0,40209,274,65645,139313,275259,379626,428,44797,72632,105452,129395
calibration,2.000,53114,,52859,0,50236,9821,236484,302684,421999,480208,5314,62796,88952,144770,167265
calibration,3.000,52236,,52143,0,49314,11293,213938,350445,497369,543708,12265,64007,102442,148090,193994
calibration,4.000,55218,,55086,0,48447,16761,221732,424045,653314,929134,7077,56086,89512,139980,175290
calibration,5.000,50773,,50705,0,55811,5231,305871,389746,1134286,1202577,3982,69630,96410,154058,184155
calibration,6.000,54627,,54603,0,51521,15789,207446,298593,1359650,1440975,3908,62064,88222,130654,150573
calibration,7.000,53933,,53879,0,51737,5949,180266,322937,1505195,1570416,4779,65649,89666,128214,158460
calibration,8.000,59461,,59349,0,44635,6080,403513,556276,2086193,2125631,13987,57230,76753,129536,140019
calibration,9.000,50062,,50107,0,56879,9136,496231,781559,2131217,2162624,3448,64079,96607,165764,201352
calibration,10.000,52777,,52732,0,55038,2998,489507,672227,2068540,2119979,7887,65617,95031,157456,192812
calibration,11.000,55501,,55501,0,47958,12176,286566,699868,2034064,2127786,5759,56819,82700,142767,187322
calibration,12.000,54071,,54406,0,50374,48609,457756,898071,1994800,2138829,7685,62945,89379,154100,181556
calibration,13.000,47832,,47928,0,57156,9025,468906,698616,2073492,2133558,4188,72790,103186,163846,199733
calibration,14.000,55055,,55077,0,50950,23884,450981,663871,2096304,2143728,3048,63346,87675,140239,177611
calibration,15.000,53617,,53292,0,51037,30173,535487,688393,2226123,2255036,9764,63956,90511,137566,176586
calibration,16.000,51910,,51782,0,50508,3180,511278,753183,2073610,2193411,1809,60041,89067,134932,165927
calibration,17.000,56319,,56319,0,48355,4560,476891,1391851,2115763,2170902,9174,58705,92694,141051,180246
calibration,18.000,53092,,53155,0,50479,13514,577991,1231058,2068353,2124170,13333,63181,91680,144405,169358
calibration,19.000,56474,,56586,0,48725,29104,512682,1361882,2208812,2255329,4393,63160,89897,131171,152518
calibration,20.000,51508,,51672,0,54118,10753,812696,1733152,2326699,2405589,2549,63875,89765,159085,244499
calibration,21.000,56697,,56549,0,46420,102557,1275126,1951604,2580395,2655712,3936,60949,86411,130134,153512
calibration,22.000,54478,,54839,0,50562,35954,1445480,1607835,2588584,2667806,15952,63971,92523,138165,196034
calibration,23.000,51039,,50487,0,55210,2830,1537998,1877565,2298470,2381899,4584,58791,86427,193384,225861
calibration,24.000,53629,,53629,0,50572,129088,1665840,2017423,2206105,2271259,3776,61054,86772,177370,227337
calibration,25.000,48995,,48995,0,57207,5739,1416806,1923692,2209093,2265429,5527,70214,105166,163150,231169
calibration,26.000,55658,,55658,0,48302,23662,1461787,1713074,2400869,2462941,7110,62026,97088,148548,198092
calibration,27.000,58179,,58179,0,46468,5963,1336664,1834604,2458625,2512507,3442,54703,85375,140433,172666
calibration,28.000,51264,,51264,0,53588,54203,1482374,1872826,2681463,2731262,1365,68547,100824,161215,190827
calibration,29.000,53714,,53894,0,53297,7722,1467606,1805583,2787531,2952744,8091,62936,89486,147332,188280
calibration,30.000,53568,,53388,0,49555,37068,1454696,1869219,2935611,3026300,3227,63115,97322,147713,192560
calibration,31.000,56369,,56557,0,48435,90334,1566985,1821925,2851102,2933603,4308,62760,86726,143065,193674
calibration,32.000,53559,,53627,0,50527,239313,1703872,1922706,3003634,3038538,2329,61598,94351,155904,170209
calibration,33.000,53828,,53572,0,49823,341234,1864258,2057897,2996482,3020658,6068,64474,92053,141846,168969
calibration,34.000,52464,,52824,0,51335,323717,1891135,2170270,2902009,2972775,8342,65331,98127,151947,205610
calibration,35.000,53198,,53207,0,50930,294743,1978398,2284905,2939042,3053929,3359,60404,91425,136787,254347
calibration,36.000,51208,,50902,0,52743,291227,2030066,2230355,3271918,3410309,5863,62602,97366,152929,235064
calibration,37.000,53680,,53617,0,50449,474181,2036264,2197895,3377052,3417367,7688,71134,97065,162157,170420
calibration,38.000,52308,,52415,0,51276,484469,2035690,2218553,3476629,3560249,4882,61509,97396,157440,170744
calibration,39.000,54104,,54267,0,49440,554220,2038358,2398260,3542527,3598944,3228,66336,91021,130664,168037
calibration,40.000,52098,,51828,0,50852,295922,2034087,2462243,3552522,3725271,5321,61151,92581,192497,210542
calibration,41.000,54460,,54758,0,50465,300430,2071414,2468346,3443568,3559400,7609,55955,91809,144539,184915
calibration,42.000,50826,,50528,0,51647,281215,2188163,3093760,3486927,3529862,2289,61491,89886,167110,216599
calibration,43.000,51535,,51672,0,53620,11148,2025738,2807020,3362871,3553218,745,66209,101669,159243,208931
calibration,44.000,52073,,52616,0,51395,29012,1994507,2639254,3683668,3805676,4980,62654,99215,158191,200020
calibration,45.000,55779,,55126,0,50449,13183,2061822,3027649,3989440,4016951,4778,61017,83577,151203,189269
calibration,46.000,51245,,51612,0,53621,54994,2147248,2788967,4009218,4118623,6571,59771,99076,167998,199368
calibration,47.000,52283,,51889,0,53866,248613,2207036,2707549,3729140,3817413,3782,63446,99524,148179,197125
calibration,48.000,49096,,49842,0,54780,76603,2198743,2812351,3466197,3523582,7387,64048,97728,166818,206253
calibration,49.000,52832,,52086,0,50993,14389,2129908,2477244,3298428,3370966,6560,64413,97574,143671,167895
