id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.002,19280,,18699,0,18873,129,924,2915,8201,21439,194,812,2365,7918,12796
q3-rate50,2.000,29769,,30328,0,30163,130,517,3537,26371,37187,241,756,4718,32681,42168
q3-rate50,3.000,24384,,24383,0,24382,107,355,548,792,1361,203,602,762,949,1383
q3-rate50,4.000,24388,,24401,0,24396,106,392,569,808,938,231,635,774,952,1194
q3-rate50,5.001,24394,,24400,0,24397,124,378,554,861,1380,225,608,759,985,1553
q3-rate50,6.001,24390,,24373,0,24385,124,458,625,829,1777,207,712,834,996,1823
q3-rate50,7.000,24404,,24427,0,24415,111,355,521,774,953,218,580,737,938,1473
q3-rate50,8.000,24426,,24409,0,24414,117,449,619,832,972,219,712,830,1013,1681
q3-rate50,9.000,24393,,24392,0,24387,111,375,556,764,876,208,600,738,922,1080
q3-rate50,10.000,24413,,24406,0,24414,119,442,608,803,981,217,708,825,983,1871
q3-rate50,11.000,24381,,24390,0,24387,115,423,600,826,935,252,674,805,976,1151
q3-rate50,12.000,24383,,24399,0,24394,125,503,668,849,954,244,741,858,988,1116
q3-rate50,13.000,24421,,24406,0,24414,125,516,669,845,942,305,756,851,993,1399
q3-rate50,14.000,24391,,24392,0,24392,129,521,665,857,963,260,739,844,996,1271
q3-rate50,15.000,24401,,24388,0,24386,120,479,654,829,966,231,701,824,980,1753
q3-rate50,16.000,24375,,24396,0,24396,124,493,658,832,966,245,734,840,978,1231
q3-rate50,17.000,24391,,24393,0,24391,133,513,674,859,1148,220,727,850,982,1705
q3-rate50,18.000,24432,,24409,0,24409,137,548,692,849,959,274,770,866,991,1116
q3-rate50,19.000,24405,,24414,0,24421,125,437,613,863,1566,256,675,810,1003,3699
q3-rate50,20.000,24415,,24412,0,24410,128,493,657,844,1080,263,720,826,981,1573
q3-rate50,21.000,24381,,24398,0,24393,126,522,674,841,1101,304,742,840,991,1495
q3-rate50,22.000,24415,,24410,0,24412,117,467,614,799,957,219,685,805,991,1634
q3-rate50,23.000,24399,,24390,0,24391,127,520,675,856,1312,211,733,839,1011,2300
q3-rate50,24.000,24402,,24420,0,24413,117,538,675,832,960,217,743,839,970,1115
q3-rate50,25.000,24399,,24384,0,24392,137,527,695,879,1240,302,772,879,1083,1847
q3-rate50,26.000,24409,,24414,0,24416,112,463,649,822,924,226,742,842,992,1172
q3-rate50,27.000,24387,,24394,0,24387,125,511,696,853,951,252,759,859,1001,1323
q3-rate50,28.000,24424,,24404,0,24414,130,513,673,851,1040,270,750,854,1006,2416
q3-rate50,29.000,24389,,24397,0,24389,143,526,661,844,941,307,741,843,978,1113
q3-rate50,30.000,24423,,24415,0,24413,119,490,664,867,1291,264,715,837,998,1730
q3-rate50,31.000,24387,,24384,0,24392,115,534,670,845,959,209,746,852,987,1133
q3-rate50,32.000,24389,,24393,0,24389,126,489,659,860,1000,272,730,845,991,1275
q3-rate50,33.000,24388,,24388,0,24396,136,543,686,866,986,309,766,867,1026,1260
q3-rate50,34.000,24413,,24420,0,24412,122,556,700,886,1011,319,753,863,982,1329
q3-rate50,35.000,24389,,24389,0,24389,125,501,673,915,1424,237,732,849,1025,1815
q3-rate50,36.000,24423,,24413,0,24415,127,528,684,858,994,289,765,863,1004,1124
q3-rate50,37.000,24380,,24391,0,24394,130,524,672,862,963,264,741,850,995,1124
q3-rate50,38.000,24398,,24385,0,24382,125,528,677,849,991,320,747,858,986,1138
q3-rate50,39.000,24394,,24397,0,24391,118,414,608,812,924,238,680,817,987,1144
q3-rate50,40.000,24417,,24416,0,24413,119,533,684,862,979,290,760,857,1008,1197
q3-rate50,41.000,24389,,24387,0,24391,125,537,678,852,959,306,768,863,1007,1154
q3-rate50,42.000,24415,,24416,0,24413,127,553,706,859,961,298,758,861,997,1123
q3-rate50,43.000,24415,,24415,0,24414,134,576,711,864,1007,237,759,854,1019,1241
q3-rate50,44.000,24370,,24396,0,24396,123,564,697,867,994,265,754,857,999,1469
