id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,33651,,33248,0,32890,235,16211,20912,24930,28620,89,3027,6894,11917,15000
warmup,2.000,56494,,56398,0,56912,1958,5552,8070,19191,40805,134,7017,8041,9585,13345
warmup,3.000,63070,,63070,0,62990,2378,5040,5877,7382,8983,2333,7675,8497,9532,10266
warmup,4.000,63835,,63839,0,63915,2250,5028,5814,7208,8352,669,7557,8339,9228,10174
warmup,5.000,65560,,65839,0,65691,2340,4783,5321,6143,7021,1249,7329,7953,8920,9657
warmup,6.000,65033,,64749,0,64940,2129,4784,5399,6621,7645,3086,7433,8080,9103,9930
warmup,7.000,65225,,65283,0,65230,1929,4834,5354,6696,9174,2357,7448,7983,8914,9569
warmup,8.000,64499,,64442,0,64526,2050,4970,5759,7590,11345,719,7419,8198,9332,10238
warmup,9.000,65511,,65510,0,65436,2421,4949,5648,7158,7779,954,7333,8026,9001,9794
warmup,10.000,64350,,64352,0,64427,3179,4936,5554,6684,7647,4186,7491,8259,9133,9949
warmup,11.000,62602,,62630,0,62592,2510,4985,5622,6530,7646,2365,7826,8607,9528,10389
warmup,12.000,63267,,63237,0,63193,2412,4909,5449,6447,7077,1452,7621,8358,9421,10179
warmup,13.000,63205,,63207,0,63227,2426,4819,5411,6348,7171,2678,7747,8481,9506,10080
warmup,14.000,62456,,62460,0,62325,1976,4897,5455,6821,9070,1042,7762,8462,9490,10295
warmup,15.000,62305,,62335,0,62321,2232,5133,5847,7215,8527,4208,7810,8572,9449,10122
warmup,16.000,63852,,63816,0,64005,2840,5098,5814,7659,8832,3688,7636,8359,9356,10259
warmup,17.000,65335,,65395,0,65348,2629,4893,5558,6850,7533,3950,7336,8026,9011,9664
warmup,18.000,64163,,64103,0,64181,2453,5033,5866,7489,8714,3649,7554,8251,9221,9877
warmup,19.000,64019,,64026,0,63963,2525,4828,5419,6265,6632,2542,7674,8353,9263,9833
warmup,20.000,62989,,62982,0,63015,2515,4878,5384,6319,7146,3792,7734,8530,9511,10023
warmup,21.000,62296,,62296,0,62254,2508,4991,5678,6790,8743,3418,7822,8637,9633,10303
warmup,22.000,64116,,64163,0,64118,2390,4867,5475,6540,7441,4650,7573,8212,9136,10102
warmup,23.000,63708,,63662,0,63795,2468,4913,5476,6618,7918,3207,7567,8436,9480,10051
warmup,24.000,64016,,64015,0,63870,2321,4822,5425,6296,6889,4134,7605,8314,9318,10077
warmup,25.000,64618,,64619,0,64738,2532,4809,5294,6153,6897,3166,7530,8236,9110,9897
warmup,26.000,62630,,62630,0,62658,2680,4917,5490,6855,8167,4102,7760,8514,9599,10125
