id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,33303,,32804,0,32331,175,5867,15093,23863,28446,92,1908,5062,8484,10956
warmup,2.001,57477,,57478,0,58060,2978,9051,12275,48641,53048,722,7227,8253,12086,21844
warmup,3.000,65284,,65343,0,65405,2534,5114,5970,7651,12370,369,7398,8133,9052,10029
warmup,4.000,66509,,66459,0,66428,2875,5000,5665,7197,8178,1602,7307,7899,8847,9560
warmup,5.000,67947,,67937,0,67916,532,4844,5541,6583,7486,835,7098,7754,8550,9490
warmup,6.000,65973,,65973,0,65946,2157,5103,5772,6905,8095,306,7179,7915,8886,9719
warmup,7.000,65043,,65115,0,65076,3031,5307,6249,7727,9257,1144,7415,8149,9143,9682
warmup,8.000,65483,,65515,0,65439,2252,5010,5668,7118,7897,2808,7339,8098,9072,9635
warmup,9.000,65277,,65173,0,65312,2384,4860,5387,6593,7613,542,7453,8208,9160,9673
warmup,10.000,64499,,64499,0,64416,2355,4972,5796,7195,8636,4034,7543,8282,9363,9916
warmup,11.000,63614,,63615,0,63800,2874,5339,6124,7647,8849,1824,7638,8437,9440,10126
warmup,12.000,65155,,65154,0,64904,2807,4942,5686,6965,8611,2007,7407,8100,9320,10095
warmup,13.000,63819,,63822,0,64028,2465,5300,6266,8507,10318,3387,7557,8409,9353,10143
warmup,14.000,64542,,64557,0,64558,2498,5420,6234,8344,9956,3079,7485,8192,9205,10267
warmup,15.000,63344,,63326,0,63357,2330,5160,6090,7569,8665,3301,7708,8439,9458,10069
warmup,16.000,65446,,65494,0,65238,2186,5099,5749,7088,7930,3457,7408,8088,9016,9613
warmup,17.000,63205,,63175,0,63449,2601,5284,6084,7320,8509,3608,7684,8420,9383,9919
warmup,18.000,64121,,64103,0,64160,1114,5119,5814,6873,8257,776,7564,8376,9581,10333
warmup,19.000,62390,,62400,0,62369,2820,5093,5826,7237,8333,3893,7822,8653,9752,10865
warmup,20.000,63822,,63819,0,63762,2858,5544,6388,8175,9260,3785,7666,8393,9562,10210
warmup,21.000,64983,,64976,0,64934,2465,5497,6370,7654,9705,3698,7421,8144,9172,9796
warmup,22.000,63436,,63491,0,63302,3192,5403,6157,7230,8411,3222,7603,8383,9573,10418
warmup,23.000,64793,,64738,0,64833,2718,5528,6395,7867,8859,3485,7529,8254,9386,9995
warmup,24.000,65557,,65622,0,65587,1898,5316,5901,7103,8144,3053,7336,8076,9008,9553
warmup,25.000,64245,,64180,0,64385,2751,5274,6166,7676,8543,3253,7536,8373,9466,9914
warmup,26.000,63583,,63636,0,63290,2915,5669,6504,8409,9919,3843,7665,8437,9708,10289
warmup,27.000,65629,,65577,0,65730,2779,5539,6503,8060,9125,3711,7366,7989,9138,9835
warmup,28.000,64324,,64329,0,64362,2283,5755,6829,8380,9461,3348,7484,8273,9487,10503
warmup,29.000,64436,,64430,0,64560,2888,5520,6529,8209,9230,2410,7588,8369,9298,10291
warmup,30.000,64246,,64248,0,64181,2826,5351,6116,7603,8768,3615,7566,8307,9422,9977
warmup,31.000,64781,,64779,0,64800,2195,5392,6443,7863,8916,3594,7460,8157,9209,10333
warmup,32.000,63654,,63666,0,63659,1021,5385,6177,7316,8350,163,7505,8238,9323,10413
warmup,33.000,65276,,65289,0,65325,1762,5364,6138,7509,8597,3145,7392,8049,8928,9474
warmup,34.000,64944,,64919,0,64855,2616,5123,5839,6860,8258,3935,7567,8169,9205,9763
warmup,35.000,66391,,66448,0,66464,2432,4965,5611,6566,7367,2582,7291,8051,8950,9647
warmup,36.000,66043,,66002,0,66062,2596,5202,6183,7812,8667,2442,7267,7921,9177,10142
warmup,37.000,65813,,65823,0,65747,2732,4986,5721,7255,9388,3656,7364,8089,9101,10128
warmup,38.000,67289,,67295,0,67267,2169,5093,5859,7100,7559,3427,7171,7849,8703,9149
warmup,39.000,65850,,65981,0,65911,2550,5238,5991,7448,8561,3374,7378,8015,8938,9485
warmup,40.000,65799,,65642,0,65665,2395,5411,6208,7444,8560,3823,7428,7996,8775,9491
warmup,41.000,66373,,66367,0,66349,2476,5067,5780,7355,9508,4270,7229,7945,9103,9714
warmup,42.000,65524,,65525,0,65547,2132,5560,6319,7558,8223,2222,7271,8026,9163,10073
warmup,43.000,64142,,64149,0,64345,2665,5445,6271,8367,10145,3718,7531,8246,9294,10294
warmup,44.000,65801,,65793,0,65682,2119,5335,6078,7653,8661,3247,7388,8069,9042,9691
warmup,45.000,64519,,64525,0,64424,1821,5190,6011,7326,8230,2783,7446,8266,9195,9865
warmup,46.000,65783,,65777,0,65940,2510,5111,5847,7177,8262,3458,7286,8043,8968,9535
warmup,47.000,65335,,65335,0,65255,3251,5678,6635,8269,9331,3170,7370,8195,9206,9629
warmup,48.000,65431,,65431,0,65450,2593,5298,6256,7832,8670,3311,7332,8116,9240,9859
warmup,49.000,64593,,64611,0,64461,2784,5264,5970,7495,8506,3330,7630,8273,9354,9793
warmup,50.000,61919,,61901,0,62108,2784,5215,5972,7509,9494,3026,7852,8622,9711,10945
warmup,51.000,62346,,62382,0,62264,3074,5774,6822,8759,10166,3740,7786,8657,9725,10420
warmup,52.000,63525,,63498,0,63630,3282,5451,6124,7443,8390,2622,7699,8442,9517,10119
warmup,53.000,63164,,63170,0,63079,2112,5375,6117,7561,8713,2129,7720,8444,9462,10175
warmup,54.000,64777,,64762,0,64750,2799,5206,6041,7892,8773,2976,7501,8251,9149,10024
warmup,55.000,64263,,64263,0,64311,2780,5275,5991,7435,8640,3542,7592,8294,9112,9621
warmup,56.000,63525,,63548,0,63501,3052,5270,5999,7439,8340,4030,7685,8499,9666,10665
warmup,57.000,62964,,62941,0,62826,2572,5222,5978,7583,8433,3371,7715,8502,9417,9773
warmup,58.000,63176,,63224,0,63227,2979,5967,6794,8273,9033,3099,7683,8445,9546,10371
warmup,59.000,63272,,63224,0,63424,2850,5338,6048,7365,8546,2695,7748,8387,9405,9945
warmup,60.000,62743,,62758,0,62797,2956,5740,6754,9680,10857,3172,7723,8488,9815,10650
