id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,49258,,48759,0,,,,,,,224,1035,6202,9413,11891
q5-fill,2.001,59651,,59651,0,,,,,,,337,6839,8175,11861,13588
q5-fill,3.001,59423,,59423,0,,,,,,,376,6988,8258,11649,13695
q5-fill,4.001,60971,,60992,0,,,,,,,678,6964,8422,11449,12816
q5-fill,5.001,58496,,58475,0,,,,,,,622,7110,8847,12108,13499
q5-fill,6.001,60366,,60366,0,,,,,,,387,6981,8141,11612,13200
q5-fill,7.001,59103,,59103,0,,,,,,,641,7020,8326,11993,13400
q5-fill,8.001,58480,,58600,0,,,,,,,314,7112,8587,11948,13465
q5-fill,9.001,59882,,59820,0,,,,,,,720,6992,8418,11442,13541
q5-fill,10.001,58734,,58808,0,,,,,,,437,7213,8372,11841,13355
q5-fill,11.001,59193,,59292,0,,,,,,,547,6921,8407,11677,13350
q5-fill,12.001,58534,,58559,0,,,,,,,544,6959,8731,12053,13621
q5-fill,13.001,60373,,60187,0,,,,,,,458,6960,8267,11482,13051
q5-fill,14.001,57876,,57880,0,,,,,,,638,7147,8676,11513,13733
q5-fill,15.001,54069,,54013,0,,,,,,,325,7367,9362,13521,21430
q5-fill,16.001,58165,,58147,0,,,,,,,321,7038,8606,12194,14807
q5-fill,17.001,58276,,58276,0,,,,,,,421,7062,8670,11995,13733
