id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,84182,17518823,17771002,17886385,18019179,18056976,,,,,
q5-drain,2.000,,,,,92258,17030067,17272847,17395614,17492707,17507913,,,,,
q5-drain,3.000,,,,,80620,16684620,16799422,16915015,17005366,17024331,,,,,
q5-drain,4.000,,,,,81319,16355630,16560121,16657277,16680716,16687565,,,,,
q5-drain,5.000,,,,,91631,15879080,16122437,16243672,16331016,16349573,,,,,
q5-drain,6.000,,,,,91045,15386877,15623964,15759902,15855428,15874365,,,,,
q5-drain,7.000,,,,,91824,14895672,15130373,15263984,15365796,15380768,,,,,
q5-drain,8.000,,,,,91896,14386697,14621860,14766207,14870290,14886297,,,,,
q5-drain,9.000,,,,,91150,13888064,14143496,14277344,14363157,14384172,,,,,
q5-drain,10.000,,,,,86106,13475048,13689996,13753988,13855181,13872189,,,,,
q5-drain,11.000,,,,,87399,13070593,13257264,13367976,13453608,13466849,,,,,
q5-drain,12.000,,,,,30955,12939812,13029294,13069554,13086432,13090644,,,,,
