id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32067,,32053,0,31568,180,12919,19633,26516,53846,87,2110,4560,10997,13284
warmup,2.002,53997,,53613,0,54051,1243,6543,11754,19260,21941,112,7038,8099,9642,12687
warmup,3.000,60734,,60634,0,60898,1689,5265,6110,7732,8908,262,8049,8965,9929,10492
warmup,4.000,62631,,62637,0,62623,2346,5353,6112,7545,8746,3954,7764,8427,9581,10733
warmup,5.000,62800,,62792,0,62778,2308,5254,5985,7677,8666,381,7662,8496,9626,10592
warmup,6.000,64217,,64240,0,64128,900,5410,6404,8130,9110,2819,7563,8165,9189,10446
warmup,7.000,63606,,63636,0,63649,2351,5355,6160,7833,8435,2771,7723,8441,9544,10301
warmup,8.000,64922,,64973,0,64856,2593,5086,5774,6679,7388,3154,7450,8137,9237,9783
warmup,9.000,64583,,64479,0,64721,2403,5153,5824,7246,8526,646,7548,8306,9358,10194
warmup,10.000,62690,,62690,0,62697,2123,5345,6073,7497,8609,1830,7652,8437,9887,10415
warmup,11.000,61485,,61485,0,61505,3019,5264,6160,7712,8702,3858,8025,8796,9742,10776
warmup,12.000,62018,,62018,0,61915,2770,5342,6090,7158,7937,1611,7834,8626,9710,10314
warmup,13.000,59234,,59234,0,59240,3107,5464,6433,7972,9006,2939,8254,9214,10180,10654
warmup,14.000,62245,,62259,0,62312,2648,5203,5837,7276,8178,3643,7806,8561,9642,10223
warmup,15.000,62634,,62626,0,62570,2287,5392,6261,7646,8929,3852,7699,8468,9799,10599
warmup,16.000,61678,,61673,0,61715,2496,5196,5884,7399,8200,3426,7951,8688,9559,10194
warmup,17.000,62638,,62637,0,62649,1825,5141,5787,7164,8276,4179,7677,8527,9647,10242
warmup,18.000,63749,,63749,0,63733,2608,5072,5676,6888,7744,4530,7623,8315,9385,10249
warmup,19.000,64827,,64827,0,64728,1911,5278,5965,7527,8760,3140,7444,8164,9300,9915
warmup,20.000,63882,,63886,0,63909,2531,4921,5543,6416,7031,4196,7611,8328,9319,9961
warmup,21.000,64510,,64506,0,64615,2662,5062,5723,6824,8386,4289,7517,8178,9150,9812
warmup,22.000,64872,,64884,0,64851,2606,5171,5972,7743,8556,2798,7514,8174,9186,10080
warmup,23.000,63463,,63457,0,63464,2558,5193,5984,7493,8915,3732,7630,8328,9320,10549
warmup,24.000,64389,,64383,0,64376,2893,5163,5881,7199,8159,3522,7437,8165,9369,10051
