Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分49秒   999     44449   62.00   15.00    0.00    0.00   77.00     2  14938.00      0.00 2734864  169576   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分50秒   999     44449  241.00   58.00    0.00    0.00  299.00     2  62132.00      0.00 2751584  176276   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分51秒   999     44449  249.00   69.00    0.00    0.00  318.00     2 120132.00      0.00 2747052  177560   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分52秒   999     44449  256.00   73.00    0.00    0.00  329.00     2 112633.00      0.00 2751668  172488   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分53秒   999     44449  267.00   63.00    0.00    0.00  330.00     2 116299.00      0.00 2736972  170396   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分54秒   999     44449  257.00   68.00    0.00    0.00  325.00     2 111534.00      0.00 2745900  172604   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分55秒   999     44449  272.00   61.00    0.00    0.00  333.00     2 114986.00      0.00 2743172  170024   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分56秒   999     44449  260.00   68.00    0.00    0.00  328.00     2 114201.00      0.00 2748964  173284   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分57秒   999     44449  254.00   73.00    0.00    0.00  327.00     2 110015.00      0.00 2747880  177728   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分58秒   999     44449  260.00   70.00    0.00    0.00  330.00     2 113344.00      0.00 2746440  178544   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
09时54分59秒   999     44449  243.00   82.00    0.00    0.00  325.00     2 113758.00      0.00 2748264  172992   0.53  beam.smp

