id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.003,26238,,26158,0,26173,113,1993,6820,14839,24427,200,2400,8181,20207,26966
q3-rate70,2.001,41312,,41363,0,41359,172,2418,10472,46971,63424,338,2620,14283,43683,59445
q3-rate70,3.001,33595,,33591,0,33588,122,440,606,977,3010,256,708,880,1667,3414
q3-rate70,4.001,33588,,33590,0,33587,119,530,739,1309,3844,303,818,1042,1827,4720
q3-rate70,5.001,33628,,33629,0,33637,127,580,764,1112,2263,270,831,1008,1692,2946
q3-rate70,6.001,33626,,33650,0,33640,116,589,775,1088,1580,287,848,1036,1663,2355
q3-rate70,7.001,33645,,33609,0,33617,136,483,646,938,1335,270,720,906,1375,1851
q3-rate70,8.001,33618,,33639,0,33640,124,521,695,1087,1782,259,804,962,1465,2321
q3-rate70,9.001,33632,,33613,0,33617,126,474,641,1060,1622,287,752,971,1466,2151
q3-rate70,10.001,33583,,33614,0,33606,131,497,683,963,1522,264,774,928,1390,2558
q3-rate70,11.001,33611,,33592,0,33592,123,481,660,927,1388,268,724,906,1340,1891
q3-rate70,12.001,33596,,33584,0,33591,132,490,658,938,1178,234,770,953,1325,1839
q3-rate70,13.001,33632,,33636,0,33632,122,529,714,1032,1524,273,821,972,1482,2085
q3-rate70,14.001,33596,,33606,0,33595,123,563,761,1025,1355,255,820,969,1362,1812
q3-rate70,15.001,33578,,33590,0,33600,127,516,675,968,1865,279,780,948,1637,4533
q3-rate70,16.001,33638,,33630,0,33628,116,546,723,1022,1594,264,811,976,1527,2269
q3-rate70,17.001,33635,,33618,0,33628,121,615,781,1044,1514,250,860,1009,1439,1975
q3-rate70,18.001,33583,,33611,0,33601,129,625,789,1063,1930,292,864,1007,1623,2426
q3-rate70,19.001,33598,,33545,0,33495,147,623,825,12782,27742,293,882,1036,11050,29973
q3-rate70,20.001,33624,,33685,0,33728,115,570,760,1104,1880,285,829,1025,1591,2153
q3-rate70,21.001,33601,,33571,0,33590,122,581,772,1135,2124,254,856,1030,1680,2452
q3-rate70,22.001,33627,,33626,0,33626,124,541,722,1024,1322,289,820,997,1516,2041
q3-rate70,23.001,33612,,33617,0,33597,103,572,739,1000,1840,252,832,976,1453,2288
q3-rate70,24.001,33621,,33616,0,33628,128,487,666,976,1498,229,775,942,1408,2134
q3-rate70,25.001,33628,,33626,0,33631,133,548,700,921,1168,295,804,920,1156,1812
q3-rate70,26.001,33595,,33595,0,33592,110,567,728,966,1644,326,796,932,1236,3155
q3-rate70,27.001,33628,,33630,0,33617,110,592,747,968,1103,297,844,968,1303,1892
q3-rate70,28.001,33591,,33601,0,33618,125,626,820,1168,1732,286,882,1072,1653,1954
q3-rate70,29.001,33590,,33587,0,33576,125,622,805,1143,1591,300,882,1061,1696,2148
q3-rate70,30.001,33641,,33637,0,33634,135,629,824,1083,1510,350,902,1054,1617,2131
q3-rate70,31.001,33592,,33613,0,33611,123,558,728,1014,1331,261,823,1012,1536,2059
q3-rate70,32.001,33604,,33582,0,33583,113,589,777,994,1405,289,842,976,1375,1911
q3-rate70,33.001,33594,,33611,0,33609,116,563,737,1018,1341,260,838,988,1443,1976
q3-rate70,34.001,33637,,33615,0,33616,148,608,781,1096,1556,304,856,1038,1619,2171
q3-rate70,35.001,33620,,33614,0,33630,129,525,713,1232,3150,300,782,970,1892,3998
q3-rate70,36.001,33577,,33586,0,33588,145,570,764,1029,1310,275,869,1013,1622,2698
q3-rate70,37.001,33629,,33639,0,33636,130,645,815,1116,1837,328,907,1091,1770,3182
q3-rate70,38.001,33618,,33620,0,33604,121,526,709,978,1819,291,801,945,1399,2116
q3-rate70,39.001,33626,,33603,0,33615,129,553,739,1012,1325,296,844,997,1533,1995
q3-rate70,40.001,33591,,33607,0,33604,131,598,767,1051,1328,290,851,1014,1455,1941
q3-rate70,41.001,33635,,33621,0,33617,150,667,869,1288,1767,300,946,1234,1917,2821
q3-rate70,42.001,33625,,33618,0,33631,154,761,1004,1517,1924,245,1095,1454,2078,2728
q3-rate70,43.001,33631,,33640,0,33633,116,776,982,1512,1948,337,1049,1395,2049,2478
q3-rate70,44.001,33599,,33606,0,33604,115,612,792,1088,1857,279,864,970,1579,2132
q3-rate70,45.001,33613,,33635,0,33630,131,593,765,981,1216,318,824,965,1336,1882
q3-rate70,46.001,33601,,33591,0,33598,126,580,767,1024,2083,273,821,964,1471,2562
q3-rate70,47.001,33622,,33631,0,33628,132,617,789,1000,1195,309,870,984,1359,1841
q3-rate70,48.001,33600,,33594,0,33602,132,556,741,1121,2875,282,803,969,1497,3353
q3-rate70,49.001,33638,,33629,0,33617,117,500,666,954,1350,278,772,951,1511,2369
q3-rate70,50.001,33596,,33600,0,33601,137,524,728,1247,4158,267,770,984,1730,4237
q3-rate70,51.001,33615,,33612,0,33628,123,542,712,964,1236,251,800,946,1350,1943
q3-rate70,52.001,33591,,33606,0,33595,119,562,730,987,1229,301,823,964,1336,1939
q3-rate70,53.001,33616,,33578,0,33586,139,627,831,1186,1696,284,900,1100,1755,2217
