Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分18秒   999     55653   60.00   16.00    0.00    0.00   76.00     0  14189.00      0.00 2734208  165360   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分19秒   999     55653  237.00   54.00    0.00    0.00  291.00     0  62144.00      0.00 2749288  177160   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分20秒   999     55653  261.00   62.00    0.00    0.00  323.00     0  99991.00      0.00 2751772  184780   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分21秒   999     55653  267.00   62.00    0.00    0.00  329.00     0 105620.00      0.00 2751288  181236   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分22秒   999     55653  260.00   79.00    0.00    0.00  339.00     0 117719.00      0.00 2749168  175356   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分23秒   999     55653  270.00   64.00    0.00    0.00  334.00     0 115544.00      0.00 2751844  173528   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分24秒   999     55653  262.00   70.00    0.00    0.00  332.00     0 113320.00      0.00 2756140  181328   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分25秒   999     55653  264.00   66.00    0.00    0.00  330.00     0 119913.00      0.00 2749388  178180   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分26秒   999     55653  265.00   72.00    0.00    0.00  337.00     0 117771.00      0.00 2751740  181072   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分27秒   999     55653  277.00   55.00    0.00    0.00  332.00     0 108853.00      0.00 2747984  177240   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分28秒   999     55653  270.00   64.00    0.00    0.00  334.00     0 122631.00      0.00 2753872  180700   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分29秒   999     55653  274.00   64.00    0.00    0.00  338.00     0 119821.00      0.00 2755224  179192   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分30秒   999     55653  247.00   77.00    0.00    0.00  324.00     0 113823.00      0.00 2748748  177332   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分31秒   999     55653  260.00   66.00    0.00    0.00  326.00     0 103030.00      0.00 2750856  180452   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分32秒   999     55653  262.00   69.00    0.00    0.00  331.00     0 106361.00      0.00 2752760  179308   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分33秒   999     55653  271.00   61.00    0.00    0.00  332.00     0 109242.00      0.00 2755124  181236   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分34秒   999     55653  261.00   68.00    0.00    0.00  329.00     0 102470.00      0.00 2750464  173932   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分35秒   999     55653  260.00   72.00    0.00    0.00  332.00     0 106908.00      0.00 2742992  170424   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分36秒   999     55653  267.00   65.00    0.00    0.00  332.00     0 109368.00      0.00 2753440  181176   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分37秒   999     55653  278.00   60.00    0.00    0.00  338.00     0 109486.00      0.00 2749144  186168   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分38秒   999     55653  270.00   65.00    0.00    0.00  335.00     0 108469.00      0.00 2749028  178372   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分39秒   999     55653  275.00   58.00    0.00    0.00  333.00     0  97976.00      0.00 2749852  177152   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分40秒   999     55653  268.00   65.00    0.00    0.00  333.00     0 103167.00      0.00 2751628  178504   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分41秒   999     55653  264.00   71.00    0.00    0.00  335.00     0 111117.00      0.00 2753072  180420   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分42秒   999     55653  269.00   63.00    0.00    0.00  332.00     0 100296.00      0.00 2753904  185108   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分43秒   999     55653  273.00   60.00    0.00    0.00  333.00     0 105533.00      0.00 2752604  180692   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分44秒   999     55653  265.00   62.00    0.00    0.00  327.00     0 109057.00      0.00 2753888  176644   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分45秒   999     55653  270.00   60.00    0.00    0.00  330.00     0 111240.00      0.00 2756688  185992   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分46秒   999     55653  273.00   63.00    0.00    0.00  336.00     0 114982.00      0.00 2748008  175304   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分47秒   999     55653  271.00   62.00    0.00    0.00  333.00     0  99508.00      0.00 2750656  182072   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
13时51分48秒   999     55653  278.00   60.00    0.00    0.00  338.00     0 116639.00      0.00 2750868  180456   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
