id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51300,,51036,0,,,,,,,203,1241,5758,8862,10949
q5-fill,2.001,60468,,60570,0,,,,,,,571,6745,7996,11181,12579
q5-fill,3.001,61592,,61338,0,,,,,,,678,6865,7959,10908,12459
q5-fill,4.001,62559,,62499,0,,,,,,,456,6643,7947,10821,12888
q5-fill,5.001,60731,,60797,0,,,,,,,603,6875,8176,11199,13428
q5-fill,6.001,60231,,60141,0,,,,,,,569,6994,8075,11479,12956
q5-fill,7.001,60343,,60343,0,,,,,,,551,6806,8249,11662,12899
q5-fill,8.001,59441,,59441,0,,,,,,,691,7027,8364,11322,13571
q5-fill,9.001,59472,,59472,0,,,,,,,607,7064,8375,11596,13288
q5-fill,10.001,59313,,59313,0,,,,,,,568,6930,8320,11296,13095
q5-fill,11.001,59755,,59755,0,,,,,,,353,6860,8325,11539,12909
q5-fill,12.001,58848,,58907,0,,,,,,,391,7073,8814,11733,14480
q5-fill,13.001,57723,,57664,0,,,,,,,451,6958,8535,12267,34105
q5-fill,14.001,61603,,61603,0,,,,,,,560,6990,8199,11356,13246
q5-fill,15.001,60935,,61136,0,,,,,,,353,6739,7969,11269,13245
q5-fill,16.001,60433,,60233,0,,,,,,,708,6879,8196,11872,13470
