id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate50,1.003,22638,,22144,0,22316,114,1578,4604,8858,10542,191,1886,6558,14095,20427
q3-rate50,2.000,25697,,26174,0,26005,109,300,465,2391,13309,208,492,658,4448,19931
q3-rate50,3.000,24022,,24028,0,24032,108,248,344,502,673,198,446,539,748,958
q3-rate50,4.000,24005,,23993,0,23994,108,311,482,724,958,214,532,678,904,1292
q3-rate50,5.000,24014,,24033,0,24029,102,388,571,778,898,218,650,780,950,1197
q3-rate50,6.000,24017,,23999,0,24000,113,270,372,575,827,231,454,568,796,1794
q3-rate50,7.000,24019,,24032,0,24030,100,231,335,512,650,196,429,528,766,928
q3-rate50,8.000,24030,,24018,0,24019,113,311,489,722,880,228,552,706,899,1016
q3-rate50,9.000,23998,,24006,0,24008,117,461,620,769,877,248,691,790,944,1139
q3-rate50,10.000,24032,,24023,0,24019,123,428,601,787,880,183,665,796,939,1103
q3-rate50,11.000,24028,,24031,0,24029,121,428,585,828,1435,240,666,801,1027,2460
q3-rate50,12.000,23986,,24003,0,24003,110,311,464,650,823,195,539,654,833,1012
q3-rate50,13.000,24025,,24028,0,24029,99,322,450,678,1089,208,546,664,856,1334
q3-rate50,14.000,24038,,24012,0,24024,113,348,547,749,869,194,586,738,912,1037
q3-rate50,15.000,23999,,24009,0,24007,104,496,643,814,953,188,706,817,966,1119
q3-rate50,16.000,24035,,24031,0,24020,114,407,576,742,856,201,645,746,894,1034
q3-rate50,17.000,24004,,24019,0,24025,108,386,569,796,958,196,626,779,927,1106
q3-rate50,18.000,24008,,24011,0,24008,121,507,649,814,921,295,710,813,949,1089
q3-rate50,19.000,24005,,23988,0,23997,120,497,636,786,877,282,715,811,950,1030
q3-rate50,20.000,23997,,24008,0,24005,110,417,600,831,1514,270,660,793,983,2199
q3-rate50,21.000,24034,,24023,0,24022,120,523,655,820,944,281,724,823,945,1039
q3-rate50,22.000,24001,,24002,0,24001,132,515,643,789,916,298,721,824,951,1130
q3-rate50,23.000,23998,,24001,0,24006,133,516,668,830,932,280,730,822,951,1049
q3-rate50,24.000,24036,,24034,0,24022,105,426,604,786,1155,215,663,788,927,1054
q3-rate50,25.000,24003,,24000,0,24000,109,367,540,761,929,213,611,733,904,1089
q3-rate50,26.000,24027,,24026,0,24026,115,491,624,813,1004,192,689,800,971,1981
q3-rate50,27.000,23994,,23996,0,24006,109,346,550,1086,20125,200,585,755,1521,26523
q3-rate50,28.000,24000,,24001,0,23999,117,486,640,811,1002,222,727,822,976,1217
q3-rate50,29.000,24001,,24010,0,24002,126,506,645,816,1176,300,715,810,942,1406
q3-rate50,30.000,24038,,24023,0,24023,134,507,646,807,902,287,719,817,939,1033
q3-rate50,31.000,23987,,24002,0,24002,108,442,610,800,1350,199,682,793,941,1343
q3-rate50,32.000,24017,,24000,0,24002,127,509,651,812,930,299,716,811,957,1051
q3-rate50,33.000,23991,,24009,0,24012,116,478,638,816,982,278,721,815,962,1416
q3-rate50,34.000,24021,,24023,0,24025,108,322,488,700,779,206,582,688,853,957
q3-rate50,35.000,24039,,24020,0,24026,118,488,638,803,894,228,706,813,935,1018
q3-rate50,36.000,24001,,24002,0,24001,131,490,640,820,915,273,722,821,956,1631
q3-rate50,37.000,23988,,24010,0,24001,140,476,645,815,920,310,727,830,979,1131
q3-rate50,38.000,24026,,24029,0,24026,122,516,673,816,911,305,723,818,950,1081
q3-rate50,39.000,24044,,24018,0,24018,115,489,632,814,903,275,717,810,946,1011
q3-rate50,40.000,23992,,24007,0,24017,108,370,532,721,835,207,590,732,900,1013
q3-rate50,41.000,24013,,23996,0,23986,115,429,617,797,920,232,687,790,937,1040
q3-rate50,42.000,24014,,24032,0,24035,118,327,532,807,1457,206,577,748,943,1989
q3-rate50,43.000,24019,,24016,0,24026,108,334,528,770,916,234,553,714,906,1124
q3-rate50,44.000,24015,,24003,0,24000,121,506,654,820,926,293,722,820,954,1045
q3-rate50,45.000,23999,,23995,0,23997,131,488,638,815,898,252,708,811,946,1021
q3-rate50,46.000,24017,,24041,0,24034,122,511,649,796,896,282,724,819,934,1042
q3-rate50,47.000,24038,,24015,0,24019,139,506,649,801,895,275,721,819,957,1056
q3-rate50,48.000,24010,,24038,0,24029,127,491,651,824,964,282,725,826,963,1065
q3-rate50,49.000,24010,,23987,0,24001,123,407,573,790,908,222,645,786,947,1237
q3-rate50,50.000,24036,,24032,0,24023,114,520,666,812,894,264,728,818,971,1066
q3-rate50,51.000,24010,,24033,0,24032,123,437,602,799,910,210,696,806,941,1087
q3-rate50,52.000,24011,,24000,0,24004,130,522,666,827,931,261,729,830,963,1066
q3-rate50,53.000,24033,,24021,0,24018,117,442,605,795,929,227,693,805,951,1065
q3-rate50,54.000,24017,,24022,0,24029,119,462,627,779,903,212,695,797,928,1061
q3-rate50,55.000,23993,,24013,0,24003,119,500,647,827,930,280,729,829,964,1073
q3-rate50,56.000,24010,,24004,0,24004,113,501,655,812,927,282,714,811,949,1099
q3-rate50,57.000,24013,,23995,0,23993,119,444,622,866,1949,226,663,778,1004,2059
q3-rate50,58.000,24010,,24036,0,24036,106,373,526,760,1022,209,588,724,904,1120
q3-rate50,59.000,24025,,24023,0,24025,124,510,646,824,929,267,713,809,953,1056
q3-rate50,60.000,24028,,24027,0,24028,125,477,635,804,905,275,709,824,955,1052
q3-rate50,61.000,24000,,23997,0,23999,103,303,452,659,813,212,522,658,847,965
q3-rate50,62.000,24012,,23992,0,23999,115,455,610,775,901,202,687,786,933,1067
q3-rate50,63.000,24021,,24033,0,24024,131,496,660,818,933,208,717,809,953,1049
q3-rate50,64.000,24009,,23997,0,24004,122,508,649,810,915,274,725,819,935,1051
