id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32258,,32246,0,31641,301,11335,19457,24230,25910,90,2175,4895,10052,11842
warmup,2.000,57993,,57513,0,58251,1779,5815,7326,17716,20811,237,7474,8373,9885,11245
warmup,3.001,62250,,62242,0,62326,1758,5229,5968,7977,10634,3272,7838,8443,9316,10198
warmup,4.001,63061,,63061,0,63106,2662,5368,6135,7493,9706,1079,7594,8284,9356,10234
warmup,5.001,62322,,62324,0,62185,3119,5296,5966,7504,8857,2340,7709,8532,9853,10692
warmup,6.001,61532,,61530,0,61523,2543,5488,6312,7983,9184,1815,7796,8393,9361,10370
warmup,7.001,62027,,62027,0,62081,2544,5382,6046,7392,8190,2803,7786,8655,9681,10464
warmup,8.000,63153,,63162,0,63179,1154,5029,5698,6996,7901,1331,7739,8347,9309,9894
warmup,9.001,62389,,62388,0,62412,2427,5168,5826,6763,7599,797,7802,8485,9557,10324
warmup,10.000,61992,,62005,0,62018,2290,5334,6074,7529,8966,977,7817,8532,9678,10640
warmup,11.001,62164,,62144,0,62108,2378,5250,5952,7396,8607,2579,7828,8452,9504,10346
warmup,12.000,62480,,62481,0,62464,2111,5135,5877,7129,7638,2880,7792,8518,9471,9967
warmup,13.001,62632,,62698,0,62721,2779,5388,6154,7534,8818,396,7742,8470,9532,10237
warmup,14.001,62751,,62687,0,62623,2357,5048,5850,7380,8603,4304,7703,8458,9602,10156
warmup,15.000,64545,,64545,0,64630,2339,5108,5746,6701,7367,3424,7496,8141,9014,9682
warmup,16.001,62545,,62542,0,62558,2582,5380,6051,7570,10119,3388,7875,8586,9584,10155
warmup,17.000,63042,,63047,0,62873,2575,5141,5775,6989,8532,2712,7762,8390,9425,10150
warmup,18.001,62665,,62668,0,62844,2714,5404,6131,7561,8801,3501,7738,8484,9525,10421
warmup,19.000,63199,,63191,0,63078,2965,5243,5770,7156,7882,3718,7756,8451,9443,10068
