id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,35471,,35037,0,34710,338,23507,27835,39360,43806,102,4417,8011,12151,25177
warmup,2.000,61139,,61073,0,61517,890,6198,9582,17617,20742,246,6700,7477,8997,11212
warmup,3.000,65630,,65640,0,65654,3170,5236,5991,7263,8771,628,7337,7981,8974,9684
warmup,4.000,67147,,67137,0,67109,2411,5638,6673,8408,9684,2311,7242,7939,9042,9762
warmup,5.000,64715,,64725,0,64786,2729,5218,5961,7042,8107,1924,7483,8179,8995,9745
warmup,6.000,64831,,64821,0,64860,2752,5135,6034,7480,8832,3121,7477,8219,9177,9838
warmup,7.000,62276,,62282,0,62326,1528,5005,5664,7541,8783,307,7813,8636,9410,10508
warmup,8.000,62390,,62399,0,62221,2619,5175,5905,8297,10445,2585,7799,8439,9436,12992
warmup,9.000,63606,,63592,0,63780,2023,4958,5695,7056,8066,3308,7608,8324,9366,10580
warmup,10.000,63592,,63591,0,63529,2565,5066,5854,6940,8039,1236,7735,8449,9530,9975
warmup,11.000,66092,,66114,0,66168,2218,5291,6218,7513,9565,2933,7337,8009,9275,9870
warmup,12.000,64501,,64495,0,64444,2734,5011,5642,6599,7170,4115,7627,8246,9103,9755
warmup,13.000,64718,,64702,0,64728,2501,5026,5721,7089,8803,2094,7454,8247,9350,10055
warmup,14.000,62792,,62792,0,62695,2583,5136,5884,7668,9462,3464,7765,8565,9477,10050
warmup,15.000,63012,,63034,0,62805,2315,5048,5698,6792,7928,2948,7750,8474,9356,9974
warmup,16.000,63294,,63272,0,63670,2116,5298,6173,8029,8919,3591,7691,8548,9494,10124
warmup,17.000,65528,,65544,0,65442,1982,5077,5716,6899,7969,3315,7434,8120,9079,9901
warmup,18.000,64226,,64211,0,64240,3052,5348,6168,7815,8823,3128,7579,8230,9126,9658
warmup,19.000,63280,,63302,0,63145,2822,5041,5586,6738,8129,3505,7627,8479,9249,9906
warmup,20.000,63935,,63912,0,63879,2766,5104,5760,7299,8209,3537,7586,8411,9401,9846
warmup,21.000,66197,,66197,0,66231,2740,5071,5901,7403,8329,2886,7372,8072,9042,9560
warmup,22.000,65680,,65681,0,65754,2469,5057,5827,7000,8126,3447,7449,8078,8939,9640
warmup,23.000,62356,,62388,0,62172,3001,5023,5721,7264,8880,4270,7596,8302,9382,22099
warmup,24.000,64076,,64043,0,64337,2241,5464,6677,9160,10540,3733,7499,8381,9448,10089
warmup,25.000,63889,,63898,0,63911,2921,5005,5795,7203,8290,3475,7712,8413,9199,9793
warmup,26.000,64776,,64775,0,64428,1747,5334,6304,7587,8607,2477,7471,8211,9324,9895
warmup,27.000,63406,,63403,0,63602,2270,5224,6042,7541,8804,3394,7771,8572,9356,9742
warmup,28.000,64426,,64421,0,64637,2036,5183,5945,7170,8191,3272,7502,8235,9242,9774
warmup,29.000,61982,,61982,0,61826,2810,5028,5667,7101,8470,3740,7962,8845,9652,9942
warmup,30.000,65908,,65911,0,65761,1381,5167,5882,7072,8152,1637,7250,7935,8980,9711
warmup,31.000,64602,,64605,0,64825,2571,5675,6733,8400,9090,2826,7576,8178,9084,9740
warmup,32.000,65432,,65426,0,65202,2297,5120,5844,7059,7663,553,7433,8121,9092,9799
warmup,33.000,67207,,67288,0,67145,2236,5171,5988,7405,8497,3479,7112,7822,8698,9642
warmup,34.000,65351,,65305,0,65700,2025,5064,5793,7070,8665,3362,7445,8153,9072,9662
warmup,35.000,66100,,66082,0,66005,2407,5023,5636,6908,8919,3304,7292,8085,9182,9818
warmup,36.000,65307,,65290,0,65364,2851,5274,6003,7303,8438,2801,7392,8120,9312,11047
warmup,37.000,65036,,65036,0,65022,2473,5101,5710,7189,8026,2405,7531,8381,9388,9834
warmup,38.000,62913,,62970,0,62822,2934,4996,5758,8108,10925,3881,7563,8279,9325,10187
warmup,39.000,66555,,66498,0,66513,2589,5233,5941,7248,7988,3854,7331,7975,8852,9671
warmup,40.000,64803,,64803,0,64842,2192,5184,5823,6963,7567,2585,7421,8278,9276,10091
warmup,41.000,64924,,64924,0,64937,2174,5053,5615,6582,7814,3832,7526,8221,9211,9704
warmup,42.000,63953,,63987,0,64013,2778,5010,5831,7113,7973,4166,7667,8413,9199,9750
warmup,43.000,66091,,66057,0,65997,2861,5145,5766,7255,8040,3278,7447,8032,9125,10456
