id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32173,,32148,0,31060,167,6555,17660,23154,35423,93,2082,4311,8808,12108
warmup,2.000,54645,,54218,0,55435,1354,5945,16759,49732,59692,125,7497,8605,13170,18562
warmup,3.000,60827,,60793,0,60783,129,4826,5411,6397,8213,304,7902,8702,9594,10457
warmup,4.001,62926,,63080,0,63043,2680,4687,5260,6174,7390,1530,7635,8440,9587,10289
warmup,5.000,64398,,64230,0,64376,2111,4630,5166,6138,7494,1610,7498,8266,9278,11194
warmup,6.000,62111,,62111,0,62166,2248,4727,5293,6288,6991,2751,7656,8541,9731,10598
warmup,7.000,59729,,59735,0,59674,1537,5035,5577,7346,10544,3219,7920,8844,9948,11104
warmup,8.000,62228,,62337,0,62109,1381,5093,5999,7605,9367,255,7618,8509,9755,10923
warmup,9.000,63088,,62979,0,63183,1983,4672,5314,6304,6980,2208,7796,8592,9477,10226
warmup,10.000,63589,,63582,0,63620,1819,4955,5504,6937,7911,2266,7560,8368,9637,10075
warmup,11.000,63068,,63070,0,63052,2532,4842,5367,6459,8044,696,7730,8433,9423,9983
warmup,12.000,63713,,63725,0,63701,2046,4758,5309,6656,8279,1821,7620,8341,9353,9972
warmup,13.000,62041,,62027,0,62068,2140,4917,5432,6321,7655,2145,7875,8576,9579,10450
warmup,14.000,64728,,64730,0,64680,2588,4860,5511,6838,7897,4268,7490,8238,9152,9911
warmup,15.000,64215,,64213,0,64254,2521,4808,5402,6287,7210,3480,7586,8264,9102,9623
warmup,16.000,64146,,64146,0,64125,2236,4684,5302,6372,7183,3107,7684,8327,9207,9717
warmup,17.000,64835,,64846,0,64791,2576,4699,5288,6227,6823,4844,7503,8166,9178,9869
warmup,18.000,64483,,64534,0,64465,2093,4700,5244,6269,7082,4023,7567,8181,9101,9585
warmup,19.000,64348,,64358,0,64410,2646,4716,5353,6512,7897,2950,7631,8258,9106,9656
warmup,20.000,65947,,65875,0,66000,2536,4817,5375,6265,7084,3678,7404,7920,8903,9671
warmup,21.000,64158,,64212,0,64100,2867,4804,5307,6558,7756,3175,7647,8248,9130,9824
warmup,22.000,63282,,63228,0,63265,3054,4722,5223,6977,33914,4959,7543,8156,9272,10219
warmup,23.000,65166,,65166,0,65188,2681,4986,5569,6917,8291,2449,7451,8198,9371,10008
warmup,24.000,66481,,66481,0,66559,2052,4641,5320,6318,7758,4186,7360,7933,8812,9760
