id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/16 01:05:49  34526 msg/s  34464 msg/s      0 msg/s  34472 msg/s 138/2728/7791/22362/34486/41034 µs 214/2807/10214/32081/40129/43411 µs
2026/07/16 01:05:50  34169 msg/s  34198 msg/s      0 msg/s  34198 msg/s 138/588/785/1310/2166/4513 µs 294/873/1098/1843/3026/7972 µs
2026/07/16 01:05:51  34189 msg/s  34184 msg/s      0 msg/s  34182 msg/s 136/574/800/7029/27141/34191 µs 214/829/1018/6298/32047/44741 µs
2026/07/16 01:05:52  34179 msg/s  34194 msg/s      0 msg/s  34200 msg/s 132/497/675/1015/1980/4437 µs 273/766/965/1572/3277/6474 µs
2026/07/16 01:05:53  34146 msg/s  34162 msg/s      0 msg/s  34151 msg/s 124/521/689/1005/2248/4513 µs 241/775/943/1493/2738/5763 µs
2026/07/16 01:05:54  34212 msg/s  34181 msg/s      0 msg/s  34187 msg/s 124/599/783/1140/1641/4485 µs 318/846/1011/1639/2173/5080 µs
2026/07/16 01:05:55  34147 msg/s  34146 msg/s      0 msg/s  34152 msg/s 121/510/714/928/1244/2877 µs 256/769/908/1200/1816/5716 µs
2026/07/16 01:05:56  34193 msg/s  34193 msg/s      0 msg/s  34190 msg/s 132/595/771/1045/1897/3522 µs 284/828/960/1360/2621/4052 µs
2026/07/16 01:05:57  34149 msg/s  34158 msg/s      0 msg/s  34164 msg/s 134/639/801/994/1217/3136 µs 316/855/957/1212/1866/2555 µs
2026/07/16 01:05:58  34175 msg/s  34168 msg/s      0 msg/s  34152 msg/s 134/582/746/926/1055/1215 µs 260/839/936/1118/1535/1897 µs
2026/07/16 01:05:59  34187 msg/s  34181 msg/s      0 msg/s  34184 msg/s 128/589/771/986/2621/5761 µs 254/837/960/1450/4508/7680 µs
2026/07/16 01:06:00  34153 msg/s  34157 msg/s      0 msg/s  34155 msg/s 130/629/814/1029/1347/1921 µs 315/886/1024/1551/1984/2286 µs
2026/07/16 01:06:01  34181 msg/s  34194 msg/s      0 msg/s  34198 msg/s 124/627/784/1034/1651/5370 µs 310/844/980/1403/2172/7274 µs
2026/07/16 01:06:02  34183 msg/s  34190 msg/s      0 msg/s  34195 msg/s 128/563/746/1020/2406/6476 µs 244/816/945/1261/2082/5236 µs
2026/07/16 01:06:03  34166 msg/s  34158 msg/s      0 msg/s  34155 msg/s 136/606/793/1046/1474/3146 µs 244/837/968/1432/1988/3125 µs
2026/07/16 01:06:04  34151 msg/s  34147 msg/s      0 msg/s  34153 msg/s 120/553/744/976/1647/4002 µs 321/828/968/1426/3616/4825 µs
2026/07/16 01:06:05  34198 msg/s  34182 msg/s      0 msg/s  34184 msg/s 120/580/763/996/1816/3483 µs 234/845/976/1546/2691/5165 µs
2026/07/16 01:06:06  34162 msg/s  34176 msg/s      0 msg/s  34174 msg/s 125/479/656/985/2803/5515 µs 266/734/884/1467/3626/7037 µs
2026/07/16 01:06:07  34186 msg/s  34197 msg/s      0 msg/s  34187 msg/s 119/528/710/1114/3460/8369 µs 219/789/929/1737/4496/30276 µs
2026/07/16 01:06:08  34201 msg/s  34186 msg/s      0 msg/s  34189 msg/s 118/521/686/934/1151/1680 µs 256/767/907/1165/1612/2129 µs
2026/07/16 01:06:09  34154 msg/s  34153 msg/s      0 msg/s  34160 msg/s 130/611/769/954/1224/4294 µs 226/845/949/1184/2111/5451 µs
2026/07/16 01:06:10  34147 msg/s  34171 msg/s      0 msg/s  34161 msg/s 98/613/773/987/1470/4751 µs 324/844/959/1289/1911/7305 µs
