id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,31874,,31867,0,31656,163,10282,18197,28873,33283,92,1655,3589,8179,13803
warmup,2.000,53774,,53280,0,53720,1038,6805,18488,30750,37033,112,6743,8045,12284,14938
warmup,3.000,66246,,66246,0,65968,2456,5656,6730,9123,12882,2770,7059,7745,9058,11548
warmup,4.001,67471,,67518,0,67682,2500,5371,6373,8512,11293,1170,7111,7814,8832,9900
warmup,5.001,67466,,67419,0,67505,2125,5347,6392,8278,9684,1402,7103,7840,9087,10023
warmup,6.000,67704,,67720,0,67645,2127,5028,5753,7131,8238,1566,7125,7869,8887,9780
warmup,7.001,68139,,68123,0,68025,2326,5363,6189,7751,9494,769,7082,7758,8698,9472
warmup,8.000,67770,,67883,0,67801,2491,5790,6733,8147,9473,2170,7041,7746,8928,9989
warmup,9.000,67117,,67020,0,67210,2818,5219,6246,7930,9323,3317,7272,7948,8823,9417
warmup,10.000,68281,,68265,0,68150,1918,5207,6044,7495,9953,626,7076,7658,8910,9623
warmup,11.000,67334,,67336,0,67453,2402,5057,5752,7142,8128,2892,7117,7788,8823,9654
warmup,12.000,68857,,68855,0,68815,2214,5578,6336,7695,9469,1204,7078,7722,8902,9618
warmup,13.000,68683,,68683,0,68817,1622,5141,5841,7161,8000,3298,7034,7689,8610,9003
warmup,14.000,67848,,67884,0,67843,2935,5230,6123,7376,8476,3566,7090,7830,8941,9752
warmup,15.000,66134,,66232,0,66075,2239,5149,5988,7819,9189,3390,7377,8108,9109,9901
warmup,16.000,66967,,66834,0,66932,2078,5077,5772,7230,8335,2514,7252,7901,8935,9535
warmup,17.000,66553,,66566,0,66554,2461,5428,6495,8271,10333,3263,7298,8011,9081,9837
