id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,32554,,32108,0,31512,242,7555,15327,24941,27758,99,1492,3601,9683,15594
warmup,2.000,54264,,54211,0,54949,500,6520,10152,21495,26687,133,7165,8354,10200,12327
warmup,3.000,64562,,64562,0,64569,2666,5418,6224,7590,8784,3366,7505,8242,9229,9848
warmup,4.000,64448,,64448,0,64504,3014,5571,6464,8324,9694,3705,7470,8188,9481,10359
warmup,5.000,62997,,62997,0,62949,2139,5151,5860,7124,7812,331,7659,8442,9363,9969
warmup,6.000,64144,,64144,0,64165,2252,5136,5864,7054,8283,2235,7568,8278,9258,10152
warmup,7.000,62431,,62434,0,62484,3030,5108,5682,6967,8219,311,7630,8474,9722,10241
warmup,8.000,65006,,65003,0,64929,2407,5598,6331,8442,10859,2469,7382,8023,9237,9927
warmup,9.000,64024,,64024,0,63875,2197,5333,6141,7973,9549,749,7556,8273,9532,10694
warmup,10.000,64339,,64339,0,64447,2263,5577,6316,7620,8269,2362,7582,8229,9208,9918
warmup,11.000,63117,,63117,0,63186,2382,5231,5854,7199,7892,1959,7517,8337,9442,10159
warmup,12.000,63619,,63629,0,63654,1193,5198,5958,7404,8570,577,7679,8347,9359,10094
warmup,13.000,63418,,63408,0,63337,2596,5371,6054,7035,8466,730,7658,8349,9396,10035
warmup,14.000,64887,,64887,0,64961,3005,5598,6334,7554,8494,1635,7401,8059,9078,10228
warmup,15.000,63248,,63259,0,63187,3222,5373,6040,7802,8665,3997,7724,8333,9380,10066
warmup,16.000,63234,,63223,0,63150,2904,5558,6437,8312,9808,3347,7673,8374,9450,10048
warmup,17.000,64815,,64817,0,64877,2456,5422,6310,7863,9191,3456,7440,8110,9307,10109
warmup,18.000,63620,,63622,0,63668,2490,5164,5860,6990,8315,3403,7652,8290,9501,10208
warmup,19.000,63621,,63617,0,63630,2688,5142,5866,7257,7931,3364,7660,8406,9462,10150
warmup,20.000,65280,,65304,0,65147,2112,5051,5675,6699,7703,3253,7399,8031,9063,9698
warmup,21.000,64193,,64169,0,64259,1784,5453,6203,7506,8498,3625,7613,8315,9207,9838
warmup,22.000,65156,,65156,0,65297,2582,5171,5947,7138,7653,3434,7432,8165,9112,9985
warmup,23.000,64198,,64198,0,64177,1676,5058,5583,6649,7782,2165,7644,8307,9292,9758
warmup,24.000,64622,,64683,0,64595,2342,5158,5866,7061,7854,2789,7583,8238,9241,9902
warmup,25.000,64806,,64746,0,64774,2758,5189,6032,7587,8288,3334,7511,8191,9134,9746
warmup,26.000,64669,,64668,0,64588,3010,5078,5808,7088,7834,3648,7551,8226,9050,9691
warmup,27.000,64565,,64634,0,64670,3224,5194,5841,6803,7785,3973,7562,8211,8973,9484
warmup,28.000,66350,,66281,0,66319,1982,5159,5992,7375,9265,2164,7373,8069,9031,9446
warmup,29.000,65095,,65166,0,65060,2486,5448,6375,7670,8668,4234,7407,8010,8955,9822
warmup,30.000,66496,,66495,0,66476,2266,5219,6150,7753,9703,3551,7325,7968,8903,10227
warmup,31.000,66031,,65963,0,66042,1780,4923,5634,6447,7284,3390,7397,7977,8809,9469
warmup,32.000,66504,,66502,0,66541,2731,5377,6054,7330,8095,3084,7258,7922,8816,9280
warmup,33.000,66814,,66822,0,66806,2644,5075,5682,6735,7575,3463,7289,7877,8739,9143
warmup,34.000,65864,,65870,0,65900,2858,5032,5682,6842,7657,3265,7362,7917,8743,9637
warmup,35.000,65178,,65165,0,65170,2650,5156,5879,7564,8528,3132,7516,8104,9018,9466
warmup,36.000,65110,,65109,0,65029,2521,5662,6550,7807,9281,3095,7527,8187,9058,9946
warmup,37.000,66395,,66403,0,66480,2543,5036,5631,6925,8224,4139,7316,7951,8859,9469
warmup,38.000,64762,,64781,0,64836,2505,5253,5960,7457,8192,2951,7498,8169,9270,10026
warmup,39.000,64524,,64497,0,64477,3035,5405,6144,7346,8942,3446,7509,8210,9176,9920
warmup,40.000,65451,,65465,0,65413,2662,5392,6202,7476,8581,4027,7464,8205,9179,9864
warmup,41.000,65819,,65808,0,65780,1996,5163,5883,7267,8514,3138,7422,8009,9059,9601
warmup,42.000,63554,,63551,0,63507,2169,5208,5905,7263,8243,3243,7682,8373,9416,10134
warmup,43.000,63898,,64016,0,64057,2387,5523,6490,7765,8900,2676,7620,8283,9290,10018
warmup,44.000,63992,,63879,0,63897,2875,5341,5965,7268,8648,3230,7603,8342,9340,10289
warmup,45.000,63345,,63343,0,63235,2104,5337,6138,7787,8830,3575,7664,8414,9624,10299
warmup,46.000,61446,,61461,0,61554,2912,5384,6284,7328,8410,2521,7895,8752,9711,10338
warmup,47.000,61207,,61194,0,61296,2470,5411,6006,7443,8893,3543,8031,8710,9828,10606
warmup,48.000,60776,,60777,0,60753,2877,5324,6066,8398,9258,2406,8061,9070,9852,10266
warmup,49.000,63305,,63299,0,63194,2854,5084,5780,6940,7606,4343,7685,8516,9651,10451
warmup,50.000,63326,,63342,0,63392,2733,5162,5845,6820,7560,2651,7716,8442,9402,9903
warmup,51.000,63971,,63955,0,63977,2666,5487,6371,8273,9399,3342,7582,8285,9276,10290
warmup,52.000,63643,,63651,0,63717,2715,5349,6207,7806,9225,3245,7671,8487,9439,10388
warmup,53.000,62906,,62898,0,62921,2731,5373,6151,7439,8553,2981,7829,8562,9403,10132
warmup,54.000,62695,,62695,0,62629,2691,5333,6145,7472,8445,3313,7741,8488,9743,10541
warmup,55.000,62420,,62425,0,62481,2522,5352,6273,7792,8926,4206,7855,8654,9749,10330
warmup,56.000,62234,,62229,0,62139,2889,5517,6192,7149,8159,3732,7788,8501,9592,10299
warmup,57.000,63162,,63162,0,63191,2854,5677,6725,8385,9272,1771,7660,8492,9604,10350
warmup,58.000,61984,,61984,0,61868,2599,5232,5882,7075,7897,4249,7834,8622,9703,10346
warmup,59.000,62680,,62681,0,62784,2506,5195,5953,7182,8166,3436,7806,8515,9423,9915
warmup,60.000,62827,,62828,0,62798,2172,5408,6189,7774,9116,3578,7775,8459,9371,10267
