id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.004,34347,,33849,0,33755,199,9874,14518,22190,28320,81,2196,4371,8233,11921
warmup,2.001,60335,,60335,0,60624,2058,5985,12736,18615,21210,110,6647,7488,9158,10964
warmup,3.001,68033,,68093,0,68081,2178,4520,5163,6082,7306,2302,7131,7698,8396,8967
warmup,4.001,67884,,67824,0,67869,2408,4780,5396,6245,7277,3363,7150,7779,8515,9112
warmup,5.001,67674,,67674,0,67581,2400,4660,5161,6475,7230,2294,7210,7846,8670,9233
warmup,6.001,67181,,67192,0,67190,2723,4731,5268,6304,7728,2983,7201,7853,8738,9268
warmup,7.001,66463,,66452,0,66416,1124,4988,5806,7117,8539,1006,7321,8034,8983,9747
warmup,8.001,67408,,67443,0,67512,865,4730,5341,6417,7968,2849,7104,7719,8628,9504
warmup,9.001,66782,,66747,0,66750,1414,4656,5288,6850,9188,822,7236,7933,8743,9465
warmup,10.001,66176,,66176,0,66144,2158,4622,5175,6141,7520,315,7309,7987,9012,9751
warmup,11.001,66849,,66849,0,66907,2145,4699,5269,6340,7690,2396,7264,7879,8898,9430
warmup,12.001,66776,,66776,0,66766,2626,4787,5308,6206,7183,435,7231,7944,9038,10214
warmup,13.001,66152,,66153,0,66090,2692,4775,5412,6539,7720,2445,7395,8162,9085,9892
warmup,14.001,67237,,67241,0,67258,2523,4688,5257,6303,7229,3958,7201,7855,8737,9182
warmup,15.001,66066,,66061,0,66082,2448,4761,5383,6511,7967,3987,7327,8005,9039,9803
warmup,16.001,66530,,66530,0,66594,2157,4589,5182,6082,6918,2972,7228,7876,8923,9722
warmup,17.001,67296,,67304,0,67272,2292,4824,5712,6600,7659,3704,7179,7900,8767,9573
warmup,18.001,67073,,67065,0,67104,2554,4637,5179,6053,6800,4504,7249,7879,8825,9312
warmup,19.001,66562,,66571,0,66415,2239,4885,5595,6515,7818,4290,7263,8041,8979,9853
warmup,20.001,65842,,65833,0,66056,2369,4708,5133,6040,6773,3678,7408,8010,8892,9418
warmup,21.001,66129,,66138,0,65952,2769,4925,5513,6615,7390,3057,7461,8125,9084,9728
warmup,22.001,65517,,65509,0,65598,2560,4789,5385,6483,7322,3218,7389,8061,9281,9898
warmup,23.001,65523,,65551,0,65503,2991,4772,5348,6556,7273,3437,7417,8036,9025,9957
warmup,24.001,64796,,64767,0,64788,2558,4724,5383,6368,7147,3800,7575,8251,9157,9873
warmup,25.001,64706,,64764,0,64779,2006,4939,5612,6909,7994,4127,7525,8363,9225,9707
warmup,26.001,64462,,64404,0,64432,2875,4827,5476,7051,8106,2949,7667,8482,9264,9930
warmup,27.001,66368,,66368,0,66429,2563,4780,5342,6354,7407,3096,7289,7931,8885,9323
warmup,28.001,64312,,64313,0,64263,2020,4753,5203,6189,7005,3680,7599,8335,9213,9928
warmup,29.001,66549,,66548,0,66534,2158,5014,5731,7078,8077,3110,7313,7983,8746,9643
warmup,30.001,66962,,67056,0,66931,2577,4693,5266,6406,8238,3389,7190,7817,8861,9439
warmup,31.001,65864,,65800,0,65680,259,4849,5446,6463,7061,135,7291,7968,8882,9564
warmup,32.001,66265,,66236,0,66477,2701,4816,5668,6962,7610,3693,7320,7958,8851,9351
