id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.003,40014,,,,39637,7262,33442,44444,61599,67524,,,,,
q1-one-fast,2.000,66021,,,,65750,3997,10164,12824,19214,29816,,,,,
q1-one-fast,3.000,67873,,,,67680,3821,9702,11712,16095,18684,,,,,
q1-one-fast,4.000,67227,,,,67511,4355,10190,11737,15464,19085,,,,,
q1-one-fast,5.000,70278,,,,70011,3195,9002,10934,13652,16015,,,,,
q1-one-fast,6.000,67185,,,,67302,3768,10444,12314,14534,16960,,,,,
q1-one-fast,7.000,66428,,,,66442,3777,10198,12029,15438,17322,,,,,
q1-one-fast,8.000,66544,,,,66548,4405,10409,12450,14821,16254,,,,,
q1-one-fast,9.000,70078,,,,69765,3080,9118,11113,14084,16210,,,,,
q1-one-fast,10.000,66566,,,,66843,3527,9775,11533,15021,20351,,,,,
q1-one-fast,11.000,67915,,,,67934,3981,9855,12168,15323,16624,,,,,
q1-one-fast,12.000,68121,,,,67992,3809,9878,11934,15658,17806,,,,,
q1-one-fast,13.000,66563,,,,66858,3727,10477,12650,15457,17242,,,,,
q1-one-fast,14.000,69188,,,,68971,2926,9625,11582,14302,16107,,,,,
q1-one-fast,15.000,66587,,,,66734,3531,10440,12710,15826,18853,,,,,
q1-one-fast,16.000,69021,,,,68722,3950,9531,11311,14110,17835,,,,,
q1-one-fast,17.000,68141,,,,68450,4236,9451,11626,14920,17347,,,,,
q1-one-fast,18.000,67685,,,,67689,4088,9957,11945,14385,16133,,,,,
q1-one-fast,19.000,71191,,,,70741,3790,9108,10540,13168,15112,,,,,
q1-one-fast,20.000,66914,,,,67323,4120,10427,12217,15320,17671,,,,,
q1-one-fast,21.000,69677,,,,69437,4076,9116,10937,13433,15177,,,,,
q1-one-fast,22.000,67906,,,,68136,3493,9639,11124,14652,17015,,,,,
q1-one-fast,23.000,69707,,,,69865,3413,9532,11346,13621,14823,,,,,
q1-one-fast,24.000,68794,,,,68492,2836,9514,11301,14277,15980,,,,,
q1-one-fast,25.000,65882,,,,65723,4741,10181,12441,18643,44399,,,,,
q1-one-fast,26.000,67633,,,,68046,4499,9714,11746,14824,17285,,,,,
q1-one-fast,27.000,67817,,,,67677,4234,10004,12027,15263,17962,,,,,
q1-one-fast,28.000,68357,,,,68290,3719,10176,12053,14305,16199,,,,,
q1-one-fast,29.000,67724,,,,68053,3541,10290,12005,14574,17217,,,,,
q1-one-fast,30.000,68989,,,,68425,4392,9325,11020,14123,17142,,,,,
q1-one-fast,31.000,69807,,,,70310,3360,9272,11020,14272,16112,,,,,
q1-one-fast,32.000,69138,,,,68732,4085,9789,11554,14341,15856,,,,,
