id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31270,,30957,0,30408,201,8985,17077,25141,36261,87,1663,4244,11078,14326
warmup,2.000,56429,,56242,0,57001,2915,9202,17419,27569,32556,373,7376,8366,11278,19712
warmup,3.000,65519,,65519,0,65479,2012,4672,5188,6240,8125,1119,7455,8037,8971,10211
warmup,4.000,65298,,65410,0,65376,2120,4735,5397,7248,8764,2888,7366,7970,9264,10493
warmup,5.000,65713,,65601,0,65545,2673,4770,5314,6231,6998,1624,7427,8127,9024,9577
warmup,6.000,64543,,64592,0,64715,2639,4752,5294,6176,7068,4360,7577,8240,9110,9635
warmup,7.000,63460,,63412,0,63442,2640,4708,5276,6403,7578,2864,7597,8374,9335,9967
warmup,8.000,65331,,65353,0,65321,2765,4699,5297,6514,8061,3822,7479,8037,9006,9685
warmup,9.000,66396,,66373,0,66316,1679,4669,5309,6917,8286,3263,7316,7991,8916,10448
warmup,10.000,63188,,63277,0,63285,2932,4667,5134,6143,7574,3836,7706,8553,9405,10011
warmup,11.000,65690,,65601,0,65578,2532,4665,5191,6200,7384,2729,7398,8074,9101,9649
warmup,12.000,66847,,66847,0,66921,1904,4486,4976,5831,6720,2734,7254,7887,8649,9224
warmup,13.000,64267,,64268,0,64226,2820,4710,5252,6350,7887,354,7569,8246,9279,9899
warmup,14.000,65795,,65808,0,65840,2490,4666,5151,6069,7053,3510,7390,8052,9008,9780
warmup,15.000,63881,,63872,0,63946,2633,4683,5193,6478,7414,3558,7597,8403,9362,10027
warmup,16.000,63179,,63174,0,63012,2887,4791,5301,6127,6733,4012,7835,8557,9590,10159
warmup,17.000,65899,,65899,0,65991,2360,4636,5138,5980,6744,4543,7382,7995,8968,9456
warmup,18.000,65703,,65727,0,65574,2437,4590,5183,6349,7177,3870,7400,7966,8705,9188
warmup,19.000,64982,,64961,0,65135,2176,4574,5184,6245,7187,3695,7464,8203,9211,9826
warmup,20.000,63742,,63741,0,63725,2681,4795,5377,6510,7547,2959,7652,8428,9251,9791
warmup,21.000,65260,,65258,0,65258,2232,4727,5212,6186,7195,3750,7481,8206,9084,9597
warmup,22.000,65164,,65171,0,65177,2503,4528,4925,5833,6681,4093,7486,8150,8972,9685
warmup,23.000,65358,,65351,0,65249,2907,4821,5410,6396,6884,4104,7449,8087,9086,9638
warmup,24.000,64625,,64632,0,64692,2317,4726,5234,6133,6658,3389,7498,8133,9234,10247
warmup,25.000,64345,,64338,0,64395,2690,4699,5195,5988,6607,2797,7645,8268,9284,9848
warmup,26.000,66316,,66316,0,66337,2020,4604,5174,5916,6433,3420,7370,7958,8709,9431
warmup,27.000,62832,,62832,0,62635,2628,4662,5122,5803,6492,3416,7723,8565,9465,10102
warmup,28.000,63574,,63574,0,63818,2251,4806,5574,6832,8073,4046,7790,8387,9336,10065
warmup,29.000,63726,,63728,0,63644,2491,4661,5151,5995,6901,4619,7728,8385,9186,9649
warmup,30.000,63129,,63129,0,63095,2322,4724,5182,6063,6813,4057,7693,8446,9410,10047
warmup,31.000,63796,,63794,0,63849,2494,4726,5169,5918,6877,4708,7686,8396,9217,9720
warmup,32.000,65219,,65219,0,65160,246,4623,5193,6122,6991,132,7271,7900,9190,10379
warmup,33.000,63861,,63863,0,63862,2443,4704,5232,6495,7072,2577,7563,8335,9403,10071
warmup,34.000,64287,,64307,0,64244,2727,4749,5252,6106,6778,4329,7526,8345,9333,10016
warmup,35.000,66374,,66352,0,66488,2419,4531,5070,5804,6528,3247,7248,7925,8879,9536
warmup,36.000,66461,,66462,0,66457,2531,4574,5105,6076,7009,4016,7318,7939,8842,9492
warmup,37.000,64795,,64794,0,64624,2335,4544,5067,6002,6706,3588,7491,8136,9083,9658
warmup,38.000,66072,,66078,0,66207,2517,4644,5151,6468,7646,2905,7440,8087,8895,9596
warmup,39.000,66076,,66070,0,66100,2917,4630,5086,6009,6676,4144,7337,7993,8888,9526
warmup,40.000,66096,,66096,0,66051,2653,4598,5078,6089,7110,3399,7322,7965,8909,9575
warmup,41.000,66437,,66438,0,66489,2403,4612,5198,6120,6814,3749,7334,7961,8731,9196
warmup,42.000,65298,,65297,0,65279,2871,4756,5304,6328,7097,3038,7462,8172,9159,9752
warmup,43.000,63751,,63753,0,63793,2857,4592,5052,5670,6069,4545,7791,8393,9279,9814
warmup,44.000,66435,,66433,0,66455,1798,4612,5171,6044,6740,3785,7299,7908,8904,9601
warmup,45.000,65869,,65871,0,65768,2439,4605,5064,5853,6642,2265,7419,8035,9028,9591
warmup,46.000,66015,,66024,0,66083,2339,4653,5119,6110,6922,3037,7340,7967,8773,9399
warmup,47.000,66371,,66366,0,66295,2100,4692,5250,6194,6860,1853,7326,7966,8743,9430
warmup,48.000,63695,,63689,0,63767,2704,4633,5041,5889,6760,3408,7664,8390,9374,9801
warmup,49.000,64448,,64448,0,64450,2654,4680,5128,5999,6971,3193,7530,8139,9171,9534
warmup,50.000,65367,,65413,0,65338,2104,4644,5202,6158,6869,4122,7512,8134,9061,9641
warmup,51.000,62423,,62377,0,62420,2886,4739,5187,5925,6697,4767,7852,8626,9473,9919
warmup,52.000,66407,,66407,0,66303,2531,4514,4998,5832,6474,4540,7362,8007,8844,9796
warmup,53.000,65111,,65112,0,65236,2936,4738,5368,6622,7658,4409,7407,8139,8984,9578
warmup,54.000,64578,,64593,0,64471,2383,4578,5133,6142,7065,1690,7620,8253,9186,9767
warmup,55.000,66175,,66245,0,66183,2355,4809,5360,6388,7156,2913,7333,7999,9052,9788
warmup,56.000,65045,,64959,0,65188,2577,4734,5268,6634,8589,4015,7471,8254,9150,9750
warmup,57.000,64923,,64922,0,64799,2865,4471,4921,5732,6427,4234,7540,8086,9137,9757
warmup,58.000,63781,,63781,0,63881,2667,4614,5110,5924,6670,4278,7678,8366,9315,9867
warmup,59.000,65888,,65888,0,65850,2427,4613,5155,6013,6508,4420,7399,8064,8961,9602
warmup,60.000,65008,,65008,0,64971,2778,4639,5168,6284,8220,3317,7525,8138,8994,10086
